"gid","id","team","b_lp","b_seq","stattype","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"NW2194707062","applr101","NW2","","","value","","","","","","","","","","","","","","","","","","","","","19470706","2","NWK04","BLG","L","regular",""
"NW2194707062","applr101","NW2","","","lower","","","","","","","","","","","","","","","","","","","","","19470706","2","NWK04","BLG","L","regular",""
"NW2194707062","applr101","NW2","","","upper","","","","","","","","","","","","","","","","","","","","","19470706","2","NWK04","BLG","L","regular",""
"NW2194707180","applr101","NW2","9","1","value","0","0","0","","","","","","","","1","","","","","","","","","","19470718","0","NWK04","BIR","L","exhibition","y"
"NW2194707180","applr101","NW2","9","1","lower","0","0","0","","","","","","","","","","","","","","","","","","19470718","0","NWK04","BIR","L","exhibition","y"
"NW2194707180","applr101","NW2","9","1","upper","0","0","0","","","","","","","","","","","","","","","","","","19470718","0","NWK04","BIR","L","exhibition","y"
"NW2194707271","applr101","NW2","9","2","value","0","0","0","0","0","0","","0","","0","1","","","0","","","0","","","","19470727","1","NYC15","BLG","W","exhibition","y"
"NW2194707271","applr101","NW2","9","2","lower","0","0","0","0","0","0","","0","","0","","","","0","","","0","","","","19470727","1","NYC15","BLG","W","exhibition","y"
"NW2194707271","applr101","NW2","9","2","upper","0","0","0","0","0","0","","0","","0","","","","0","","","0","","","","19470727","1","NYC15","BLG","W","exhibition","y"
"NW2194708040","applr101","NW2","9","2","value","0","0","0","","","","0","","","","0","0","","","","","","","","","19470804","0","ACY02","PH5","L","regular","y"
"NW2194708040","applr101","NW2","9","2","lower","","","","","","","","","","","","","","","","","","","","","19470804","0","ACY02","PH5","L","regular","y"
"NW2194708040","applr101","NW2","9","2","upper","","","","","","","","","","","","","","","","","","","","","19470804","0","ACY02","PH5","L","regular","y"
"NW2194708200","applr101","NW2","9","2","value","0","0","0","","","","","2","","","0","0","","","","","","","","","19470820","0","NWK04","CAG","L","exhibition","y"
"NW2194708200","applr101","NW2","9","2","lower","0","0","0","","","","","","","","","","","","","","","","","","19470820","0","NWK04","CAG","L","exhibition","y"
"NW2194708200","applr101","NW2","9","2","upper","0","0","0","","","","","","","","","","","","","","","","","","19470820","0","NWK04","CAG","L","exhibition","y"
