"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","d_wp","d_sb","d_cs","d_gs","date","number","site","opp","wl","gametype","box"
"SNO194104130","warea101","CAG","1","3","value","27","3","0","0","0","0","","","","","1","19410413","0","MNL01","SNO","w","exhibition","y"
"CAG194109030","warea101","CAG","1","5","value","27","","","0","1","0","","","","","1","19410903","0","SPR03","KCM","l","regular","y"
"MEM194205101","warea101","CCB","1","3","value","24","","","0","0","0","","","","","1","19420510","1","MEM02","MEM","l","regular","y"
"CCB194205241","warea101","CCB","1","3","value","27","12","1","0","0","0","","","","","1","19420524","1","KAN05","JAX","w","regular","y"
"CCB194205242","warea101","CCB","1","3","value","21","6","0","0","0","0","","","","","1","19420524","2","KAN05","JAX","w","regular","y"
"CCB194205311","warea101","CCB","1","3","value","27","","","0","0","0","","","","","1","19420531","1","CLE06","JAX","w","regular","y"
"CCB194205312","warea101","CCB","1","3","value","21","","","0","","0","0","","","","1","19420531","2","CLE06","JAX","l","regular",""
"CCB194206020","warea101","CCB","1","3","value","27","","","0","","0","0","","","","","19420602","0","YOU01","JAX","w","regular",""
"CCB194206030","warea101","CCB","1","3","value","27","9","1","0","2","0","","","","","1","19420603","0","ERI01","JAX","w","regular","y"
"CCB194206090","warea101","CCB","1","3","value","27","6","1","1","0","0","","","","","1","19420609","0","YOU01","CAG","l","regular","y"
"CCB194206141","warea101","CCB","1","3","value","27","12","3","0","1","0","","","","","1","19420614","1","CLE06","KCM","w","regular","y"
"CCB194206142","warea101","CCB","1","3","value","21","6","0","0","0","0","","","","","1","19420614","2","CLE06","KCM","l","regular","y"
"CCB194206150","warea101","CCB","1","3","value","30","15","1","0","0","0","","","","","1","19420615","0","YOU01","KCM","l","regular","y"
"CCB194206160","warea101","CCB","1","3","value","27","11","0","0","1","0","","","","","1","19420616","0","MEA01","KCM","l","regular","y"
"CCB194206211","warea101","CCB","1","3","value","27","","","0","2","0","","","","","1","19420621","1","CIN07","BIR","w","regular","y"
"CCB194206220","warea101","CCB","1","3","value","21","13","1","1","0","0","","","","","1","19420622","0","YOU01","BIR","w","regular","y"
"CCB194206240","warea101","CCB","1","3","value","27","8","0","1","0","0","","","","","1","19420624","0","CAN03","BIR","w","regular","y"
"CCB194207051","warea101","CCB","1","3","value","27","12","0","0","2","0","","","","","1","19420705","1","CLE06","CAG","w","regular","y"
"CCB194207052","warea101","CCB","1","3","value","21","12","0","0","1","0","","","","","1","19420705","2","CLE06","CAG","w","regular","y"
"CCB194207070","warea101","CCB","1","3","value","27","13","1","0","2","0","","","","","1","19420707","0","AKR01","CAG","w","regular","y"
"CCB194207090","warea101","CCB","1","3","value","27","15","1","1","1","0","","","","","1","19420709","0","CAN03","CAG","l","regular","y"
"CCB194207150","warea101","CCB","1","3","value","36","","","0","0","0","","","","","1","19420715","0","IND10","HOM","l","exhibition","y"
"CCB194207160","warea101","CCB","1","3","value","27","12","1","0","1","0","","","","","1","19420716","0","MUN02","HOM","l","exhibition","y"
"CCB194207180","warea101","CCB","1","3","value","27","11","0","1","2","0","","","","","1","19420718","0","AKR01","HOM","l","exhibition","y"
"CCB194207191","warea101","CCB","1","3","value","27","","","0","1","0","","","","","1","19420719","1","CLE06","HOM","l","exhibition","y"
"CCB194207200","warea101","CCB","1","3","value","27","10","0","0","0","0","","","","","1","19420720","0","YOU01","HOM","l","exhibition","y"
"CCB194207230","warea101","CCB","1","3","value","27","13","0","0","2","0","","","","","1","19420723","0","ERI01","HOM","l","exhibition","y"
"CCB194207240","warea101","CCB","1","3","value","27","","","0","1","0","","","","","1","19420724","0","BUF06","HOM","l","exhibition","y"
