"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","d_wp","d_sb","d_cs","d_gs","date","number","site","opp","wl","gametype","box"
"NYL191208240","franb101","NYL","1","5","value","27","0","0","0","0","0","","","","","1","19120824","0","NYC14","CUW","l","exhibition","y"
"NYL191307201","franb101","NYL","1","5","value","27","0","2","0","0","0","","","","","","19130720","1","NYC22","CAG","w","championship","y"
"NYL191307202","franb101","NYL","1","5","value","27","1","3","0","0","0","","","","","","19130720","2","NYC22","CAG","l","championship","y"
"CAG191307270","franb101","NYL","1","5","value","27","0","0","0","0","0","","","","","1","19130727","0","CHI09","CAG","w","championship","y"
"CAG191307280","franb101","NYL","1","5","value","27","1","4","0","0","0","","","","","1","19130728","0","CHI09","CAG","w","championship","y"
"CAG191307290","franb101","NYL","1","5","value","25","3","3","0","0","0","","","","","1","19130729","0","CHI09","CAG","l","championship","y"
"CAG191307300","franb101","NYL","1","5","value","24","4","0","0","0","0","","","","","1","19130730","0","CHI09","CAG","l","championship","y"
"CAG191307310","franb101","NYL","1","5","value","24","1","2","0","0","0","","","","","1","19130731","0","CHI09","CAG","l","championship","y"
"CUW191308021","franb101","NYL","1","5","value","24","2","2","0","0","0","","","","","1","19130802","1","CHI09","CUW","w","exhibition","y"
"CAG191308022","franb101","NYL","1","5","value","27","3","4","0","0","0","","","","","","19130802","2","CHI09","CAG","w","championship","y"
"CAG191308090","franb101","NYL","1","5","value","27","2","0","0","0","0","","","","","","19130809","0","CHI09","CAG","w","championship","y"
"CAG191308121","franb101","NYL","1","5","value","27","0","1","0","0","0","","","","","1","19130812","1","CHI09","CAG","w","championship","y"
"CAG191308122","franb101","NYL","1","5","value","24","2","1","0","0","0","","","","","","19130812","2","CHI09","CAG","l","championship","y"
"CAG191308130","franb101","NYL","1","5","value","27","1","2","0","0","0","","","","","1","19130813","0","CHI09","CAG","w","championship","y"
"CAG191608270","franb101","CAG","1","5","value","27","1","2","0","1","0","","","","","1","19160827","0","CHI09","IN4","w","exhibition","y"
"CAG191608280","franb101","CAG","1","5","value","27","1","1","0","0","0","","","","","1","19160828","0","CHI09","IN4","w","exhibition","y"
"ACY192107031","franb101","HIL","1","5","value","28","0","3","0","0","0","","","","","","19210703","1","ACY01","ACY","l","exhibition","y"
"HIL192109052","franb101","HIL","1","6","value","27","3","1","1","0","0","","","","","","19210905","2","DAR01","DT1","w","exhibition","y"
"HIL192110040","franb101","HIL","1","5","value","27","0","3","0","0","0","","","","","","19211004","0","PHI09","CAG","l","championship","y"
"HIL192110050","franb101","HIL","1","5","value","27","0","2","0","0","0","","","","","","19211005","0","PHI09","CAG","w","championship","y"
"CAG192110100","franb101","HIL","1","5","value","24","0","5","0","0","0","","","","","","19211010","0","WIL03","CAG","l","championship","y"
"HIL192110120","franb101","HIL","1","5","value","27","1","1","0","0","0","","","","","","19211012","0","CAM01","CAG","t","championship","y"
"HIL192110130","franb101","HIL","1","5","value","21","2","3","0","0","0","","","","","","19211013","0","DAR01","CAG","w","championship","y"
"HIL192110150","franb101","HIL","1","5","value","27","3","2","0","1","0","","","","","","19211015","0","DAR01","CAG","w","championship","y"
"CAG192208190","franb101","HIL","1","5","value","27","2","4","0","0","0","","","","","","19220819","0","CHI09","CAG","w","exhibition","y"
