"gid","id","team","p_seq","stattype","p_ipouts","p_noout","p_bfp","p_h","p_d","p_t","p_hr","p_r","p_er","p_w","p_iw","p_k","p_hbp","p_wp","p_bk","p_sh","p_sf","wp","lp","save","gs","gf","cg","date","number","site","opp","wl","gametype","box"
"IN4192105090","ewinb103","CB1","2","value","17","","33","7","","","0","7","","10","","","0","1","0","0","","","1","","","1","","19210509","0","IND11","IN4","L","regular","y"
"IN4192105090","ewinb103","CB1","2","lower","17","","","7","","","0","7","","10","","","0","1","0","","","","","","","","","19210509","0","IND11","IN4","L","regular","y"
"IN4192105090","ewinb103","CB1","2","upper","17","","","7","","","0","7","","10","","","0","1","0","","","","","","","","","19210509","0","IND11","IN4","L","regular","y"
