"gid","id","team","b_lp","b_seq","stattype","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"PRG192910190","winga101","PIR","7","1","value","4","0","1","0","0","0","","0","","0","0","","","0","","","","","","","19291019","0","LOS05","PRG","L","exhibition","y"
"PRG192910190","winga101","PIR","7","1","lower","4","0","1","0","0","0","","0","","0","0","","","0","","","","","","","19291019","0","LOS05","PRG","L","exhibition","y"
"PRG192910190","winga101","PIR","7","1","upper","4","0","1","0","0","0","","0","","0","0","","","0","","","","","","","19291019","0","LOS05","PRG","L","exhibition","y"
"PRG192910200","winga101","PIR","6","1","value","5","1","2","2","0","0","","0","","0","0","","","0","","","","","","","19291020","0","LOS05","PRG","L","exhibition","y"
"PRG192910200","winga101","PIR","6","1","lower","5","1","2","2","0","0","","0","","0","0","","","0","","","","","","","19291020","0","LOS05","PRG","L","exhibition","y"
"PRG192910200","winga101","PIR","6","1","upper","5","1","2","2","0","0","","0","","0","0","","","0","","","","","","","19291020","0","LOS05","PRG","L","exhibition","y"
"PRG192910310","winga101","PIR","7","1","value","4","0","0","0","0","0","","0","","0","0","","","0","","","","","","","19291031","0","LOS05","PRG","L","exhibition","y"
"PRG192910310","winga101","PIR","7","1","lower","4","0","0","0","0","0","","0","","0","0","","","0","","","","","","","19291031","0","LOS05","PRG","L","exhibition","y"
"PRG192910310","winga101","PIR","7","1","upper","4","0","0","0","0","0","","0","","0","0","","","0","","","","","","","19291031","0","LOS05","PRG","L","exhibition","y"
"PRG192911020","winga101","PIR","6","1","value","5","1","2","1","0","0","","0","","0","0","","","0","","","","","","","19291102","0","LOS05","PRG","W","exhibition","y"
"PRG192911020","winga101","PIR","6","1","lower","5","1","2","1","0","0","","0","","0","0","","","0","","","","","","","19291102","0","LOS05","PRG","W","exhibition","y"
"PRG192911020","winga101","PIR","6","1","upper","5","1","2","1","0","0","","0","","0","0","","","0","","","","","","","19291102","0","LOS05","PRG","W","exhibition","y"
"PRG192911030","winga101","PIR","5","1","value","5","1","1","0","0","1","","0","","0","0","","","0","","","","","","","19291103","0","LOS05","PRG","L","exhibition","y"
"PRG192911030","winga101","PIR","5","1","lower","5","1","1","0","0","1","","0","","0","0","","","0","","","","","","","19291103","0","LOS05","PRG","L","exhibition","y"
"PRG192911030","winga101","PIR","5","1","upper","5","1","1","0","0","1","","0","","0","0","","","0","","","","","","","19291103","0","LOS05","PRG","L","exhibition","y"
"NSH193011020","winga101","PIR","5","1","value","4","0","0","0","0","0","","0","","0","0","","","0","","","","","","","19301102","0","LOS05","NSH","L","exhibition","y"
"NSH193011020","winga101","PIR","5","1","lower","4","0","0","0","0","0","","0","","0","0","","","0","","","","","","","19301102","0","LOS05","NSH","L","exhibition","y"
"NSH193011020","winga101","PIR","5","1","upper","4","0","0","0","0","0","","0","","0","0","","","0","","","","","","","19301102","0","LOS05","NSH","L","exhibition","y"
"NSH193012072","winga101","PIR","4","1","value","4","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","19301207","2","LOS05","NSH","W","exhibition","y"
"NSH193012072","winga101","PIR","4","1","lower","4","0","0","0","0","0","","0","","0","","","","0","","","0","","","","19301207","2","LOS05","NSH","W","exhibition","y"
"NSH193012072","winga101","PIR","4","1","upper","4","0","0","0","0","0","","0","","0","","","","0","","","0","","","","19301207","2","LOS05","NSH","W","exhibition","y"
