"gid","id","team","b_lp","b_seq","stattype","b_pa","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","b_roe","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"IN7193806191","calhl101","IN7","","1","value","","","","","","","","","","","","","","","","","","","","","","","19380619","1","IND10","JAX","w","regular",""
"JAX193807151","calhl101","IN7","","1","value","","","","","","","","","","","","","","","","","","","","","","","19380715","1","JKV01","JAX","w","",""
"IN7193807242","calhl101","IN7","","3","value","","","","","","","","","","","","","","","","","","","","","","","19380724","2","IND10","BIR","l","regular",""
"IN7193807250","calhl101","IN7","","1","value","","","","","","","","","","","","","","","","","","","","","","","19380725","0","SBD07","BIR","w","regular",""
"CV9193904230","calhl101","SSA","9","2","value","1","1","0","0","0","0","0","0","0","0","0","0","0","","0","0","0","0","0","","","","19390423","0","JKV01","CV9","w","exhibition","y"
"MEM193904302","calhl101","SSA","","","value","","","","","","","","","","","","","","","","","","","","","","","19390430","2","MEM02","MEM","l","exhibition",""
"SSA193905140","calhl101","SSA","9","2","value","1","1","0","0","0","0","0","0","0","0","0","0","0","","0","0","0","0","0","","","","19390514","0","STL13","ATN","l","regular","y"
"MEM193905210","calhl101","SSA","9","1","value","3","3","0","1","0","0","0","0","0","0","0","0","0","","0","0","1","0","0","","","","19390521","0","MEM02","MEM","w","regular","y"
"SSA193905300","calhl101","SSA","9","1","value","6","6","3","1","1","0","0","","0","","0","0","0","","0","","","0","","","","","19390530","0","STL13","ATN","w","regular","y"
"CAG193906170","calhl101","SSA","","","value","","","1","","","","","","","","","","","","","","","","","","","","19390617","0","CHI09","CAG","l","regular",""
"CAG193906190","calhl101","SSA","9","3","value","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","0","0","0","0","","","","19390619","0","CHI09","CAG","l","regular","y"
"CV9193906252","calhl101","SSA","9","1","value","2","2","0","0","0","0","0","0","0","0","0","0","0","","0","","","0","","","","","19390625","2","CLE06","CV9","l","regular","y"
"KCM193907100","calhl101","SSA","","","value","","","","","","","","","","","","","","","","","","","","","","","19390710","0","SCI02","KCM","l","exhibition",""
"SSA193907140","calhl101","SSA","9","2","value","1","1","0","0","0","0","0","0","0","0","0","0","0","","0","0","0","0","0","","","","19390714","0","EVA01","CV9","w","exhibition","y"
"MEM193907161","calhl101","SSA","9","2","value","2","2","0","1","1","0","0","0","0","","0","0","0","","0","","","0","","","","","19390716","1","MEM02","MEM","w","regular","y"
"MEM193907200","calhl101","SSA","","","value","","","","","","","","","","","","","","","","","","","","","","","19390720","0","LRK02","MEM","w","regular",""
"MEM193907250","calhl101","CV9","","","value","","","","","","","","","","","","","","","","","","","","","","","19390725","0","CLA01","MEM","l","regular",""
"SSA193907260","calhl101","SSA","9","1","value","3","1","0","0","0","0","0","1","1","0","0","1","0","","0","0","0","0","1","","","","19390726","0","STL13","MEM","l","regular","y"
"SSA193907302","calhl101","SSA","","","value","","","","","","","","","","","","","","","","","","","","","","","19390730","2","GRE01","MEM","w","regular",""
"SSA193908061","calhl101","SSA","9","1","value","3","2","0","0","0","0","0","0","1","0","0","0","0","","0","0","0","0","0","","","","19390806","1","NOL01","NY5","l","exhibition","y"
"SSA193908131","calhl101","SSA","","","value","","","","","","","","","","","","","","","","","","","","","","","19390813","1","MOU01","TLC","w","regular",""
"SSA193908132","calhl101","SSA","","","value","","","","","","","","","","","","","","","","","","","","","","","19390813","2","MOU01","TLC","w","regular",""
"CAG193908202","calhl101","SSA","9","1","value","4","3","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","19390820","2","CHI09","CAG","w","regular","y"
"KCM193908310","calhl101","SSA","9","1","value","4","4","0","1","0","0","0","0","0","0","0","0","0","","0","0","0","0","0","","","","19390831","0","OKC01","KCM","l","lcs","y"
"KCM193909040","calhl101","SSA","9","1","value","2","2","0","0","0","0","0","0","0","0","0","0","0","","0","0","0","0","0","","","","19390904","0","KAN05","KCM","l","lcs","y"
"CV9194003310","calhl101","SNO","9","1","value","4","4","1","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19400331","0","JKV01","CV9","l","exhibition","y"
"SNO194004141","calhl101","SNO","9","2","value","2","2","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19400414","1","NOL01","NY5","w","exhibition","y"
"MEM194004210","calhl101","SNO","","","value","","","","","","","","","","","","","","","","","","","","","","","19400421","0","OKC01","MEM","l","exhibition",""
"MEM194005121","calhl101","SNO","9","1","value","0","0","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19400512","1","MEM02","MEM","l","regular","y"
"MEM194005130","calhl101","SNO","9","2","value","1","1","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","","19400513","0","MEM02","MEM","l","regular","y"
"BIR194005192","calhl101","SNO","9","3","value","0","0","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","","19400519","2","BIR01","BIR","l","regular","y"
"BIR194005200","calhl101","SNO","","","value","","","","","","","","","","","","","","","","","","","","","","","19400520","0","BIR01","BIR","l","regular",""
"CV9194005262","calhl101","SNO","9","1","value","3","3","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","","19400526","2","CLE06","CV9","w","regular","y"
