"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","date","number","site","opp","wl","gametype","box"
"HOM194804250","belll102","HOM","1","1","value","6","","","0","0","0","0","19480425","0","WAS09","BLG","L","exhibition","y"
"HOM194804250","belll102","HOM","1","1","lower","6","","","0","0","0","0","19480425","0","WAS09","BLG","L","exhibition","y"
"HOM194804250","belll102","HOM","1","1","upper","6","","","0","0","0","0","19480425","0","WAS09","BLG","L","exhibition","y"
"HOM194805250","belll102","HOM","1","1","value","27","","","0","","0","0","19480525","0","RKM01","PH5","W","regular",""
"HOM194805250","belll102","HOM","1","1","lower","27","","","0","","0","0","19480525","0","RKM01","PH5","W","regular",""
"HOM194805250","belll102","HOM","1","1","upper","27","","","0","","0","0","19480525","0","RKM01","PH5","W","regular",""
"HOM194805312","belll102","HOM","1","1","value","","","","0","","0","0","19480531","2","PIT06","BLG","W","regular",""
"HOM194805312","belll102","HOM","1","1","lower","","","","0","","0","0","19480531","2","PIT06","BLG","W","regular",""
"HOM194805312","belll102","HOM","1","1","upper","","","","0","","0","0","19480531","2","PIT06","BLG","W","regular",""
"HOM194806150","belll102","HOM","1","1","value","27","","","0","","0","0","19480615","0","COL05","NY5","W","regular",""
"HOM194806150","belll102","HOM","1","1","lower","27","","","0","","0","0","19480615","0","COL05","NY5","W","regular",""
"HOM194806150","belll102","HOM","1","1","upper","27","","","0","","0","0","19480615","0","COL05","NY5","W","regular",""
"HOM194806202","belll102","HOM","1","1","value","3","","","0","0","0","0","19480620","2","WAS09","PH5","L","regular","y"
"HOM194806202","belll102","HOM","1","1","lower","3","","","0","0","0","0","19480620","2","WAS09","PH5","L","regular","y"
"HOM194806202","belll102","HOM","1","1","upper","3","","","0","0","0","0","19480620","2","WAS09","PH5","L","regular","y"
"HOM194806271","belll102","HOM","1","1","value","1","0","0","0","0","0","0","19480627","1","WAS09","NY6","L","regular","y"
"HOM194806271","belll102","HOM","1","1","lower","1","0","0","0","0","0","0","19480627","1","WAS09","NY6","L","regular","y"
"HOM194806271","belll102","HOM","1","1","upper","1","0","0","0","0","0","0","19480627","1","WAS09","NY6","L","regular","y"
"HOM194807041","belll102","HOM","1","1","value","9","0","0","0","0","0","0","19480704","1","WAS09","NW2","L","regular","y"
"HOM194807041","belll102","HOM","1","1","lower","9","0","0","0","0","0","0","19480704","1","WAS09","NW2","L","regular","y"
"HOM194807041","belll102","HOM","1","1","upper","9","0","0","0","0","0","0","19480704","1","WAS09","NW2","L","regular","y"
"BLG194807052","belll102","HOM","1","1","value","6","0","1","0","0","0","0","19480705","2","BAL14","BLG","L","regular","y"
"BLG194807052","belll102","HOM","1","1","lower","6","","","0","0","0","0","19480705","2","BAL14","BLG","L","regular","y"
"BLG194807052","belll102","HOM","1","1","upper","6","","","0","0","0","0","19480705","2","BAL14","BLG","L","regular","y"
