"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","date","number","site","opp","wl","gametype","box"
"CCB194207280","segrs101","CCB","1","7","value","27","3","0","0","0","0","0","19420728","0","CAN03","NW2","L","exhibition","y"
"CCB194207280","segrs101","CCB","1","7","lower","27","3","0","0","0","0","0","19420728","0","CAN03","NW2","L","exhibition","y"
"CCB194207280","segrs101","CCB","1","7","upper","27","3","0","0","0","0","0","19420728","0","CAN03","NW2","L","exhibition","y"
"NY5194208160","segrs101","MEM","1","4","value","30","0","4","0","0","0","0","19420816","0","NYC16","NY5","T","exhibition","y"
"NY5194208160","segrs101","MEM","1","4","lower","30","0","4","0","0","0","0","19420816","0","NYC16","NY5","T","exhibition","y"
"NY5194208160","segrs101","MEM","1","4","upper","30","0","4","0","0","0","0","19420816","0","NYC16","NY5","T","exhibition","y"
"CI2194308040","segrs101","CI2","1","7","value","27","1","0","0","0","0","0","19430804","0","DAV01","BIR","W","regular","y"
"CI2194308040","segrs101","CI2","1","7","lower","27","1","0","0","0","0","0","19430804","0","DAV01","BIR","W","regular","y"
"CI2194308040","segrs101","CI2","1","7","upper","27","1","0","0","0","0","0","19430804","0","DAV01","BIR","W","regular","y"
"BIR194308050","segrs101","CI2","1","7","value","24","1","0","1","0","0","0","19430805","0","KEW01","BIR","L","regular","y"
"BIR194308050","segrs101","CI2","1","7","lower","24","1","0","1","0","0","0","19430805","0","KEW01","BIR","L","regular","y"
"BIR194308050","segrs101","CI2","1","7","upper","24","1","0","1","0","0","0","19430805","0","KEW01","BIR","L","regular","y"
"BIR194308060","segrs101","CI2","1","7","value","27","","","0","","0","0","19430806","0","MIL03","BIR","W","regular","y"
"BIR194308060","segrs101","CI2","1","7","lower","27","","","0","","0","0","19430806","0","MIL03","BIR","W","regular","y"
"BIR194308060","segrs101","CI2","1","7","upper","27","","","0","","0","0","19430806","0","MIL03","BIR","W","regular","y"
"CI2194308070","segrs101","CI2","1","7","value","27","1","1","0","","0","0","19430807","0","APP01","BIR","W","regular","y"
"CI2194308070","segrs101","CI2","1","7","lower","27","1","1","0","","0","0","19430807","0","APP01","BIR","W","regular","y"
"CI2194308070","segrs101","CI2","1","7","upper","27","1","1","0","","0","0","19430807","0","APP01","BIR","W","regular","y"
"BIR194308100","segrs101","CI2","1","9","value","27","1","0","0","0","0","0","19430810","0","WIN01","BIR","W","regular","y"
"BIR194308100","segrs101","CI2","1","9","lower","27","1","0","0","0","0","0","19430810","0","WIN01","BIR","W","regular","y"
"BIR194308100","segrs101","CI2","1","9","upper","27","1","0","0","0","0","0","19430810","0","WIN01","BIR","W","regular","y"
"BIR194308130","segrs101","CI2","1","9","value","","","","0","0","0","0","19430813","0","MIL03","BIR","L","regular","y"
"BIR194308130","segrs101","CI2","1","9","lower","","","","0","0","0","0","19430813","0","MIL03","BIR","L","regular","y"
"BIR194308130","segrs101","CI2","1","9","upper","","","","0","0","0","0","19430813","0","MIL03","BIR","L","regular","y"
