"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","date","number","site","opp","wl","gametype","box"
"PTC193609121","stone101","NW2","1","9","value","24","3","0","0","0","0","0","19360912","1","PIT09","PTC","L","championship","y"
"PTC193609121","stone101","NW2","1","9","lower","24","3","0","0","0","0","0","19360912","1","PIT09","PTC","L","championship","y"
"PTC193609121","stone101","NW2","1","9","upper","27","3","0","0","0","0","0","19360912","1","PIT09","PTC","L","championship","y"
"PTC193609122","stone101","NW2","1","9","value","21","1","0","0","0","0","0","19360912","2","PIT09","PTC","T","championship","y"
"PTC193609122","stone101","NW2","1","9","lower","21","1","0","0","0","0","0","19360912","2","PIT09","PTC","T","championship","y"
"PTC193609122","stone101","NW2","1","9","upper","21","1","0","0","0","0","0","19360912","2","PIT09","PTC","T","championship","y"
"PTC193609131","stone101","NW2","1","9","value","24","2","0","0","0","0","0","19360913","1","TOL05","PTC","L","championship","y"
"PTC193609131","stone101","NW2","1","9","lower","24","2","0","0","0","0","0","19360913","1","TOL05","PTC","L","championship","y"
"PTC193609131","stone101","NW2","1","9","upper","24","2","0","0","0","0","0","19360913","1","TOL05","PTC","L","championship","y"
"PTC193609132","stone101","NW2","1","9","value","18","1","0","0","0","0","0","19360913","2","TOL05","PTC","L","championship","y"
"PTC193609132","stone101","NW2","1","9","lower","18","1","0","0","0","0","0","19360913","2","TOL05","PTC","L","championship","y"
"PTC193609132","stone101","NW2","1","9","upper","18","1","0","0","0","0","0","19360913","2","TOL05","PTC","L","championship","y"
"PTC193609150","stone101","NW2","1","9","value","27","2","0","0","0","0","0","19360915","0","DAY03","PTC","W","championship","y"
"PTC193609150","stone101","NW2","1","9","lower","27","2","0","0","0","0","0","19360915","0","DAY03","PTC","W","championship","y"
"PTC193609150","stone101","NW2","1","9","upper","27","2","0","0","0","0","0","19360915","0","DAY03","PTC","W","championship","y"
"NY5193609202","stone101","PTC","1","9","value","24","1","0","0","0","0","0","19360920","2","NYC14","NY5","W","exhibition","y"
"NY5193609202","stone101","PTC","1","9","lower","24","1","0","0","0","0","0","19360920","2","NYC14","NY5","W","exhibition","y"
"NY5193609202","stone101","PTC","1","9","upper","24","1","0","0","0","0","0","19360920","2","NYC14","NY5","W","exhibition","y"
"ASE193908270","stone101","ASE","1","9","value","27","0","0","0","0","0","0","19390827","0","NYC16","ASW","W","allstar","y"
"ASE193908270","stone101","ASE","1","9","lower","27","0","0","0","0","0","0","19390827","0","NYC16","ASW","W","allstar","y"
"ASE193908270","stone101","ASE","1","9","upper","27","0","0","0","0","0","0","19390827","0","NYC16","ASW","W","allstar","y"
"NW2193909060","stone101","NW2","1","9","value","27","","","0","0","0","0","19390906","0","NWK04","BLG","W","divisionseries","y"
"NW2193909060","stone101","NW2","1","9","lower","27","","","0","0","0","0","19390906","0","NWK04","BLG","W","divisionseries","y"
"NW2193909060","stone101","NW2","1","9","upper","27","","","0","0","0","0","19390906","0","NWK04","BLG","W","divisionseries","y"
"NW2193909090","stone101","NW2","1","8","value","27","","","0","0","0","0","19390909","0","PHI17","BLG","L","divisionseries","y"
"NW2193909090","stone101","NW2","1","8","lower","27","","","0","0","0","0","19390909","0","PHI17","BLG","L","divisionseries","y"
"NW2193909090","stone101","NW2","1","8","upper","27","","","0","0","0","0","19390909","0","PHI17","BLG","L","divisionseries","y"
"BLG193909101","stone101","NW2","1","9","value","24","","","0","0","0","0","19390910","1","BAL10","BLG","L","divisionseries","y"
"BLG193909101","stone101","NW2","1","9","lower","24","","","0","0","0","0","19390910","1","BAL10","BLG","L","divisionseries","y"
"BLG193909101","stone101","NW2","1","9","upper","24","","","0","0","0","0","19390910","1","BAL10","BLG","L","divisionseries","y"
"BLG193909102","stone101","NW2","1","9","value","15","","","0","0","0","0","19390910","2","BAL10","BLG","L","divisionseries","y"
"BLG193909102","stone101","NW2","1","9","lower","15","","","0","0","0","0","19390910","2","BAL10","BLG","L","divisionseries","y"
"BLG193909102","stone101","NW2","1","9","upper","15","","","0","0","0","0","19390910","2","BAL10","BLG","L","divisionseries","y"
"NW2194005050","stone101","NW2","1","9","value","27","","","0","0","0","0","19400505","0","NWK04","NY5","W","regular","y"
"NW2194005050","stone101","NW2","1","9","lower","27","","","0","0","0","0","19400505","0","NWK04","NY5","W","regular","y"
"NW2194005050","stone101","NW2","1","9","upper","27","","","0","0","0","0","19400505","0","NWK04","NY5","W","regular","y"
"NW2194005121","stone101","NW2","1","9","value","27","2","0","0","0","0","0","19400512","1","NOR02","NY5","W","regular","y"
"NW2194005121","stone101","NW2","1","9","lower","27","2","0","0","0","0","0","19400512","1","NOR02","NY5","W","regular","y"
"NW2194005121","stone101","NW2","1","9","upper","27","2","0","0","0","0","0","19400512","1","NOR02","NY5","W","regular","y"
