"gid","id","team","b_lp","b_seq","stattype","b_pa","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","b_roe","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"NYL192510180","younb103","NYL","7","1","value","6","6","0","4","1","0","0","2","0","0","0","0","0","","1","","","0","","","","","19251018","0","NYC24","BXG","l","exhibition","y"
"NYL192609191","younb103","NYL","1","1","value","5","5","1","1","0","1","0","","0","","0","0","0","","0","","","0","","","","","19260919","1","NYC24","CUE","l","exhibition","y"
"NYL192609192","younb103","NYL","1","1","value","4","3","1","2","1","0","0","","0","","0","1","","0","0","","","0","","","","","19260919","2","NYC24","CUE","w","exhibition","y"
