"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","d_wp","d_sb","d_cs","d_gs","date","number","site","opp","wl","gametype","box"
"BLG194407100","porta103","BLG","1","1","value","3","0","1","0","0","0","","","","","","19440710","0","HRB01","NW2","w","regular","y"
"BLG194407110","porta103","BLG","1","1","value","27","","","0","0","0","","","","","1","19440711","0","BAL14","NW2","w","regular","y"
"BLG194407181","porta103","BLG","1","1","value","19","0","2","0","0","0","","","","","0","19440718","1","PHI11","HOM","l","regular","y"
"PH5194407290","porta103","BLG","1","1","value","9","0","1","0","0","0","","","","","","19440729","0","PHI17","PH5","l","regular","y"
"HOM194408030","porta103","BLG","1","1","value","","","","0","","0","0","","","","1","19440803","0","WAS09","HOM","l","regular",""
"HOM194408100","porta103","BLG","1","1","value","","","","0","","0","0","","","","","19440810","0","DAY03","HOM","l","regular",""
"NY6194408131","porta103","BLG","1","1","value","","","","0","","0","0","","","","","19440813","1","NYC14","NY6","l","exhibition",""
"BLG194408202","porta103","BLG","1","1","value","8","","","0","0","0","","","","","","19440820","2","BAL14","NY6","l","regular","y"
"BLG194408250","porta103","BLG","1","1","value","18","","","0","0","0","","","","","1","19440825","0","BAL14","HOM","l","regular","y"
"BLG194408290","porta103","BLG","1","1","value","27","","","0","0","0","","","","","1","19440829","0","BAL14","KCM","w","exhibition","y"
"NY6194504152","porta103","BLG","1","1","value","17","0","1","0","0","0","","","","","1","19450415","2","NOL01","NY6","l","exhibition","y"
"NY6194504292","porta103","BLG","1","1","value","18","","","0","","0","0","","","","1","19450429","2","NYC14","NY6","l","exhibition",""
"BLG194505062","porta103","BLG","1","1","value","9","","","0","0","0","","","","","1","19450506","2","BAL14","PH5","l","regular","y"
"BLG194505250","porta103","BLG","1","1","value","25","","","0","0","0","","","","","1","19450525","0","BAL14","HOM","l","regular","y"
"BLG194505290","porta103","BLG","1","1","value","22","","","0","0","0","","","","","","19450529","0","BAL14","NY5","w","regular","y"
"HOM194506032","porta103","BLG","1","1","value","3","0","0","0","0","0","","","","","","19450603","2","DET04","HOM","l","regular","y"
"BLG194506102","porta103","BLG","1","1","value","15","","","0","0","0","","","","","1","19450610","2","BAL14","NY5","w","regular","y"
"BLG194506242","porta103","BLG","1","1","value","30","","","1","0","0","","","","","1","19450624","2","BAL14","PH5","w","regular","y"
"PH5194507041","porta103","BLG","1","1","value","27","0","1","0","0","0","","","","","1","19450704","1","PHI17","PH5","w","regular","y"
"BLG194507081","porta103","BLG","1","1","value","27","","","0","0","0","","","","","1","19450708","1","BAL14","NW2","w","regular","y"
"BLG194508030","porta103","BLG","1","1","value","27","","","0","0","0","","","","","1","19450803","0","BAL14","PH5","w","regular","y"
"BLG194508070","porta103","BLG","1","1","value","25","","","0","0","0","","","","","1","19450807","0","BAL14","NY5","w","regular","y"
"BLG194508121","porta103","BLG","1","1","value","18","","","0","0","0","","","","","1","19450812","1","BAL14","MEM","w","exhibition","y"
"PH5194508180","porta103","BLG","1","1","value","27","0","2","1","0","0","","","","","1","19450818","0","PHI17","PH5","w","regular","y"
"BLG194508261","porta103","BLG","1","1","value","27","","","0","0","0","","","","","1","19450826","1","BAL14","PH5","w","regular","y"
"BLG194509021","porta103","BLG","1","1","value","27","","","1","0","0","","","","","1","19450902","1","BAL14","NY6","w","regular","y"
"NW2194509091","porta103","BLG","1","1","value","15","","","0","0","0","","","","","1","19450909","1","NWK04","NW2","l","regular","y"
"KCR194510090","porta103","KCR","1","1","value","21","2","0","0","0","0","","","","","1","19451009","0","LOS02","VDA","l","exhibition","y"
"ASF194510240","porta103","KCR","1","1","value","9","0","2","0","0","0","","","","","0","19451024","0","SAN03","ASF","w","exhibition","y"
"HOM194605250","porta103","BLG","1","1","value","17","0","1","0","0","0","","","","","1","19460525","0","WIL04","HOM","l","regular","y"
"BLG194606040","porta103","BLG","1","1","value","21","","","0","","0","0","","","","1","19460604","0","NOR02","NW2","l","regular",""
"BLG194606091","porta103","BLG","1","1","value","15","0","2","0","0","0","","","","","1","19460609","1","BAL14","PH5","l","regular","y"
"BLG194606281","porta103","BLG","1","1","value","21","1","1","0","0","0","","","","","1","19460628","1","BAL14","NY5","w","regular","y"
"BLG194607040","porta103","BLG","1","1","value","27","0","1","1","0","0","","","","","1","19460704","0","BAL14","PH5","w","regular","y"
"BLG194607071","porta103","BLG","1","1","value","20","0","3","0","0","0","","","","","","19460707","1","BAL14","NY6","l","regular","y"
"BLG194607141","porta103","BLG","1","1","value","27","1","1","0","0","0","","","","","1","19460714","1","BAL14","NY5","w","regular","y"
"BLG194607211","porta103","BLG","1","1","value","12","0","0","0","0","0","","","","","","19460721","1","NYC14","PH5","l","regular","y"
"BLG194607270","porta103","BLG","1","1","value","21","0","4","0","0","0","","","","","","19460727","0","BAL14","HOM","l","regular","y"
"BLG194608042","porta103","BLG","1","1","value","21","0","4","0","1","0","","","","","1","19460804","2","BAL14","NY6","l","regular","y"
"BLG194608090","porta103","BLG","1","1","value","27","0","1","0","0","0","","","","","1","19460809","0","BAL14","MEM","w","exhibition","y"
"BLG194608130","porta103","BLG","1","1","value","26","0","0","0","0","0","","","","","1","19460813","0","BAL14","IN9","w","exhibition","y"
"BLG194608252","porta103","BLG","1","1","value","21","1","1","0","0","0","","","","","1","19460825","2","BAL14","NY5","l","regular","y"
"BLG194609012","porta103","BLG","1","1","value","6","0","0","0","0","0","","","","","1","19460901","2","BAL14","HOM","w","regular","y"
"BLG194609100","porta103","BLG","1","1","value","6","0","0","0","0","0","","","","","","19460910","0","BAL14","PH5","w","regular","y"
"BLG194609152","porta103","BLG","1","1","value","18","","","0","","0","0","","","","1","19460915","2","BAL14","NW2","w","regular",""
"IN9194806080","porta103","IN9","1","1","value","27","","","0","","0","0","","","","1","19480608","0","TOL05","CAG","w","regular",""
"IN9194806131","porta103","IN9","1","1","value","24","","","0","","0","0","","","","1","19480613","1","IND10","MEM","w","regular",""
"IN9194806190","porta103","IN9","1","1","value","27","","","0","","0","0","","","","1","19480619","0","IND10","CVB","w","regular",""
"IN9194806230","porta103","IN9","1","1","value","3","","","0","","0","0","","","","","19480623","0","DAY03","CVB","l","regular",""
"CVB194807042","porta103","IN9","1","1","value","0","","","1","","0","0","","","","","19480704","2","CLE06","CVB","l","regular",""
"NW2194807111","porta103","IN9","1","1","value","18","0","0","0","0","0","","","","","1","19480711","1","NWK04","NW2","l","exhibition","y"
"IN9194807170","porta103","IN9","1","1","value","9","","","0","","0","0","","","","1","19480717","0","IND10","CAG","l","regular",""
"KCM194807251","porta103","IN9","1","1","value","24","1","2","1","0","0","","","","","1","19480725","1","KAN05","KCM","l","regular","y"
"HOM194808090","porta103","IN9","1","1","value","24","","","0","","0","0","","","","1","19480809","0","PIT06","HOM","l","exhibition",""
"IN9194808160","porta103","IN9","1","1","value","21","","","0","","0","0","","","","","19480816","0","DAY03","KCM","l","regular",""
"IN9194808221","porta103","IN9","1","1","value","27","","","0","","0","0","","","","1","19480822","1","COL05","NY5","w","exhibition",""
"MEM194808291","porta103","IN9","1","1","value","27","","","0","","0","0","","","","1","19480829","1","MEM02","MEM","w","regular",""
"HOM194809051","porta103","IN9","1","1","value","7","0","0","0","0","0","","","","","1","19480905","1","WAS09","HOM","l","exhibition","y"
"NW2194809062","porta103","IN9","1","1","value","21","0","0","0","0","0","","","","","1","19480906","2","NWK04","NW2","w","exhibition","y"
"KCR194810240","porta103","KCR","1","1","value","16","0","2","0","0","0","","","","","0","19481024","0","LOS02","MLS","w","exhibition","y"
"KCR194810310","porta103","KCR","1","1","value","3","0","0","0","0","0","","","","","0","19481031","0","LOS02","MLS","l","exhibition","y"
"KCR194811071","porta103","KCR","1","1","value","0","0","0","0","0","0","","","","","0","19481107","1","LOS02","MLS","l","exhibition","y"
"BIR194904190","porta103","IN9","1","1","value","","","","","","","","","","","1","19490419","0","BIR01","BIR","l","exhibition",""
"CAG194905221","porta103","IN9","1","1","value","","","","","","","","","","","1","19490522","1","CHI10","CAG","l","regular",""
"CAG194905260","porta103","IN9","1","1","value","27","0","1","0","0","0","","","","","1","19490526","0","MTV01","CAG","w","regular","y"
"KCM194906052","porta103","IN9","1","1","value","26","0","1","0","0","0","","","","","1","19490605","2","OMA02","KCM","l","regular","y"
"IN9194906140","porta103","IN9","1","1","value","","","","0","","","","","","","1","19490614","0","ZAN02","PH5","w","regular",""
"BIR194906180","porta103","IN9","1","1","value","27","1","1","0","0","0","","","","","1","19490618","0","CHT01","BIR","w","regular","y"
"BIR194906192","porta103","IN9","1","1","value","0","0","0","0","0","0","","","","","0","19490619","2","BIR01","BIR","w","regular","y"
"BIR194906220","porta103","IN9","1","1","value","7","","","","","","","","","","1","19490622","0","COL06","BIR","w","regular",""
"BIR194906220","porta103","IN9","1","1","lower","6","","","","","","","","","","1","19490622","0","COL06","BIR","w","regular",""
"BIR194906220","porta103","IN9","1","1","upper","8","","","","","","","","","","1","19490622","0","COL06","BIR","w","regular",""
"MEM194906270","porta103","IN9","1","1","value","27","","","","","","","","","","1","19490627","0","LRK02","MEM","w","regular",""
"LCB194907041","porta103","IN9","1","1","value","21","","","","","","","","","","1","19490704","1","LOU05","LCB","w","regular",""
"HOE194907110","porta103","IN9","1","1","value","24","","","","","","","","","","1","19490711","0","SAT01","HOE","l","regular",""
"IN9194907170","porta103","IN9","1","1","value","27","","","","","","","","","","1","19490717","0","CHA01","HOE","w","regular",""
"PH5194907251","porta103","IN9","1","1","value","24","0","0","0","0","0","","","","","1","19490725","1","PHI11","PH5","w","regular","y"
"LCB194907311","porta103","IN9","1","1","value","27","","","","","","","","","","1","19490731","1","CLE06","LCB","w","regular",""
"PH5194908060","porta103","IN9","1","1","value","24","0","1","1","","","","","","","1","19490806","0","WIL04","PH5","l","regular","y"
"ASW194908140","porta103","ASE","1","1","value","9","0","0","0","0","0","","","","","0","19490814","0","CHI10","ASW","w","allstar","y"
"BIR194908290","porta103","IN9","1","1","value","","","","0","","","","","","","","19490829","0","BIR01","BIR","w","regular",""
