"gid","id","team","p_seq","stattype","p_ipouts","p_noout","p_bfp","p_h","p_d","p_t","p_hr","p_r","p_er","p_w","p_iw","p_k","p_hbp","p_wp","p_bk","p_sh","p_sf","wp","lp","save","gs","gf","cg","date","number","site","opp","wl","gametype","box"
"SLG192010050","hainj101","SLN","1","value","27","0","30","2","0","0","0","0","0","1","0","6","0","0","0","0","0","1","","","1","","1","19201005","0","STL11","SLG","W","exhibition","y"
"SLG192010050","hainj101","SLN","1","lower","27","","30","2","0","0","0","0","0","1","","6","0","0","0","0","","","","","","","","19201005","0","STL11","SLG","W","exhibition","y"
"SLG192010050","hainj101","SLN","1","upper","27","","30","2","0","0","0","0","0","1","","6","0","0","0","0","","","","","","","","19201005","0","STL11","SLG","W","exhibition","y"
"SLG192110040","hainj101","SLN","1","value","24","0","36","9","3","0","1","6","4","0","0","6","0","0","0","1","0","","1","","1","","1","19211004","0","STL07","SLG","L","exhibition","y"
"SLG192110040","hainj101","SLN","1","lower","24","","36","9","3","0","1","6","4","0","","6","0","0","0","1","","","","","","","","19211004","0","STL07","SLG","L","exhibition","y"
"SLG192110040","hainj101","SLN","1","upper","24","","36","9","3","0","1","6","4","0","","6","0","0","0","1","","","","","","","","19211004","0","STL07","SLG","L","exhibition","y"
