"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","date","number","site","opp","wl","gametype","box"
"PH5194105241","davis105","NY5","1","6","lower","","0","1","0","0","0","0","19410524","1","PHI17","PH5","L","regular","y"
"PH5194105241","davis105","NY5","1","6","upper","","0","1","0","0","0","0","19410524","1","PHI17","PH5","L","regular","y"
"NY5194208160","davis105","NY5","1","6","value","30","5","6","1","0","0","0","19420816","0","NYC16","MEM","T","exhibition","y"
"NY5194208160","davis105","NY5","1","6","lower","30","5","6","1","0","0","0","19420816","0","NYC16","MEM","T","exhibition","y"
"NY5194208160","davis105","NY5","1","6","upper","30","5","6","1","0","0","0","19420816","0","NYC16","MEM","T","exhibition","y"
"NW2194208231","davis105","NY5","1","6","value","","","","0","0","0","0","19420823","1","NWK04","NW2","L","regular","y"
"NW2194208231","davis105","NY5","1","6","lower","","","","0","0","0","0","19420823","1","NWK04","NW2","L","regular","y"
"NW2194208231","davis105","NY5","1","6","upper","","","","0","0","0","0","19420823","1","NWK04","NW2","L","regular","y"
"NW2194208232","davis105","NY5","1","6","value","18","","","1","0","0","0","19420823","2","NWK04","NW2","L","regular","y"
"NW2194208232","davis105","NY5","1","6","lower","18","","","1","0","0","0","19420823","2","NWK04","NW2","L","regular","y"
"NW2194208232","davis105","NY5","1","6","upper","18","","","1","0","0","0","19420823","2","NWK04","NW2","L","regular","y"
"BLG194208280","davis105","NY5","1","6","value","24","","","0","0","0","0","19420828","0","BAL14","BLG","L","regular","y"
"BLG194208280","davis105","NY5","1","6","lower","24","","","0","0","0","0","19420828","0","BAL14","BLG","L","regular","y"
"BLG194208280","davis105","NY5","1","6","upper","24","","","0","0","0","0","19420828","0","BAL14","BLG","L","regular","y"
"BLG194208301","davis105","NY5","1","6","value","24","","","2","0","0","0","19420830","1","BAL14","BLG","L","regular","y"
"BLG194208301","davis105","NY5","1","6","lower","24","","","2","0","0","0","19420830","1","BAL14","BLG","L","regular","y"
"BLG194208301","davis105","NY5","1","6","upper","24","","","2","0","0","0","19420830","1","BAL14","BLG","L","regular","y"
"BLG194208302","davis105","NY5","1","6","value","12","","","0","0","0","0","19420830","2","BAL14","BLG","L","regular","y"
"BLG194208302","davis105","NY5","1","6","lower","12","","","0","0","0","0","19420830","2","BAL14","BLG","L","regular","y"
"BLG194208302","davis105","NY5","1","6","upper","12","","","0","0","0","0","19420830","2","BAL14","BLG","L","regular","y"
