"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","d_wp","d_sb","d_cs","d_gs","date","number","site","opp","wl","gametype","box"
"BLG194305091","jonej109","BLG","1","9","value","24","","","0","0","0","","","","","1","19430509","1","BAL14","CI2","l","exhibition","y"
"BLG194306050","jonej109","BLG","1","9","value","9","2","0","0","0","0","","","","","","19430605","0","BAL14","NY6","l","regular","y"
"BLG194306120","jonej109","BLG","1","7","value","3","0","0","0","0","0","","","","","","19430612","0","BAL14","NW2","w","regular","y"
"BLG194306130","jonej109","BLG","1","9","value","3","2","0","0","0","0","","","","","","19430613","0","BAL14","NW2","l","regular","y"
"BLG194306201","jonej109","BLG","1","7","value","27","2","0","0","0","0","","","","","1","19430620","1","BAL14","NY5","w","regular","y"
"BLG194306202","jonej109","BLG","1","7","value","21","2","0","0","0","0","","","","","1","19430620","2","BAL14","NY5","l","regular","y"
"BLG194306240","jonej109","BLG","1","7","value","27","0","0","0","0","0","","","","","1","19430624","0","BAL14","KCM","l","exhibition","y"
"BLG194306271","jonej109","BLG","1","7","value","","0","0","0","0","0","","","","","","19430627","1","BAL14","PH5","l","regular","y"
"BLG194306272","jonej109","BLG","1","7","value","24","2","1","0","0","0","","","","","1","19430627","2","BAL14","PH5","w","regular","y"
"NW2194307120","jonej109","BLG","1","9","value","","1","0","0","0","0","","","","","","19430712","0","TRE01","NW2","l","regular","y"
"PH5194307270","jonej109","BLG","1","7","value","29","0","1","0","1","0","","","","","1","19430727","0","PHI17","PH5","l","regular","y"
"BLG194307300","jonej109","BLG","1","9","value","30","1","0","1","0","0","","","","","1","19430730","0","BAL14","NY5","t","exhibition","y"
"BLG194307310","jonej109","BLG","1","9","value","27","2","0","0","0","0","","","","","1","19430731","0","BAL14","NY5","w","exhibition","y"
"BLG194308011","jonej109","BLG","1","9","value","27","3","0","1","0","0","","","","","1","19430801","1","BAL14","NY5","l","exhibition","y"
"BLG194308012","jonej109","BLG","1","9","value","24","2","2","0","0","0","","","","","1","19430801","2","BAL14","NY5","w","exhibition","y"
"CAG194308081","jonej109","BLG","1","9","value","27","","","0","0","0","","","","","1","19430808","1","CHI10","CAG","w","exhibition","y"
"PH5194308260","jonej109","BLG","1","9","value","33","3","0","0","0","0","","","","","1","19430826","0","PHI17","PH5","t","regular","y"
"BLG194309051","jonej109","BLG","1","9","value","36","2","1","0","0","0","","","","","1","19430905","1","BAL14","BIR","w","exhibition","y"
"BLG194309052","jonej109","BLG","1","9","value","21","0","0","0","0","0","","","","","1","19430905","2","BAL14","BIR","l","exhibition","y"
