"gid","id","team","b_lp","b_seq","stattype","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"KCM192008010","dixog101","CAG","7","1","value","5","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","19200801","0","KAN02","KCM","L","regular","y"
"KCM192008010","dixog101","CAG","7","1","lower","5","0","0","0","0","0","","0","","0","","","","0","","","0","","","","19200801","0","KAN02","KCM","L","regular","y"
"KCM192008010","dixog101","CAG","7","1","upper","5","0","0","0","0","0","","0","","0","","","","0","","","0","","","","19200801","0","KAN02","KCM","L","regular","y"
"CAG192105070","dixog101","CAG","7","1","value","3","0","0","0","0","0","","0","","0","0","","","0","","","","","","","19210507","0","CHI09","KCM","W","regular","y"
"CAG192105070","dixog101","CAG","7","1","lower","3","0","0","","","","","","","","0","","","","","","","","","","19210507","0","CHI09","KCM","W","regular","y"
"CAG192105070","dixog101","CAG","7","1","upper","3","0","0","","","","","","","","0","","","","","","","","","","19210507","0","CHI09","KCM","W","regular","y"
"CAG192105080","dixog101","CAG","7","1","value","2","0","0","0","0","0","","1","","0","0","","","0","","","","","","","19210508","0","CHI09","KCM","L","regular","y"
"CAG192105080","dixog101","CAG","7","1","lower","1","0","0","","","","","","","","","","","","","","","","","","19210508","0","CHI09","KCM","L","regular","y"
"CAG192105080","dixog101","CAG","7","1","upper","2","0","0","","","","","","","","","","","","","","","","","","19210508","0","CHI09","KCM","L","regular","y"
"CAG192106130","dixog101","CAG","5","1","value","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","19210613","0","CHI09","IN4","W","regular","y"
"CAG192106130","dixog101","CAG","5","1","lower","4","0","0","0","0","0","0","0","","0","0","0","0","0","","","0","","","","19210613","0","CHI09","IN4","W","regular","y"
"CAG192106130","dixog101","CAG","5","1","upper","4","0","0","0","0","0","0","0","","0","0","0","0","0","","","0","","","","19210613","0","CHI09","IN4","W","regular","y"
"CAG192106200","dixog101","CAG","5","1","value","3","0","0","0","0","0","0","0","","1","0","0","","0","","","0","","","","19210620","0","CHI09","CG1","W","regular","y"
"CAG192106200","dixog101","CAG","5","1","lower","3","0","0","0","0","0","0","0","","1","","","","0","","","0","","","","19210620","0","CHI09","CG1","W","regular","y"
"CAG192106200","dixog101","CAG","5","1","upper","3","0","0","0","0","0","0","0","","1","","","","0","","","0","","","","19210620","0","CHI09","CG1","W","regular","y"
"HIL192110040","dixog101","CAG","6","1","value","4","0","0","0","0","0","0","0","","0","0","","","0","","","","","","","19211004","0","PHI09","HIL","W","championship","y"
"HIL192110040","dixog101","CAG","6","1","lower","","0","0","0","0","0","","0","","0","","","","0","","","","","","","19211004","0","PHI09","HIL","W","championship","y"
"HIL192110040","dixog101","CAG","6","1","upper","","0","0","0","0","0","","0","","0","","","","0","","","","","","","19211004","0","PHI09","HIL","W","championship","y"
"HIL192110050","dixog101","CAG","6","2","value","3","0","0","0","0","0","","0","","0","","","","0","","","","","","","19211005","0","PHI09","HIL","L","championship","y"
"HIL192110050","dixog101","CAG","6","2","lower","","0","0","","","","","","","","","","","","","","","","","","19211005","0","PHI09","HIL","L","championship","y"
"HIL192110050","dixog101","CAG","6","2","upper","","0","0","","","","","","","","","","","","","","","","","","19211005","0","PHI09","HIL","L","championship","y"
"CAG192110100","dixog101","CAG","6","1","value","3","1","1","0","0","1","2","0","","0","0","","","0","","","","","","","19211010","0","WIL03","HIL","W","championship","y"
"CAG192110100","dixog101","CAG","6","1","lower","","1","1","0","0","1","","0","","0","","","","0","","","","","","","19211010","0","WIL03","HIL","W","championship","y"
"CAG192110100","dixog101","CAG","6","1","upper","","1","1","0","0","1","","0","","0","","","","0","","","","","","","19211010","0","WIL03","HIL","W","championship","y"
"HIL192110120","dixog101","CAG","6","1","value","4","1","2","0","0","0","","0","","","","","","0","","","","","","","19211012","0","CAM01","HIL","T","championship","y"
"HIL192110120","dixog101","CAG","6","1","lower","","1","2","0","0","0","","0","","","","","","0","","","","","","","19211012","0","CAM01","HIL","T","championship","y"
"HIL192110120","dixog101","CAG","6","1","upper","","1","2","0","0","0","","0","","","","","","0","","","","","","","19211012","0","CAM01","HIL","T","championship","y"
"HIL192110130","dixog101","CAG","7","2","value","1","0","0","0","0","0","","0","","0","0","","","0","","","","","","","19211013","0","DAR01","HIL","L","championship","y"
"HIL192110130","dixog101","CAG","7","2","lower","","0","0","0","0","0","","0","","0","","","","0","","","","","","","19211013","0","DAR01","HIL","L","championship","y"
"HIL192110130","dixog101","CAG","7","2","upper","","0","0","0","0","0","","0","","0","","","","0","","","","","","","19211013","0","DAR01","HIL","L","championship","y"
"HIL192110150","dixog101","CAG","6","1","value","4","0","0","0","0","0","","0","","0","0","","","0","","","","","","","19211015","0","DAR01","HIL","L","championship","y"
"HIL192110150","dixog101","CAG","6","1","lower","","0","0","0","0","0","","0","","0","","","","0","","","","","","","19211015","0","DAR01","HIL","L","championship","y"
"HIL192110150","dixog101","CAG","6","1","upper","","0","0","0","0","0","","0","","0","","","","0","","","","","","","19211015","0","DAR01","HIL","L","championship","y"
