"gid","id","team","b_lp","b_seq","stattype","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"ACY192107031","downb101","HIL","6","1","value","4","1","2","0","0","0","","0","","0","0","","","0","","","","","","","19210703","1","ACY01","ACY","L","exhibition","y"
"ACY192107031","downb101","HIL","6","1","lower","","1","2","","","","","","","","","","","","","","","","","","19210703","1","ACY01","ACY","L","exhibition","y"
"ACY192107031","downb101","HIL","6","1","upper","","1","2","","","","","","","","","","","","","","","","","","19210703","1","ACY01","ACY","L","exhibition","y"
"HIL192109052","downb101","HIL","6","1","value","4","0","2","0","0","0","","0","","0","0","0","","1","","","0","","","","19210905","2","DAR01","DT1","W","exhibition","y"
"HIL192109052","downb101","HIL","6","1","lower","","0","2","0","0","0","","0","","0","","","","1","","","0","","","","19210905","2","DAR01","DT1","W","exhibition","y"
"HIL192109052","downb101","HIL","6","1","upper","","0","2","0","0","0","","0","","0","","","","1","","","0","","","","19210905","2","DAR01","DT1","W","exhibition","y"
"CAG192208190","downb101","HIL","8","1","value","4","1","0","0","0","0","","0","","0","0","0","","0","","","0","","","","19220819","0","CHI09","CAG","W","exhibition","y"
"CAG192208190","downb101","HIL","8","1","lower","4","1","0","0","0","0","","0","","0","","","","0","","","0","","","","19220819","0","CHI09","CAG","W","exhibition","y"
"CAG192208190","downb101","HIL","8","1","upper","4","1","0","0","0","0","","0","","0","","","","0","","","0","","","","19220819","0","CHI09","CAG","W","exhibition","y"
"BLS192408031","downb101","BRG","2","1","value","5","1","3","0","0","0","0","0","0","0","0","0","0","0","1","0","0","","","","19240803","1","BAL13","BLS","W","regular","y"
"BLS192408031","downb101","BRG","2","1","lower","5","1","3","0","0","0","0","0","","0","0","0","0","0","1","","0","","","","19240803","1","BAL13","BLS","W","regular","y"
"BLS192408031","downb101","BRG","2","1","upper","5","1","3","0","0","0","0","0","","0","0","0","0","0","1","","0","","","","19240803","1","BAL13","BLS","W","regular","y"
"BLS192408032","downb101","BRG","2","1","value","4","0","2","0","0","0","1","0","0","0","0","0","0","1","1","0","0","","","","19240803","2","BAL13","BLS","L","regular","y"
"BLS192408032","downb101","BRG","2","1","lower","4","0","2","0","0","0","1","0","","0","0","0","0","1","1","","0","","","","19240803","2","BAL13","BLS","L","regular","y"
"BLS192408032","downb101","BRG","2","1","upper","4","0","2","0","0","0","1","0","","0","0","0","0","1","1","","0","","","","19240803","2","BAL13","BLS","L","regular","y"
