"gid","id","team","b_lp","b_seq","stattype","b_pa","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","b_roe","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"ASW194008180","hendc102","ASW","7","2","value","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","19400818","0","CHI10","ASE","l","allstar","y"
"SNO194104130","hendc102","CAG","2","1","value","6","5","1","2","0","0","1","3","0","","0","1","","","0","","","0","","","","","19410413","0","MNL01","SNO","w","exhibition","y"
"SNO194105041","hendc102","CAG","2","1","value","","","1","1","","","","0","","","","","","","","","","","","","","","19410504","1","DAL01","SNO","w","exhibition",""
"SNO194105041","hendc102","CAG","2","1","lower","","2","1","1","","","","0","","","","","","","","","","","","","","","19410504","1","DAL01","SNO","w","exhibition",""
"CAG194105181","hendc102","CAG","2","1","value","2","2","0","0","0","0","0","0","0","","0","0","0","1","0","","","0","","","","","19410518","1","CHI10","KCM","l","regular","y"
"CAG194105251","hendc102","CAG","6","1","value","4","4","1","0","0","0","0","","0","","0","0","0","","0","","","0","","","","","19410525","1","CHI10","SNO","w","regular","y"
"CAG194105252","hendc102","CAG","6","1","value","4","4","0","1","0","0","0","","0","","0","0","0","","0","","","0","","","","","19410525","2","CHI10","SNO","l","regular","y"
"KCM194106110","hendc102","CAG","6","1","value","5","4","0","0","0","0","0","0","0","","0","1","","","0","","","0","","","","","19410611","0","KAN05","KCM","l","regular","y"
"CAG194106140","hendc102","CAG","6","1","value","4","4","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19410614","0","CAN03","KCM","l","regular","y"
"CAG194106221","hendc102","CAG","7","1","value","","","","","","","","","","","","","","","","","","","","","","","19410622","1","CHI10","MEM","w","regular",""
"CAG194106221","hendc102","CAG","7","1","lower","","1","","","","","","","","","","","","","","","","","","","","","19410622","1","CHI10","MEM","w","regular",""
"CAG194106222","hendc102","CAG","6","1","value","","","1","1","","1","","0","","","","","","","","","","","","","","","19410622","2","CHI10","MEM","w","regular",""
"CAG194106222","hendc102","CAG","6","1","lower","","1","1","1","","1","","0","","","","","","","","","","","","","","","19410622","2","CHI10","MEM","w","regular",""
"CAG194106260","hendc102","CAG","6","1","value","4","4","0","1","0","0","0","","0","","0","0","0","","1","","","0","","","","","19410626","0","IND10","NY5","l","exhibition","y"
"CAG194107040","hendc102","CAG","6","1","value","4","4","0","1","0","0","0","0","0","","0","0","0","","1","","","0","","","","","19410704","0","STL07","KCM","l","regular","y"
"KCM194107061","hendc102","CAG","7","1","value","4","4","0","1","0","1","0","0","0","","0","0","0","","1","","","0","","","","","19410706","1","KAN05","KCM","w","regular","y"
"KCM194107062","hendc102","CAG","6","1","value","3","3","0","0","0","0","0","0","0","","0","0","0","1","0","","","0","","","","","19410706","2","KAN05","KCM","l","regular","y"
"KCM194107070","hendc102","CAG","7","1","value","4","4","0","2","0","0","0","0","0","","0","0","0","","1","","","0","","","","","19410707","0","KAN05","KCM","l","regular","y"
"CAG194107132","hendc102","CAG","6","1","value","3","1","1","0","0","0","0","","0","","0","2","","","0","","","0","","","","","19410713","2","MIL03","SNO","l","regular","y"
"SNO194107201","hendc102","CAG","8","2","value","3","2","1","2","1","0","0","","0","","0","1","","","0","","","0","","","","","19410720","1","CIN07","SNO","l","regular","y"
"NY6194108242","hendc102","PH5","6","1","value","4","4","0","1","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19410824","2","NYC16","NY6","l","regular","y"
"NY5194108311","hendc102","PH5","6","1","value","4","4","0","1","0","0","0","","0","","0","0","0","","0","","","0","","","","","19410831","1","NWK04","NY5","w","regular","y"
"PH5194109011","hendc102","PH5","6","1","value","4","4","1","2","0","0","0","","0","","0","","","","0","","","0","","","","","19410901","1","PHI17","NY6","l","regular","y"
"PH5194109012","hendc102","PH5","6","1","value","4","4","1","1","0","0","0","","0","","0","","","","0","","","0","","","","","19410901","2","PHI17","NY6","l","regular","y"
"PH5194109071","hendc102","PH5","2","1","value","4","4","1","2","0","0","0","","0","","0","0","0","0","1","","","0","","","","","19410907","1","WAS09","NY5","w","regular","y"
"PH5194109072","hendc102","PH5","2","1","value","4","3","0","0","0","0","0","","1","","0","0","0","","0","","","0","","","","","19410907","2","WAS09","NY5","l","regular","y"
"NY5194205172","hendc102","NY5","8","2","value","1","1","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19420517","2","NYC16","NY6","l","regular","y"
"NY5194205230","hendc102","NY5","8","1","value","4","4","0","3","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19420523","0","PAT01","HOM","l","regular","y"
"NY5194205241","hendc102","NY5","8","1","value","2","2","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","","19420524","1","NYC16","HOM","l","regular","y"
"PH5194606080","hendc102","NY5","7","1","value","4","4","2","0","0","0","0","","0","","0","0","0","","0","","","0","","","","","19460608","0","PHI17","PH5","l","regular","y"
"NY5194606170","hendc102","NY5","7","1","value","4","4","0","1","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19460617","0","NYC23","BLG","l","regular","y"
"PH5194606181","hendc102","NY5","7","1","value","3","3","0","1","0","0","0","1","0","","0","0","0","","0","","","0","","","","","19460618","1","WIL04","PH5","l","regular","y"
"PH5194606182","hendc102","NY5","2","1","value","5","5","1","3","1","0","0","1","0","","0","0","0","","0","","","0","","","","","19460618","2","WIL04","PH5","l","regular","y"
"NY5194606230","hendc102","NY5","7","1","value","1","1","0","1","0","0","0","1","0","","0","0","0","","0","","","0","","","","","19460623","0","NYC16","BLG","l","regular","y"
"BLG194606281","hendc102","NY5","6","1","value","3","3","0","0","0","0","0","1","0","","0","0","0","","0","","","0","","","","","19460628","1","BAL14","BLG","l","regular","y"
"HOM194606290","hendc102","NY5","7","1","value","3","3","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19460629","0","WIL04","HOM","w","regular","y"
"HOM194606301","hendc102","NY5","9","2","value","1","1","0","1","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19460630","1","WAS09","HOM","l","regular","y"
