"gid","id","team","b_lp","b_seq","stattype","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"CVB194307190","grima101","CVB","1","1","value","3","1","0","0","0","0","0","0","","0","1","","1","1","","","0","","","","19430719","0","ERI01","HOM","W","exhibition","y"
"CVB194307190","grima101","CVB","1","1","lower","3","1","0","0","0","0","0","0","","0","1","","1","1","","","0","","","","19430719","0","ERI01","HOM","W","exhibition","y"
"CVB194307190","grima101","CVB","1","1","upper","3","1","0","0","0","0","0","0","","0","1","","1","1","","","0","","","","19430719","0","ERI01","HOM","W","exhibition","y"
"CVB194308011","grima101","CVB","8","1","value","4","1","2","0","0","0","","0","","0","0","0","","0","","","0","","","","19430801","1","CLE06","MEM","W","exhibition","y"
"CVB194308011","grima101","CVB","8","1","lower","4","0","2","0","0","0","","0","","0","","","","0","","","0","","","","19430801","1","CLE06","MEM","W","exhibition","y"
"CVB194308011","grima101","CVB","8","1","upper","4","0","2","0","0","0","","0","","0","","","","0","","","0","","","","19430801","1","CLE06","MEM","W","exhibition","y"
"CVB194308012","grima101","CVB","8","1","value","2","0","0","0","0","0","1","0","","0","0","0","","0","","","0","","","","19430801","2","CLE06","MEM","W","exhibition","y"
"CVB194308012","grima101","CVB","8","1","lower","2","0","0","0","0","0","1","0","","0","","","","0","","","0","","","","19430801","2","CLE06","MEM","W","exhibition","y"
"CVB194308012","grima101","CVB","8","1","upper","2","0","0","0","0","0","1","0","","0","","","","0","","","0","","","","19430801","2","CLE06","MEM","W","exhibition","y"
"CVB194308040","grima101","CVB","8","1","value","4","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","19430804","0","ERI01","MEM","L","regular","y"
"CVB194308040","grima101","CVB","8","1","lower","4","0","0","0","0","0","","0","","0","","","","0","","","0","","","","19430804","0","ERI01","MEM","L","regular","y"
"CVB194308040","grima101","CVB","8","1","upper","4","0","0","0","0","0","","0","","0","","","","0","","","0","","","","19430804","0","ERI01","MEM","L","regular","y"
