"gid","id","team","b_lp","b_seq","stattype","b_pa","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","b_roe","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"KCM193310020","deand102","ASD","9","1","value","2","2","0","0","0","0","0","","0","","0","0","","1","0","","","","","","","","19331002","0","KAN05","KCM","l","exhibition","y"
"PIR193310160","deand102","PIR","","","value","","","","","","","","","","","","","","","","","","","","","","","19331016","0","LOS05","PRG","w","exhibition",""
"ASD193410120","deand102","ASD","9","2","value","1","1","0","0","0","0","0","0","0","","0","0","","","0","","","","","","","","19341012","0","KAN05","KCM","l","exhibition","y"
"CHM193410140","deand102","CHM","9","2","value","2","2","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","1","","19341014","0","CHI15","KCM","w","exhibition","y"
"BKB193410170","deand102","BKB","8","1","value","3","3","0","0","0","0","0","0","0","","0","0","","","0","","","","","","","","19341017","0","NYC23","NY5","l","exhibition","y"
"NNS193410230","deand102","ASD","9","1","value","4","4","0","1","1","0","0","1","0","","0","0","","1","0","","","","","","","","19341023","0","PIT06","NNS","l","exhibition","y"
"ASD193510060","deand102","ASD","6","1","value","3","3","0","0","0","0","0","1","0","0","0","0","0","","0","0","0","0","0","","","","19351006","0","KAN05","KCM","w","exhibition","y"
"SHR193510090","deand102","SHR","9","1","value","3","3","1","0","0","0","0","0","0","0","0","0","0","1","0","0","1","0","1","","","","19351009","0","DAY03","PTC","l","exhibition","y"
"MLS193510121","deand102","MLS","9","1","value","2","2","0","0","0","0","0","0","0","","0","0","","","0","","","","","","","","19351012","1","PHI11","NNS","l","exhibition","y"
"NNS193510131","deand102","ASD","9","1","value","4","4","0","0","0","0","0","0","0","","0","0","","","0","","","","","","","","19351013","1","NYC16","NNS","w","exhibition","y"
"ASD193510140","deand102","ASD","9","1","value","4","4","0","2","0","0","0","","0","","0","","","","0","","","","","","","","19351014","0","YOR01","NNS","l","exhibition","y"
"ASD193510310","deand102","ASD","9","1","value","3","3","0","0","0","0","0","1","0","","0","0","","","0","","","","","","","","19351031","0","LOS02","PRG","w","exhibition","y"
"ASD194205240","deand102","ASD","9","1","value","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","0","0","0","0","","","","19420524","0","CHI11","KCM","l","exhibition","y"
"HOM194205310","deand102","ASD","9","1","value","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","0","0","0","0","","","","19420531","0","WAS09","HOM","l","exhibition","y"
"HWS194307041","deand102","HWS","","","value","","","","","","","","","","","","","","","","","","","","","","","19430704","1","CIN07","HSL","l","exhibition",""
"HWS194308010","deand102","HWS","","","value","","","","2","","","","","","","","","","","","","","","","","","","19430801","0","BUF06","HSL","w","exhibition",""
"HWS194308010","deand102","HWS","","","lower","","2","","2","","","","","","","","","","","","","","","","","","","19430801","0","BUF06","HSL","w","exhibition",""
"HWS194308220","deand102","HWS","9","1","value","4","4","1","1","1","0","0","0","0","","0","0","0","","1","","","0","","","","","19430822","0","PIT06","HSL","w","exhibition","y"
