"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","date","number","site","opp","wl","gametype","box"
"KCM193908310","taylr102","SSA","1","2","value","24","7","2","0","0","0","0","19390831","0","OKC01","KCM","L","lcs","y"
"KCM193908310","taylr102","SSA","1","2","lower","24","7","2","0","0","0","0","19390831","0","OKC01","KCM","L","lcs","y"
"KCM193908310","taylr102","SSA","1","2","upper","24","7","2","0","0","0","0","19390831","0","OKC01","KCM","L","lcs","y"
"KCM193909010","taylr102","SSA","1","2","value","6","2","0","0","0","0","0","19390901","0","MUS01","KCM","L","lcs","y"
"KCM193909010","taylr102","SSA","1","2","lower","6","2","0","0","0","0","0","19390901","0","MUS01","KCM","L","lcs","y"
"KCM193909010","taylr102","SSA","1","2","upper","6","2","0","0","0","0","0","19390901","0","MUS01","KCM","L","lcs","y"
"KCM193909031","taylr102","SSA","1","2","value","21","2","0","0","0","0","0","19390903","1","KAN05","KCM","L","lcs","y"
"KCM193909031","taylr102","SSA","1","2","lower","18","2","0","0","0","0","0","19390903","1","KAN05","KCM","L","lcs","y"
"KCM193909031","taylr102","SSA","1","2","upper","21","2","0","0","0","0","0","19390903","1","KAN05","KCM","L","lcs","y"
"CV9194003240","taylr102","SNO","1","2","value","","","","0","0","0","0","19400324","0","JKV01","CV9","L","exhibition","y"
"CV9194003240","taylr102","SNO","1","2","lower","","","","0","0","0","0","19400324","0","JKV01","CV9","L","exhibition","y"
"CV9194003240","taylr102","SNO","1","2","upper","","","","0","0","0","0","19400324","0","JKV01","CV9","L","exhibition","y"
"CV9194003310","taylr102","SNO","1","2","value","","","","0","0","0","0","19400331","0","JKV01","CV9","L","exhibition","y"
"CV9194003310","taylr102","SNO","1","2","lower","","","","0","0","0","0","19400331","0","JKV01","CV9","L","exhibition","y"
"CV9194003310","taylr102","SNO","1","2","upper","","","","0","0","0","0","19400331","0","JKV01","CV9","L","exhibition","y"
"SNO194004141","taylr102","SNO","1","2","value","","5","0","0","0","0","1","19400414","1","NOL01","NY5","W","exhibition","y"
"SNO194004141","taylr102","SNO","1","2","lower","","5","0","0","0","0","1","19400414","1","NOL01","NY5","W","exhibition","y"
"SNO194004141","taylr102","SNO","1","2","upper","","5","0","0","0","0","1","19400414","1","NOL01","NY5","W","exhibition","y"
"MEM194004210","taylr102","SNO","1","2","value","24","","","0","","0","","19400421","0","OKC01","MEM","L","exhibition",""
"MEM194004210","taylr102","SNO","1","2","lower","24","","","0","","0","","19400421","0","OKC01","MEM","L","exhibition",""
"MEM194004210","taylr102","SNO","1","2","upper","24","","","0","","0","","19400421","0","OKC01","MEM","L","exhibition",""
"KCM194005082","taylr102","SNO","1","2","value","21","4","","0","0","0","0","19400508","2","NOL01","KCM","T","exhibition","y"
"KCM194005082","taylr102","SNO","1","2","lower","21","4","","0","0","0","0","19400508","2","NOL01","KCM","T","exhibition","y"
"KCM194005082","taylr102","SNO","1","2","upper","21","4","","0","0","0","0","19400508","2","NOL01","KCM","T","exhibition","y"
"MEM194005122","taylr102","SNO","1","2","value","","5","1","0","0","0","1","19400512","2","MEM02","MEM","L","regular","y"
"MEM194005122","taylr102","SNO","1","2","lower","","5","1","0","0","0","1","19400512","2","MEM02","MEM","L","regular","y"
"MEM194005122","taylr102","SNO","1","2","upper","","5","1","0","0","0","1","19400512","2","MEM02","MEM","L","regular","y"
"MEM194005130","taylr102","SNO","1","2","value","13","3","0","0","0","0","0","19400513","0","MEM02","MEM","L","regular","y"
"MEM194005130","taylr102","SNO","1","2","lower","12","3","0","0","0","0","0","19400513","0","MEM02","MEM","L","regular","y"
"MEM194005130","taylr102","SNO","1","2","upper","13","3","0","0","0","0","0","19400513","0","MEM02","MEM","L","regular","y"
"BIR194005192","taylr102","SNO","1","2","value","18","3","0","0","0","0","0","19400519","2","BIR01","BIR","L","regular","y"
"BIR194005192","taylr102","SNO","1","2","lower","18","3","0","0","0","0","0","19400519","2","BIR01","BIR","L","regular","y"
"BIR194005192","taylr102","SNO","1","2","upper","18","3","0","0","0","0","0","19400519","2","BIR01","BIR","L","regular","y"
"CV9194005262","taylr102","SNO","1","2","value","21","4","0","0","0","0","0","19400526","2","CLE06","CV9","W","regular","y"
"CV9194005262","taylr102","SNO","1","2","lower","21","4","0","0","0","0","0","19400526","2","CLE06","CV9","W","regular","y"
"CV9194005262","taylr102","SNO","1","2","upper","21","4","0","0","0","0","0","19400526","2","CLE06","CV9","W","regular","y"
"IN8194006022","taylr102","SNO","1","2","value","18","","","0","0","0","0","19400602","2","IND10","IN8","W","regular","y"
"IN8194006022","taylr102","SNO","1","2","lower","18","","","0","0","0","0","19400602","2","IND10","IN8","W","regular","y"
"IN8194006022","taylr102","SNO","1","2","upper","18","","","0","0","0","0","19400602","2","IND10","IN8","W","regular","y"
"MEM194006210","taylr102","SNO","1","2","value","27","10","2","0","0","0","0","19400621","0","NOL01","MEM","W","regular","y"
"MEM194006210","taylr102","SNO","1","2","lower","27","10","2","0","0","0","0","19400621","0","NOL01","MEM","W","regular","y"
"MEM194006210","taylr102","SNO","1","2","upper","27","10","2","0","0","0","0","19400621","0","NOL01","MEM","W","regular","y"
"MEM194006232","taylr102","SNO","1","2","value","21","3","0","0","1","0","0","19400623","2","MEM02","MEM","W","regular","y"
"MEM194006232","taylr102","SNO","1","2","lower","21","3","0","0","1","0","0","19400623","2","MEM02","MEM","W","regular","y"
"MEM194006232","taylr102","SNO","1","2","upper","21","3","0","0","1","0","0","19400623","2","MEM02","MEM","W","regular","y"
