"gid","id","team","b_lp","b_seq","stattype","b_pa","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","b_roe","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"PH5194106281","dorsl101","PH5","7","1","value","3","3","1","2","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19410628","1","PHI17","HOM","l","regular","y"
"PH5194106282","dorsl101","PH5","7","1","value","3","2","0","1","1","0","0","1","0","","0","1","","","0","","","0","","","","","19410628","2","PHI17","HOM","w","regular","y"
"BLG194106291","dorsl101","PH5","6","1","value","4","4","0","1","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19410629","1","NYC16","BLG","l","regular","y"
"PH5194106300","dorsl101","PH5","5","1","value","4","4","0","1","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19410630","0","YOR03","NY6","l","regular","y"
"PH5194107050","dorsl101","PH5","6","1","value","4","4","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19410705","0","PHI17","BLG","l","regular","y"
"NW2194107150","dorsl101","PH5","6","1","value","4","4","1","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19410715","0","NOR02","NW2","l","exhibition","y"
"PH5194107172","dorsl101","PH5","6","1","value","2","1","0","0","0","0","0","0","0","","0","1","","0","0","","","0","","","","","19410717","2","PHI17","KCM","l","exhibition","y"
"PH5194107191","dorsl101","PH5","6","1","value","4","3","0","0","0","0","0","0","1","","0","0","0","","0","","","0","","","","","19410719","1","PHI17","KCM","l","exhibition","y"
"NY5194107202","dorsl101","PH5","7","1","value","3","3","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19410720","2","NYC16","NY5","l","regular","y"
"HOM194206080","dorsl101","NW2","6","1","value","4","3","1","1","0","0","0","0","1","","0","0","0","1","0","","","0","","","","","19420608","0","YOR03","HOM","l","exhibition","y"
"HOM194206090","dorsl101","NW2","8","1","value","3","3","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19420609","0","CAN03","HOM","l","exhibition","y"
"HOM194206100","dorsl101","NW2","8","1","value","4","3","0","0","0","0","0","0","0","","0","1","","","0","","","0","","","","","19420610","0","AKR01","HOM","l","exhibition","y"
