"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","d_wp","d_sb","d_cs","d_gs","date","number","site","opp","wl","gametype","box"
"CAG192607132","radca101","DAY","1","6","value","24","","","1","0","0","","","","","","19260713","2","CHI09","CAG","l","regular","y"
"NSH193210060","radca101","CAG","1","5","value","27","0","5","1","0","0","","","","","1","19321006","0","NSH02","NSH","w","lcs","y"
"PTC193307231","radca101","CAG","1","5","value","24","1","1","0","0","0","","","","","1","19330723","1","CLE06","PTC","l","regular","y"
"PTC193307232","radca101","CAG","1","5","value","34","2","1","0","0","0","","","","","1","19330723","2","CLE06","PTC","l","regular","y"
"ASW193309100","radca101","ASW","1","5","value","27","1","0","0","1","0","","","","","1","19330910","0","CHI10","ASE","w","allstar","y"
"CAG193310050","radca101","CAG","1","5","value","27","0","1","0","0","0","","","","","1","19331005","0","CIN07","SHV","w","exhibition","y"
"ASW193408260","radca101","ASW","1","5","value","27","0","2","0","0","0","","","","","1","19340826","0","CHI10","ASE","l","allstar","y"
"NY5193409091","radca101","CAG","1","5","value","27","0","1","0","0","0","0","","","","1","19340909","1","NYC16","NY5","w","exhibition","y"
"PH5193409110","radca101","CAG","1","5","value","27","1","4","0","0","0","","","","","1","19340911","0","PHI16","PH5","w","lcs","y"
"CAG193409161","radca101","CAG","1","5","value","27","0","2","1","0","0","","","","","1","19340916","1","CHI09","PH5","w","lcs","y"
"PH5193409270","radca101","CAG","1","5","value","24","1","2","0","1","0","","","","","1","19340927","0","PHI16","PH5","l","lcs","y"
"PH5193409290","radca101","CAG","1","5","value","24","0","1","0","0","0","","","","","1","19340929","0","PHI16","PH5","l","lcs","y"
"NY5193409302","radca101","CAG","1","5","value","17","2","0","0","0","0","0","","","","1","19340930","2","NYC16","NY5","l","exhibition","y"
"PH5193410010","radca101","CAG","1","5","value","27","0","0","1","0","0","","","","","1","19341001","0","PHI16","PH5","t","lcs","y"
"PH5193410020","radca101","CAG","1","5","value","24","2","2","1","1","0","","","","","1","19341002","0","PHI16","PH5","l","lcs","y"
"ASW193508110","radca101","ASW","1","5","value","33","2","4","0","0","0","","","","","1","19350811","0","CHI10","ASE","w","allstar","y"
"ASW193608230","radca101","ASW","1","5","value","27","0","0","0","0","0","","","","","1","19360823","0","CHI10","ASE","l","allstar","y"
"KCM193705161","radca101","CAG","1","5","value","24","1","1","0","0","0","","","","","1","19370516","1","KAN05","KCM","l","regular","y"
"CAG193708011","radca101","CAG","1","6","value","27","","","0","0","1","","","","","1","19370801","1","CHI09","DT2","w","regular","y"
"ASW193708080","radca101","ASW","1","5","value","27","3","3","0","0","0","","","","","1","19370808","0","CHI10","ASE","l","allstar","y"
"CAG193709080","radca101","CAG","1","6","value","30","0","0","0","0","0","","","","","1","19370908","0","DAY03","KCM","w","lcs","y"
"CAG193709120","radca101","CAG","1","6","value","51","3","7","0","1","0","","","","","1","19370912","0","CHI09","KCM","t","lcs","y"
"CAG193709130","radca101","CAG","1","6","value","21","0","0","2","0","0","","","","","1","19370913","0","MIL03","KCM","l","lcs","y"
"KCM193709170","radca101","CAG","1","6","value","24","1","1","0","1","0","","","","","1","19370917","0","KAN05","KCM","l","lcs","y"
"NAL193709190","radca101","NAL","1","6","value","17","1","2","1","0","0","","","","","1","19370919","0","CHI09","NNL","l","allstar","y"
"JAX193803270","radca101","CAG","1","5","value","27","3","0","","","","","","","","","19380327","0","JKV01","JAX","w","exhibition","y"
"JAX193804030","radca101","CAG","1","5","value","36","1","4","0","0","0","","","","","1","19380403","0","JKV01","JAX","t","exhibition","y"
"BIR193805011","radca101","CAG","1","5","value","27","1","","0","0","0","","","0","","1","19380501","1","BIR01","BIR","w","exhibition","y"
"BIR193805012","radca101","CAG","1","5","value","21","1","","0","0","0","","","0","","1","19380501","2","BIR01","BIR","w","exhibition","y"
"BLG193805020","radca101","CAG","1","5","value","24","","","0","","","","","","","1","19380502","0","JAC02","BLG","l","exhibition","y"
"BLG193805030","radca101","CAG","1","5","value","24","","","0","","","","","","","1","19380503","0","NSH02","BLG","l","exhibition","y"
"CAG193806051","radca101","CAG","","5","value","","","","","","","","","","","","19380605","1","CHI09","JAX","l","regular",""
"CAG193806052","radca101","CAG","","6","value","","","","0","","","","","","","","19380605","2","CHI09","JAX","w","regular",""
"CAG193806280","radca101","CAG","1","6","value","27","","","1","","","","","","","1","19380628","0","MIL03","KCM","l","regular","y"
"KCM193807150","radca101","CAG","1","5","value","","","","","","","","","","","","19380715","0","WIN01","KCM","w","regular",""
"ASW193808210","radca101","ASW","1","5","value","27","2","2","0","1","0","","","","","1","19380821","0","CHI10","ASE","w","allstar","y"
"CV9193903270","radca101","CAG","1","5","value","28","0","5","0","0","0","","","","","1","19390327","0","JKV01","CV9","l","exhibition","y"
"CV9193904030","radca101","CAG","1","5","value","27","0","","0","1","0","","","","","1","19390403","0","JKV01","CV9","w","exhibition","y"
"ATN193904190","radca101","CAG","1","5","value","18","0","1","0","0","0","","","","","1","19390419","0","GRI01","ATN","l","exhibition","y"
"BLG193904231","radca101","CAG","1","5","value","24","","","0","0","0","","","","","1","19390423","1","NSH02","BLG","l","exhibition","y"
"BLG193904232","radca101","CAG","1","5","value","18","","","0","0","0","","","","","1","19390423","2","NSH02","BLG","l","exhibition","y"
"KCM193904300","radca101","CAG","1","6","value","31","1","1","2","1","0","","","","","1","19390430","0","DAL01","KCM","l","exhibition","y"
"MEM193905071","radca101","CAG","1","5","value","24","1","0","0","0","0","","","","","1","19390507","1","MEM02","MEM","l","exhibition","y"
"MEM193905072","radca101","CAG","1","5","value","18","0","0","0","0","0","","","","","1","19390507","2","MEM02","MEM","l","exhibition","y"
"CAG193905130","radca101","CAG","1","5","value","21","0","1","0","0","0","","","","","1","19390513","0","PAI01","CV9","w","exhibition","y"
"CV9193905141","radca101","CAG","1","5","value","24","0","0","1","0","0","","","","","1","19390514","1","CLE07","CV9","l","regular","y"
"CV9193905142","radca101","CAG","1","5","value","24","3","1","0","0","0","","","","","1","19390514","2","CLE07","CV9","l","regular","y"
"CAG193905200","radca101","CAG","1","5","value","27","0","0","0","0","0","","","","","1","19390520","0","CHI09","KCM","w","regular","y"
"CAG193905211","radca101","CAG","1","5","value","27","0","","1","0","0","","","","","1","19390521","1","CHI09","KCM","w","regular","y"
"CAG193905281","radca101","CAG","1","5","value","27","1","2","0","0","0","","","","","1","19390528","1","CHI09","MEM","l","regular","y"
"CAG193905290","radca101","CAG","1","5","value","39","1","1","1","0","0","","","","","1","19390529","0","CHI09","MEM","l","regular","y"
"SSA193906110","radca101","CAG","1","5","value","","0","0","0","0","0","","","","","1","19390611","0","STL13","SSA","l","regular","y"
"CAG193906181","radca101","CAG","1","5","value","27","2","1","0","0","0","","","","","1","19390618","1","CHI09","SSA","w","regular","y"
"CAG193906182","radca101","CAG","1","5","value","27","1","0","0","0","0","","","","","1","19390618","2","CHI09","SSA","w","regular","y"
"CAG193906190","radca101","CAG","1","5","value","21","1","0","0","0","0","","","","","1","19390619","0","CHI09","SSA","w","regular","y"
"CAG193906210","radca101","CAG","1","5","value","27","","","0","0","0","","","","","1","19390621","0","SPR03","NY6","l","exhibition","y"
"MEM193906251","radca101","CAG","1","5","value","27","1","","0","0","0","","","","","1","19390625","1","MEM02","MEM","w","regular","y"
"KCM193907021","radca101","CAG","1","5","value","36","1","4","1","0","0","","","","","1","19390702","1","KAN05","KCM","l","regular","y"
"KCM193907022","radca101","CAG","1","5","value","12","1","1","0","0","0","","","","","1","19390702","2","KAN05","KCM","l","regular","y"
"CAG193907041","radca101","CAG","1","5","value","27","0","3","0","0","0","","","","","1","19390704","1","CHI09","KCM","l","regular","y"
"CAG193907042","radca101","CAG","1","5","value","27","","","1","","0","0","","","","","19390704","2","CHI09","KCM","w","regular",""
"CAG193907060","radca101","CAG","1","5","value","27","","","0","0","0","","","","","1","19390706","0","MIL03","TLC","w","exhibition","y"
"CAG193907091","radca101","CAG","1","5","value","30","2","1","1","0","0","","","","","1","19390709","1","CHI09","TLC","w","exhibition","y"
"CAG193907190","radca101","CAG","1","5","value","27","2","2","0","1","0","","","","","1","19390719","0","REG01","KCM","l","regular","y"
"KCM193907200","radca101","CAG","1","5","value","24","1","3","1","0","0","","","","","1","19390720","0","REG01","KCM","l","exhibition","y"
"CAG193907210","radca101","CAG","1","5","value","27","0","0","1","0","0","","","","","1","19390721","0","REG01","KCM","w","regular","y"
"KCM193907230","radca101","CAG","1","5","value","27","1","2","0","0","0","","","","","1","19390723","0","BIS01","KCM","w","exhibition","y"
"KCM193907270","radca101","CAG","1","5","value","25","1","0","1","0","0","","","","","1","19390727","0","LIN02","KCM","l","exhibition","y"
"CAG193907280","radca101","CAG","1","5","value","27","0","2","1","0","0","","","","","1","19390728","0","DES01","KCM","l","exhibition","y"
"CAG193907290","radca101","CAG","1","5","value","27","2","5","0","1","0","","","","","1","19390729","0","CHI09","KCM","l","regular","y"
"CAG193907301","radca101","CAG","1","5","value","27","1","6","0","1","0","","","","","1","19390730","1","CHI09","KCM","l","regular","y"
"CAG193907302","radca101","CAG","1","5","value","27","0","0","0","0","0","","","","","1","19390730","2","CHI09","KCM","l","regular","y"
"ASW193908060","radca101","ASW","1","5","value","21","0","1","0","1","0","","","","","1","19390806","0","CHI10","ASE","w","allstar","y"
"ASW193908060","radca101","ASW","2","6","value","6","0","1","0","0","0","","","","","1","19390806","0","CHI10","ASE","w","allstar","y"
"CAG193908131","radca101","CAG","1","5","value","27","2","2","0","1","0","","","","","1","19390813","1","CHI09","CV9","l","regular","y"
"CAG193908132","radca101","CAG","1","5","value","27","0","2","1","0","0","","","","","1","19390813","2","CHI09","CV9","l","regular","y"
"CAG193908201","radca101","CAG","1","5","value","27","0","1","0","0","0","","","","","1","19390820","1","CHI09","SSA","w","regular","y"
"CAG193908202","radca101","CAG","1","5","value","27","0","0","0","0","0","","","","","1","19390820","2","CHI09","SSA","l","regular","y"
"ASE193908270","radca101","ASW","1","5","value","24","3","1","1","1","0","","","","","1","19390827","0","NYC16","ASE","l","allstar","y"
"CAG193909031","radca101","CAG","1","5","value","27","1","1","0","1","0","","","","","1","19390903","1","CHI09","MEM","w","regular","y"
"CAG194105181","radca101","CAG","1","5","value","27","2","4","0","0","0","","","","","1","19410518","1","CHI10","KCM","l","regular","y"
"BLG194108210","radca101","CAG","1","5","value","24","1","","0","0","0","","","","","1","19410821","0","PHI17","BLG","l","exhibition","y"
"CAG194204120","radca101","CAG","1","5","value","27","0","3","0","0","0","","","","","1","19420412","0","LRK02","MEM","w","exhibition","y"
"MEM194204191","radca101","CAG","1","5","value","27","","","1","0","0","","","","","1","19420419","1","MEM03","MEM","w","exhibition","y"
"CAG194205031","radca101","CAG","1","5","value","27","","","0","","0","0","","","","","19420503","1","OKC01","JAX","w","exhibition",""
"CAG194205101","radca101","CAG","1","5","value","27","","","1","0","0","","","","","1","19420510","1","CHI10","KCM","l","regular","y"
"BIR194205171","radca101","CAG","1","5","value","27","1","1","0","0","0","","","","","1","19420517","1","BIR01","BIR","w","regular","y"
"BIR194205172","radca101","CAG","1","5","value","18","2","2","0","1","0","","","","","1","19420517","2","BIR01","BIR","l","regular","y"
"MEM194205241","radca101","CAG","1","5","value","24","","","0","0","0","","","","","1","19420524","1","MEM02","MEM","l","regular","y"
"MEM194205242","radca101","CAG","1","5","value","23","","","0","","0","0","","","","","19420524","2","MEM02","MEM","l","regular",""
"KCM194205301","radca101","CAG","1","5","value","24","1","2","0","0","0","","","","","1","19420530","1","KAN05","KCM","l","regular","y"
"KCM194205302","radca101","CAG","1","5","value","20","2","3","1","1","0","","","","","1","19420530","2","KAN05","KCM","l","regular","y"
"CAG194205310","radca101","CAG","1","5","value","27","","","0","0","0","","","","","1","19420531","0","CHI10","MEM","l","regular","y"
"CCB194206090","radca101","CAG","1","5","value","27","0","1","0","0","0","","","","","1","19420609","0","YOU01","CCB","w","regular","y"
"CAG194206141","radca101","CAG","1","5","value","27","1","4","2","0","0","","","","","1","19420614","1","CHI10","BIR","l","regular","y"
"CCB194206220","radca101","BIR","1","1","value","6","0","3","0","0","0","","","","","","19420622","0","YOU01","CCB","l","regular","y"
"CAG194206280","radca101","CAG","1","5","value","39","","","0","0","0","","","","","1","19420628","0","MIL03","KCM","l","regular","y"
"KCM194207021","radca101","CAG","1","5","value","19","0","0","0","0","0","","","","","1","19420702","1","KAN05","KCM","l","regular","y"
"KCM194207022","radca101","CAG","1","5","value","18","0","2","0","0","0","","","","","1","19420702","2","KAN05","KCM","l","regular","y"
"CCB194207051","radca101","CAG","1","5","value","24","4","1","1","0","0","","","","","1","19420705","1","CLE06","CCB","l","regular","y"
"CCB194207052","radca101","CAG","1","5","value","18","1","1","0","0","0","","","","","1","19420705","2","CLE06","CCB","l","regular","y"
"CCB194207070","radca101","CAG","1","5","value","24","1","1","1","0","0","","","","","1","19420707","0","AKR01","CCB","l","regular","y"
"CCB194207090","radca101","CAG","1","5","value","27","1","0","0","0","0","","","","","1","19420709","0","CAN03","CCB","w","regular","y"
"CAG194207191","radca101","CAG","1","5","value","27","0","2","1","0","0","","","","","1","19420719","1","CHI10","KCM","l","regular","y"
"NY5194207261","radca101","CAG","1","5","value","24","3","3","0","0","0","","","","","1","19420726","1","NYC16","NY5","l","exhibition","y"
"PH5194207300","radca101","CAG","1","3","value","24","8","0","0","0","0","","","","","1","19420730","0","PHI17","PH5","l","exhibition","y"
"NY6194208040","radca101","CAG","1","5","value","27","","","0","","0","0","","","","","19420804","0","POR01","NY6","l","exhibition",""
"BLG194208100","radca101","CAG","1","5","value","24","1","1","0","0","0","","","","","1","19420810","0","YOR03","BLG","l","exhibition","y"
"PH5194208150","radca101","CAG","1","5","value","24","1","","1","0","0","","","","","1","19420815","0","PHI17","PH5","l","exhibition","y"
"NW2194208160","radca101","CAG","1","5","value","24","","","0","0","0","","","","","1","19420816","0","NWK04","NW2","l","exhibition","y"
"HOM194208181","radca101","CAG","1","5","value","24","0","1","0","0","0","","","","","1","19420818","1","AKR01","HOM","l","exhibition","y"
"HOM194208182","radca101","CAG","1","5","value","24","0","2","0","0","0","","","","","1","19420818","2","CAN03","HOM","l","exhibition","y"
"HOM194208190","radca101","CAG","1","5","value","24","1","3","0","1","0","","","","","1","19420819","0","OIL01","HOM","l","exhibition","y"
"CAG194208201","radca101","CAG","1","5","value","27","","","0","0","0","","","","","1","19420820","1","RCI01","CCB","l","regular","y"
"CAG194208202","radca101","CAG","1","5","value","27","","","3","","0","0","","","","","19420820","2","MUN02","CCB","l","regular",""
"KCM194208231","radca101","CAG","1","5","value","41","1","2","0","0","0","","","","","1","19420823","1","KAN05","KCM","l","regular","y"
"KCM194208232","radca101","CAG","1","9","value","18","2","0","0","0","0","","","","","1","19420823","2","KAN05","KCM","l","regular","y"
"KCM194208240","radca101","CAG","1","5","value","24","2","4","0","0","0","","","","","1","19420824","0","STJ01","KCM","l","regular","y"
"CAG194208302","radca101","CAG","1","5","value","21","1","1","2","0","0","","","","","1","19420830","2","CHI10","HOM","l","regular","y"
