"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","date","number","site","opp","wl","gametype","box"
"NY6194805021","arenm101","NY6","1","9","value","27","3","0","0","0","0","0","19480502","1","NYC16","HOM","W","regular","y"
"NY6194805021","arenm101","NY6","1","9","lower","27","3","0","0","0","0","0","19480502","1","NYC16","HOM","W","regular","y"
"NY6194805021","arenm101","NY6","1","9","upper","27","3","0","0","0","0","0","19480502","1","NYC16","HOM","W","regular","y"
"NY6194805091","arenm101","NY6","1","9","value","6","0","0","0","0","0","0","19480509","1","NYC14","PH5","W","regular","y"
"NY6194805091","arenm101","NY6","1","9","lower","6","0","0","0","0","0","0","19480509","1","NYC14","PH5","W","regular","y"
"NY6194805091","arenm101","NY6","1","9","upper","6","0","0","0","0","0","0","19480509","1","NYC14","PH5","W","regular","y"
"NY6194805110","arenm101","NY6","1","9","value","27","0","0","0","0","0","0","19480511","0","WIL04","NY5","W","regular","y"
"NY6194805110","arenm101","NY6","1","9","lower","27","0","0","0","","0","0","19480511","0","WIL04","NY5","W","regular","y"
"NY6194805110","arenm101","NY6","1","9","upper","27","0","0","0","","0","0","19480511","0","WIL04","NY5","W","regular","y"
"BLG194805141","arenm101","NY6","1","9","value","24","1","0","0","0","0","0","19480514","1","PHI11","BLG","L","regular","y"
"BLG194805141","arenm101","NY6","1","9","lower","24","1","0","0","","0","0","19480514","1","PHI11","BLG","L","regular","y"
"BLG194805141","arenm101","NY6","1","9","upper","24","1","0","0","","0","0","19480514","1","PHI11","BLG","L","regular","y"
"NW2194805280","arenm101","NY6","1","9","value","","","","0","0","0","0","19480528","0","NWK04","NW2","L","regular","y"
"NW2194805280","arenm101","NY6","1","9","lower","","","","0","","0","0","19480528","0","NWK04","NW2","L","regular","y"
"NW2194805280","arenm101","NY6","1","9","upper","","","","0","","0","0","19480528","0","NWK04","NW2","L","regular","y"
