"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","d_wp","d_sb","d_cs","d_gs","date","number","site","opp","wl","gametype","box"
"ASW193608230","byass101","ASW","1","2","value","12","2","0","0","0","0","0","0","0","0","0","19360823","0","CHI10","ASE","l","allstar","y"
"KCM193705161","byass101","CAG","1","2","value","24","4","0","0","0","0","0","","","","1","19370516","1","KAN05","KCM","l","regular","y"
"CAG193707310","byass101","CAG","1","2","value","27","","","0","","0","","","","","1","19370731","0","CHI09","DT2","w","regular",""
"CAG193708011","byass101","CAG","1","2","value","","","","0","0","0","0","","","","1","19370801","1","CHI09","DT2","w","regular","y"
"CAG193709080","byass101","CAG","1","2","value","30","0","0","0","0","0","0","","","","1","19370908","0","DAY03","KCM","w","lcs","y"
"CAG193709120","byass101","CAG","1","2","value","51","13","4","0","1","0","2","","","","1","19370912","0","CHI09","KCM","t","lcs","y"
"CAG193709140","byass101","CAG","1","2","value","27","","","0","","0","","","","","1","19370914","0","MIL03","KCM","l","lcs",""
"KCM193709170","byass101","CAG","1","2","value","24","3","1","0","1","0","0","","","","1","19370917","0","KAN05","KCM","l","lcs","y"
"NAL193709190","byass101","NAL","1","2","value","15","5","2","0","0","0","0","0","2","0","1","19370919","0","CHI09","NNL","l","allstar","y"
"JAX193803270","byass101","CAG","1","3","value","27","11","0","","","","","","","","","19380327","0","JKV01","JAX","w","exhibition","y"
"JAX193804030","byass101","CAG","1","2","value","36","2","0","0","0","0","","","","","1","19380403","0","JKV01","JAX","t","exhibition","y"
"CAG193804220","byass101","CAG","","2","value","","","","","","","","","","","1","19380422","0","MRT01","KCM","l","exhibition",""
"BIR193805011","byass101","CAG","1","2","value","27","9","","0","0","0","","","0","","1","19380501","1","BIR01","BIR","w","exhibition","y"
"BLG193805020","byass101","CAG","1","2","value","24","","","0","","","","","","","1","19380502","0","JAC02","BLG","l","exhibition","y"
"CAG193805210","byass101","CAG","1","2","value","27","","","","","","","","","","1","19380521","0","CHI09","MEM","w","regular",""
"CAG193805300","byass101","CAG","1","2","value","39","","","","","","","","","","1","19380530","0","CHI09","KCM","w","regular",""
"CAG193806180","byass101","CAG","1","2","value","27","","","","","","","","","","1","19380618","0","CHI09","KCM","l","regular",""
"CAG193806280","byass101","CAG","1","3","value","27","","","","","","","","","","1","19380628","0","MIL03","KCM","l","regular","y"
"CAG193807041","byass101","CAG","1","2","value","27","","","","","","","","","","","19380704","1","CHI09","BIR","w","regular",""
"CAG193807042","byass101","CAG","1","2","value","27","","","","","","","","","","","19380704","2","CHI09","BIR","l","regular",""
"CAG193808130","byass101","CAG","","2","value","","","","","","","","","","","","19380813","0","CHI09","ATN","w","regular",""
"BIR193808200","byass101","CAG","1","3","value","24","9","","","1","0","","","","","1","19380820","0","LEE01","BIR","l","exhibition","y"
"BIR193808211","byass101","CAG","1","2","value","27","4","","","","","","","","","1","19380821","1","BIR01","BIR","w","exhibition","y"
"BIR193808212","byass101","CAG","1","2","value","21","","","0","","","","","","","1","19380821","2","BIR01","BIR","w","exhibition",""
"CAG193808281","byass101","CAG","2","2","value","","","","","","","","","","","","19380828","1","CHI09","KCM","w","exhibition",""
"CAG193808282","byass101","CAG","2","2","value","","","","","","","","","","","","19380828","2","CHI09","KCM","l","exhibition",""
"CAG193809060","byass101","CAG","1","2","value","27","","","","","","","","","","1","19380906","0","SBD01","MEM","l","regular",""
"CV9193903270","byass101","CAG","1","3","value","28","15","1","1","0","0","","","","","1","19390327","0","JKV01","CV9","l","exhibition","y"
"CV9193904030","byass101","CAG","1","2","value","27","5","","0","0","0","0","","","","1","19390403","0","JKV01","CV9","w","exhibition","y"
"ATN193904190","byass101","CAG","1","9","value","18","3","0","0","0","0","","","","","1","19390419","0","GRI01","ATN","l","exhibition","y"
"BLG193904231","byass101","CAG","1","9","value","24","","","0","0","0","","","","","1","19390423","1","NSH02","BLG","l","exhibition","y"
"BLG193904232","byass101","CAG","1","9","value","18","","","0","0","0","","","","","1","19390423","2","NSH02","BLG","l","exhibition","y"
"CAG193905130","byass101","CAG","1","9","value","18","0","0","0","0","0","","","","","1","19390513","0","PAI01","CV9","w","exhibition","y"
"CV9193905141","byass101","CAG","1","9","value","24","2","0","0","0","0","","","","","1","19390514","1","CLE07","CV9","l","regular","y"
"CAG193905200","byass101","CAG","1","9","value","21","0","0","0","0","0","","","","","1","19390520","0","CHI09","KCM","w","regular","y"
"CAG193905211","byass101","CAG","1","9","value","27","1","","0","0","0","","","","","1","19390521","1","CHI09","KCM","w","regular","y"
"CAG193905220","byass101","CAG","1","9","value","45","","","1","","0","0","","","","","19390522","0","CHI09","KCM","l","regular",""
"CAG193905281","byass101","CAG","1","9","value","27","1","0","0","0","0","","","","","1","19390528","1","CHI09","MEM","l","regular","y"
"CAG193905290","byass101","CAG","1","9","value","39","0","0","0","0","0","","","","","1","19390529","0","CHI09","MEM","l","regular","y"
"CAG193905301","byass101","CAG","1","2","value","","","","0","","0","","","","","","19390530","1","CHI09","MEM","w","regular",""
"CAG193905302","byass101","CAG","1","2","value","27","","","0","","0","","","","","1","19390530","2","CHI09","MEM","w","exhibition",""
"CAG193906030","byass101","CAG","1","2","value","27","","","0","","0","","","","","","19390603","0","CHI09","CV9","w","regular",""
"CAG193906050","byass101","CAG","1","2","value","15","","","0","","0","","","","","1","19390605","0","CHI09","CV9","w","regular",""
"SSA193906110","byass101","CAG","1","9","value","24","2","0","0","0","0","","","","","1","19390611","0","STL13","SSA","l","regular","y"
"CAG193906181","byass101","CAG","1","9","value","27","3","0","0","0","0","","","","","1","19390618","1","CHI09","SSA","w","regular","y"
"CAG193906182","byass101","CAG","1","9","value","27","0","0","0","0","0","","","","","1","19390618","2","CHI09","SSA","w","regular","y"
"CAG193906190","byass101","CAG","1","9","value","21","2","0","0","0","0","","","","","1","19390619","0","CHI09","SSA","w","regular","y"
"CAG193906210","byass101","CAG","1","9","value","27","","","0","0","0","","","","","1","19390621","0","SPR03","NY6","l","exhibition","y"
"MEM193906251","byass101","CAG","1","9","value","27","2","","0","0","0","","","","","1","19390625","1","MEM02","MEM","w","regular","y"
"KCM193907021","byass101","CAG","1","9","value","15","0","0","0","0","0","","","","","1","19390702","1","KAN05","KCM","l","regular","y"
"KCM193907022","byass101","CAG","1","9","value","12","0","0","0","0","0","","","","","1","19390702","2","KAN05","KCM","l","regular","y"
"CAG193907041","byass101","CAG","1","9","value","27","3","0","0","0","0","","","","","1","19390704","1","CHI09","KCM","l","regular","y"
"CAG193907060","byass101","CAG","1","9","value","27","","","0","0","0","","","","","1","19390706","0","MIL03","TLC","w","exhibition","y"
"CAG193907091","byass101","CAG","1","9","value","30","3","0","0","0","0","","","","","1","19390709","1","CHI09","TLC","w","exhibition","y"
"CAG193907141","byass101","CAG","1","2","value","27","","","0","","0","","","","","","19390714","1","WIN01","KCM","l","exhibition",""
"KCM193907142","byass101","CAG","1","2","value","24","","","0","","0","","","","","1","19390714","2","WIN01","KCM","l","exhibition",""
