"gid","id","team","b_lp","b_seq","stattype","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"HOM194704271","crowg101","NY5","1","2","value","1","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","19470427","1","WAS09","HOM","L","exhibition","y"
"HOM194704271","crowg101","NY5","1","2","lower","1","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19470427","1","WAS09","HOM","L","exhibition","y"
"HOM194704271","crowg101","NY5","1","2","upper","1","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19470427","1","WAS09","HOM","L","exhibition","y"
"HOM194704272","crowg101","NY5","1","2","value","1","0","1","1","0","0","1","0","","0","0","0","","0","","","0","","1","","19470427","2","WAS09","HOM","W","exhibition","y"
"HOM194704272","crowg101","NY5","1","2","lower","1","0","1","1","0","0","1","0","","0","","","","0","","","0","","","","19470427","2","WAS09","HOM","W","exhibition","y"
"HOM194704272","crowg101","NY5","1","2","upper","1","0","1","1","0","0","1","0","","0","","","","0","","","0","","","","19470427","2","WAS09","HOM","W","exhibition","y"
"NY5194705150","crowg101","NY5","","","value","","1","1","","","1","1","","","","","","","","","","","","","","19470515","0","STA01","NW2","L","regular",""
"NY5194705150","crowg101","NY5","","","lower","1","1","1","","","1","1","","","","","","","","","","","","","","19470515","0","STA01","NW2","L","regular",""
"NY5194705150","crowg101","NY5","","","upper","1","2","2","","","1","1","","","","","","","","","","","","","","19470515","0","STA01","NW2","L","regular",""
"BLG194705160","crowg101","NY5","9","3","value","0","0","0","0","0","0","0","0","","0","1","","","0","","","0","","1","","19470516","0","BAL14","BLG","L","regular","y"
"BLG194705160","crowg101","NY5","9","3","lower","0","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19470516","0","BAL14","BLG","L","regular","y"
"BLG194705160","crowg101","NY5","9","3","upper","0","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19470516","0","BAL14","BLG","L","regular","y"
"BLG194705180","crowg101","NY5","7","2","value","0","0","0","0","0","0","0","0","","0","1","","","0","","","0","","1","","19470518","0","BAL14","BLG","T","regular","y"
"BLG194705180","crowg101","NY5","7","2","lower","0","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19470518","0","BAL14","BLG","T","regular","y"
"BLG194705180","crowg101","NY5","7","2","upper","0","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19470518","0","BAL14","BLG","T","regular","y"
"PH5194705200","crowg101","NY5","8","3","value","1","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","1","","19470520","0","WIL04","PH5","L","regular","y"
"PH5194705200","crowg101","NY5","8","3","lower","1","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19470520","0","WIL04","PH5","L","regular","y"
"PH5194705200","crowg101","NY5","8","3","upper","1","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19470520","0","WIL04","PH5","L","regular","y"
"HOM194705241","crowg101","NY5","5","1","value","4","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","19470524","1","PIT06","HOM","L","regular","y"
"HOM194705241","crowg101","NY5","5","1","lower","","0","0","0","0","0","","0","","0","","","","0","","","0","","","","19470524","1","PIT06","HOM","L","regular","y"
"HOM194705241","crowg101","NY5","5","1","upper","","0","0","0","0","0","","0","","0","","","","0","","","0","","","","19470524","1","PIT06","HOM","L","regular","y"
"HOM194705252","crowg101","NY5","3","3","value","1","1","0","0","0","0","0","0","","0","0","0","","0","","","0","","1","","19470525","2","WAS09","HOM","L","regular","y"
"HOM194705252","crowg101","NY5","3","3","lower","1","1","0","0","0","0","0","0","","0","","","","0","","","0","","","","19470525","2","WAS09","HOM","L","regular","y"
"HOM194705252","crowg101","NY5","3","3","upper","1","1","0","0","0","0","0","0","","0","","","","0","","","0","","","","19470525","2","WAS09","HOM","L","regular","y"
"BLG194706151","crowg101","NY5","5","1","value","3","0","0","0","0","0","0","0","","0","1","","","0","","","0","","","","19470615","1","BAL14","BLG","L","regular","y"
"BLG194706151","crowg101","NY5","5","1","lower","3","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19470615","1","BAL14","BLG","L","regular","y"
"BLG194706151","crowg101","NY5","5","1","upper","3","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19470615","1","BAL14","BLG","L","regular","y"
"BLG194706152","crowg101","NY5","7","2","value","0","1","0","0","0","0","0","0","","0","0","0","","1","","","0","","","1","19470615","2","BAL14","BLG","W","regular","y"
"BLG194706152","crowg101","NY5","7","2","lower","0","1","0","0","0","0","0","0","","0","","","","1","","","0","","","","19470615","2","BAL14","BLG","W","regular","y"
"BLG194706152","crowg101","NY5","7","2","upper","0","1","0","0","0","0","0","0","","0","","","","1","","","0","","","","19470615","2","BAL14","BLG","W","regular","y"
"PH5194706210","crowg101","NY5","6","1","value","4","0","1","","","","","","","","","","","","","","","","","","19470621","0","PHI17","PH5","L","regular","y"
"PH5194706210","crowg101","NY5","6","1","lower","","0","1","","","","","","","","","","","","","","","","","","19470621","0","PHI17","PH5","L","regular","y"
"PH5194706210","crowg101","NY5","6","1","upper","","0","1","","","","","","","","","","","","","","","","","","19470621","0","PHI17","PH5","L","regular","y"
"NW2194706222","crowg101","NY5","6","1","value","3","1","1","","","1","2","","","","1","","","","","","","","","","19470622","2","NWK04","NW2","L","regular","y"
"NW2194706222","crowg101","NY5","6","1","lower","3","1","1","","","1","2","","","","","","","","","","","","","","19470622","2","NWK04","NW2","L","regular","y"
"NW2194706222","crowg101","NY5","6","1","upper","3","1","1","","","1","2","","","","","","","","","","","","","","19470622","2","NWK04","NW2","L","regular","y"
"NY5194706230","crowg101","NY5","6","1","value","5","1","1","0","0","0","2","0","","0","0","0","","0","","","0","","","","19470623","0","NYC23","HOM","L","regular","y"
"NY5194706230","crowg101","NY5","6","1","lower","5","1","1","0","0","0","2","0","","0","","","","0","","","0","","","","19470623","0","NYC23","HOM","L","regular","y"
"NY5194706230","crowg101","NY5","6","1","upper","5","1","1","0","0","0","2","0","","0","","","","0","","","0","","","","19470623","0","NYC23","HOM","L","regular","y"
"BLG194706241","crowg101","NY5","6","1","value","3","1","1","1","0","0","2","0","","0","1","","","0","","","0","","","","19470624","1","BAL14","BLG","L","regular","y"
"BLG194706241","crowg101","NY5","6","1","lower","3","1","1","1","0","0","2","0","","0","","","","0","","","0","","","","19470624","1","BAL14","BLG","L","regular","y"
"BLG194706241","crowg101","NY5","6","1","upper","3","1","1","1","0","0","2","0","","0","","","","0","","","0","","","","19470624","1","BAL14","BLG","L","regular","y"
"BLG194706242","crowg101","NY5","6","1","value","3","0","0","0","0","0","0","0","","0","1","","","0","","","0","","","","19470624","2","BAL14","BLG","L","regular","y"
"BLG194706242","crowg101","NY5","6","1","lower","3","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19470624","2","BAL14","BLG","L","regular","y"
"BLG194706242","crowg101","NY5","6","1","upper","3","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19470624","2","BAL14","BLG","L","regular","y"
"BLG194706270","crowg101","NY5","4","1","value","6","3","3","0","1","0","1","0","","0","0","0","","0","","","0","","","","19470627","0","BAL14","BLG","W","regular","y"
"BLG194706270","crowg101","NY5","4","1","lower","6","3","3","0","1","0","1","0","","0","","","","0","","","0","","","","19470627","0","BAL14","BLG","W","regular","y"
"BLG194706270","crowg101","NY5","4","1","upper","6","3","3","0","1","0","1","0","","0","","","","0","","","0","","","","19470627","0","BAL14","BLG","W","regular","y"
"MEM194707080","crowg101","NY5","5","1","value","5","3","2","0","1","0","2","0","","0","1","","","0","","","0","","","","19470708","0","OKC02","MEM","W","exhibition","y"
"MEM194707080","crowg101","NY5","5","1","lower","5","3","2","0","1","0","2","0","","0","","","","0","","","0","","","","19470708","0","OKC02","MEM","W","exhibition","y"
"MEM194707080","crowg101","NY5","5","1","upper","5","3","2","0","1","0","2","0","","0","","","","0","","","0","","","","19470708","0","OKC02","MEM","W","exhibition","y"
"NY5194707180","crowg101","NY5","6","1","value","5","3","3","0","1","0","2","0","","0","0","0","","0","","","0","","","","19470718","0","NYC16","HOM","W","regular","y"
"NY5194707180","crowg101","NY5","6","1","lower","5","3","3","0","1","0","2","0","","0","","","","0","","","0","","","","19470718","0","NYC16","HOM","W","regular","y"
"NY5194707180","crowg101","NY5","6","1","upper","5","3","3","0","1","0","2","0","","0","","","","0","","","0","","","","19470718","0","NYC16","HOM","W","regular","y"
"NY5194707211","crowg101","NY5","6","1","value","4","0","2","0","0","0","1","0","","0","0","0","","0","","","0","","","","19470721","1","PHI11","BLG","L","regular","y"
"NY5194707211","crowg101","NY5","6","1","lower","4","0","2","0","0","0","1","0","","0","","","","0","","","0","","","","19470721","1","PHI11","BLG","L","regular","y"
"NY5194707211","crowg101","NY5","6","1","upper","4","0","2","0","0","0","1","0","","0","","","","0","","","0","","","","19470721","1","PHI11","BLG","L","regular","y"
"BLG194707250","crowg101","NY5","6","1","value","3","0","1","0","0","0","3","0","","0","1","","","0","","","0","","","","19470725","0","BAL14","BLG","W","regular","y"
"BLG194707250","crowg101","NY5","6","1","lower","3","0","1","0","0","0","3","0","","0","","","","0","","","0","","","","19470725","0","BAL14","BLG","W","regular","y"
"BLG194707250","crowg101","NY5","6","1","upper","3","0","1","0","0","0","3","0","","0","","","","0","","","0","","","","19470725","0","BAL14","BLG","W","regular","y"
"PH5194707260","crowg101","NY5","6","1","value","4","2","3","","","1","","","","","","","","","","","","","","","19470726","0","PHI17","PH5","L","regular","y"
"PH5194707260","crowg101","NY5","6","1","lower","","2","3","","","1","","","","","","","","","","","","","","","19470726","0","PHI17","PH5","L","regular","y"
"PH5194707260","crowg101","NY5","6","1","upper","","2","3","","","1","","","","","","","","","","","","","","","19470726","0","PHI17","PH5","L","regular","y"
"CAG194708070","crowg101","NY5","","","value","","1","1","","","1","2","","","","","","","","","","","","","","19470807","0","CHI10","CAG","L","exhibition",""
"CAG194708070","crowg101","NY5","","","lower","1","1","1","","","1","2","","","","","","","","","","","","","","19470807","0","CHI10","CAG","L","exhibition",""
"CAG194708070","crowg101","NY5","","","upper","1","","","","","1","0","","","","","","","","","","","","","","19470807","0","CHI10","CAG","L","exhibition",""
"NY5194708100","crowg101","NY5","7","1","value","3","0","0","0","0","0","0","1","","0","0","0","","0","","","0","","","","19470810","0","NYC16","MEM","T","exhibition","y"
"NY5194708100","crowg101","NY5","7","1","lower","3","0","0","0","0","0","0","1","","0","","","","0","","","0","","","","19470810","0","NYC16","MEM","T","exhibition","y"
"NY5194708100","crowg101","NY5","7","1","upper","4","0","0","0","0","0","0","1","","0","","","","0","","","0","","","","19470810","0","NYC16","MEM","T","exhibition","y"
"NW2194708120","crowg101","NY5","6","1","value","4","1","2","","","","","","","","0","0","","","","","","","","","19470812","0","NWK04","NW2","L","regular","y"
"NW2194708120","crowg101","NY5","6","1","lower","4","1","2","","","","","","","","","","","","","","","","","","19470812","0","NWK04","NW2","L","regular","y"
"NW2194708120","crowg101","NY5","6","1","upper","4","1","2","","","","","","","","","","","","","","","","","","19470812","0","NWK04","NW2","L","regular","y"
"NW2194708171","crowg101","NY5","4","1","value","4","1","2","","","","","","","","0","0","","","","","","","","","19470817","1","NWK04","NW2","L","regular","y"
"NW2194708171","crowg101","NY5","4","1","lower","4","1","2","","","","","","","","","","","","","","","","","","19470817","1","NWK04","NW2","L","regular","y"
"NW2194708171","crowg101","NY5","4","1","upper","4","1","2","","","","","","","","","","","","","","","","","","19470817","1","NWK04","NW2","L","regular","y"
"NY6194708191","crowg101","NY5","4","1","value","3","0","1","0","0","0","0","0","","0","0","0","","0","","","0","","","","19470819","1","WIL04","NY6","L","regular","y"
"NY6194708191","crowg101","NY5","4","1","lower","3","0","1","0","0","0","0","0","","0","","","","0","","","0","","","","19470819","1","WIL04","NY6","L","regular","y"
"NY6194708191","crowg101","NY5","4","1","upper","3","0","1","0","0","0","0","0","","0","","","","0","","","0","","","","19470819","1","WIL04","NY6","L","regular","y"
"NY6194708192","crowg101","NY5","4","1","value","4","0","1","0","0","0","0","0","","0","0","0","","0","","","0","","","","19470819","2","WIL04","NY6","L","regular","y"
"NY6194708192","crowg101","NY5","4","1","lower","4","0","1","0","0","0","0","0","","0","","","","0","","","0","","","","19470819","2","WIL04","NY6","L","regular","y"
"NY6194708192","crowg101","NY5","4","1","upper","4","0","1","0","0","0","0","0","","0","","","","0","","","0","","","","19470819","2","WIL04","NY6","L","regular","y"
"BLG194708291","crowg101","NY5","4","1","value","3","0","1","1","0","0","0","0","","0","0","0","","0","","","0","","","","19470829","1","BAL14","BLG","L","regular","y"
"BLG194708291","crowg101","NY5","4","1","lower","3","0","1","1","0","0","0","0","","0","","","","0","","","0","","","","19470829","1","BAL14","BLG","L","regular","y"
"BLG194708291","crowg101","NY5","4","1","upper","3","0","1","1","0","0","0","0","","0","","","","0","","","0","","","","19470829","1","BAL14","BLG","L","regular","y"
"NY5194805022","crowg101","NY5","4","1","value","4","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","19480502","2","NYC16","PH5","L","regular","y"
"NY5194805022","crowg101","NY5","4","1","lower","4","1","1","","","","0","","","","0","0","","","","","","","","","19480502","2","NYC16","PH5","L","regular","y"
"NY5194805022","crowg101","NY5","4","1","upper","4","1","1","","","","0","","","","0","0","","","","","","","","","19480502","2","NYC16","PH5","L","regular","y"
"BLG194805091","crowg101","NY5","5","1","value","4","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","19480509","1","BAL14","BLG","L","regular","y"
"BLG194805091","crowg101","NY5","5","1","lower","4","0","1","0","0","0","0","0","","0","","","","0","","","0","","","","19480509","1","BAL14","BLG","L","regular","y"
"BLG194805091","crowg101","NY5","5","1","upper","4","0","1","0","0","0","0","0","","0","","","","0","","","0","","","","19480509","1","BAL14","BLG","L","regular","y"
"BLG194805092","crowg101","NY5","4","1","value","3","0","1","0","0","0","0","0","","0","0","","","0","","","","","","","19480509","2","BAL14","BLG","L","regular","y"
"BLG194805092","crowg101","NY5","4","1","lower","3","0","1","0","0","0","0","0","","0","","","","0","","","","","","","19480509","2","BAL14","BLG","L","regular","y"
"BLG194805092","crowg101","NY5","4","1","upper","3","0","1","0","0","0","0","0","","0","","","","0","","","","","","","19480509","2","BAL14","BLG","L","regular","y"
"NY6194805110","crowg101","NY5","5","1","value","4","0","2","0","0","0","","0","","0","1","","","0","","","","","","","19480511","0","WIL04","NY6","L","regular","y"
"NY6194805110","crowg101","NY5","5","1","lower","4","0","2","","","","","","","","","","","","","","","","","","19480511","0","WIL04","NY6","L","regular","y"
