"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","date","number","site","opp","wl","gametype","box"
"BLG194004072","wilsl102","MEM","1","1","value","21","0","2","0","0","0","0","19400407","2","NOL01","BLG","W","exhibition","y"
"BLG194004072","wilsl102","MEM","1","1","lower","21","0","2","0","0","0","0","19400407","2","NOL01","BLG","W","exhibition","y"
"BLG194004072","wilsl102","MEM","1","1","upper","21","0","2","0","0","0","0","19400407","2","NOL01","BLG","W","exhibition","y"
"MEM194004140","wilsl102","MEM","1","1","value","","","","0","","0","0","19400414","0","MEM02","BLG","L","exhibition",""
"MEM194004140","wilsl102","MEM","1","1","lower","","","","0","","0","0","19400414","0","MEM02","BLG","L","exhibition",""
"MEM194004140","wilsl102","MEM","1","1","upper","","","","0","","0","0","19400414","0","MEM02","BLG","L","exhibition",""
"MEM194005051","wilsl102","MEM","1","1","value","19","1","","0","1","0","0","19400505","1","MEM02","CAG","W","exhibition","y"
"MEM194005051","wilsl102","MEM","1","1","lower","","1","","0","1","0","0","19400505","1","MEM02","CAG","W","exhibition","y"
"MEM194005051","wilsl102","MEM","1","1","upper","","1","","0","1","0","0","19400505","1","MEM02","CAG","W","exhibition","y"
"MEM194005081","wilsl102","MEM","1","1","value","12","0","","0","0","0","0","19400508","1","NOL01","CAG","W","exhibition","y"
"MEM194005081","wilsl102","MEM","1","1","lower","12","0","","0","0","0","0","19400508","1","NOL01","CAG","W","exhibition","y"
"MEM194005081","wilsl102","MEM","1","1","upper","12","0","","0","0","0","0","19400508","1","NOL01","CAG","W","exhibition","y"
"MEM194005122","wilsl102","MEM","1","1","value","4","0","0","0","0","0","0","19400512","2","MEM02","SNO","W","regular","y"
"MEM194005122","wilsl102","MEM","1","1","lower","4","0","0","0","0","0","0","19400512","2","MEM02","SNO","W","regular","y"
"MEM194005122","wilsl102","MEM","1","1","upper","4","0","0","0","0","0","0","19400512","2","MEM02","SNO","W","regular","y"
"MEM194005130","wilsl102","MEM","1","1","value","6","0","0","0","0","0","0","19400513","0","MEM02","SNO","W","regular","y"
"MEM194005130","wilsl102","MEM","1","1","lower","6","0","0","0","0","0","0","19400513","0","MEM02","SNO","W","regular","y"
"MEM194005130","wilsl102","MEM","1","1","upper","6","0","0","0","0","0","0","19400513","0","MEM02","SNO","W","regular","y"
"MEM194005191","wilsl102","MEM","1","1","value","14","0","0","0","0","0","0","19400519","1","MEM02","KCM","L","regular","y"
"MEM194005191","wilsl102","MEM","1","1","lower","14","0","0","0","0","0","0","19400519","1","MEM02","KCM","L","regular","y"
"MEM194005191","wilsl102","MEM","1","1","upper","14","0","0","0","0","0","0","19400519","1","MEM02","KCM","L","regular","y"
"KCM194005261","wilsl102","MEM","1","1","value","24","0","0","0","0","0","0","19400526","1","KAN05","KCM","L","regular","y"
"KCM194005261","wilsl102","MEM","1","1","lower","24","0","0","0","0","0","0","19400526","1","KAN05","KCM","L","regular","y"
"KCM194005261","wilsl102","MEM","1","1","upper","24","0","0","0","0","0","0","19400526","1","KAN05","KCM","L","regular","y"
"SNO194007270","wilsl102","IN8","1","1","value","18","0","0","0","0","0","0","19400727","0","BAT01","SNO","L","regular","y"
"SNO194007270","wilsl102","IN8","1","1","lower","18","0","0","0","0","0","0","19400727","0","BAT01","SNO","L","regular","y"
"SNO194007270","wilsl102","IN8","1","1","upper","18","0","0","0","0","0","0","19400727","0","BAT01","SNO","L","regular","y"
