"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","d_wp","d_sb","d_cs","d_gs","date","number","site","opp","wl","gametype","box"
"PTC193409301","hayej104","PH5","1","2","value","24","6","3","0","0","0","0","","","","1","19340930","1","NYC16","PTC","l","exhibition","y"
"NW2193606080","hayej104","NW2","1","2","value","27","","","0","","0","","","","","","19360608","0","NBG01","NY6","l","exhibition",""
"PH5193806191","hayej104","NW2","2","2","value","","2","0","0","","","","","","","","19380619","1","PHI16","PH5","w","regular","y"
"PH5193806192","hayej104","NW2","1","2","value","18","2","","","","","","","","","","19380619","2","PHI16","PH5","l","regular","y"
"WBS193807020","hayej104","NW2","1","3","value","27","5","0","0","","","","","","","","19380702","0","WAS09","WBS","w","regular","y"
"BLG193807032","hayej104","NW2","1","6","value","18","2","0","","","","","","","","","19380703","2","BAL14","BLG","l","regular","y"
"HOM193808061","hayej104","NW2","1","2","value","27","","","0","","","","","","","1","19380806","1","MSN01","HOM","w","regular",""
"ATN193904230","hayej104","NW2","1","2","value","27","10","1","0","0","0","0","0","1","0","1","19390423","0","ATL04","ATN","w","exhibition","y"
"ATN193904240","hayej104","NW2","1","2","value","27","4","0","0","0","0","0","0","0","0","1","19390424","0","BIR01","ATN","w","exhibition","y"
"NW2193904270","hayej104","NW2","1","2","value","24","9","0","0","0","0","0","0","0","1","1","19390427","0","MAC01","ATN","w","exhibition","y"
"NW2193905140","hayej104","NW2","1","2","value","27","8","0","0","0","0","1","0","0","0","1","19390514","0","NWK04","PH5","l","regular","y"
"NW2193905171","hayej104","NW2","1","2","value","27","0","0","0","0","0","0","0","0","0","1","19390517","1","NWK04","PH5","w","regular","y"
"NW2193905172","hayej104","NW2","1","2","value","21","0","0","0","0","0","0","0","0","0","1","19390517","2","NWK04","PH5","w","regular","y"
"NW2193905211","hayej104","NW2","1","2","value","27","0","0","0","0","0","0","0","0","0","1","19390521","1","NWK04","BLG","w","regular","y"
"NW2193905251","hayej104","NW2","1","2","value","27","","","0","0","0","0","","","","1","19390525","1","NWK04","NY6","w","regular","y"
"NW2193905282","hayej104","NW2","1","2","value","21","0","0","0","0","0","0","0","0","0","1","19390528","2","NWK04","NY6","w","regular","y"
"HOM193906041","hayej104","NW2","1","2","value","27","","","0","","0","","","","","1","19390604","1","BUF06","HOM","w","regular",""
"PH5193906150","hayej104","NW2","1","2","value","27","6","0","0","0","0","0","0","0","0","1","19390615","0","PHI17","PH5","w","regular","y"
"PH5193906171","hayej104","NW2","1","2","value","27","0","","0","0","0","0","","","","1","19390617","1","PHI17","PH5","w","regular","y"
"NW2193906210","hayej104","NW2","1","2","value","27","","","0","","0","","","","","1","19390621","0","RIC05","NY5","l","exhibition",""
"NW2193906251","hayej104","NW2","1","2","value","27","2","0","0","0","0","1","0","0","0","1","19390625","1","NOR05","NY5","w","regular","y"
"NY5193906252","hayej104","NW2","1","2","value","0","0","0","0","0","0","0","0","0","0","0","19390625","2","NOR05","NY5","t","regular","y"
"NW2193907021","hayej104","NW2","1","2","value","27","5","1","0","0","0","0","0","0","0","1","19390702","1","NYC16","PH5","w","regular","y"
"NY5193907041","hayej104","NW2","1","2","value","27","2","2","0","0","0","1","","","","1","19390704","1","NYC23","NY5","w","regular","y"
"NW2193907092","hayej104","NW2","1","2","value","21","","","0","0","0","0","","","","1","19390709","2","NWK04","HOM","l","regular","y"
