"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","date","number","site","opp","wl","gametype","box"
"NW2194206200","watkm101","NW2","1","8","value","21","2","0","0","0","0","0","19420620","0","BEL02","NY5","T","exhibition","y"
"NW2194206200","watkm101","NW2","1","8","lower","21","2","0","0","0","0","0","19420620","0","BEL02","NY5","T","exhibition","y"
"NW2194206200","watkm101","NW2","1","8","upper","21","2","0","0","0","0","0","19420620","0","BEL02","NY5","T","exhibition","y"
"NW2194208100","watkm101","NW2","1","6","value","30","","","0","1","0","0","19420810","0","NOR02","NY6","T","exhibition",""
"NW2194208100","watkm101","NW2","1","6","lower","30","","","0","1","0","0","19420810","0","NOR02","NY6","T","exhibition",""
"NW2194208100","watkm101","NW2","1","6","upper","30","","","0","1","0","0","19420810","0","NOR02","NY6","T","exhibition",""
"NW2194208160","watkm101","NW2","1","6","value","27","","","0","0","0","0","19420816","0","NWK04","CAG","W","exhibition","y"
"NW2194208160","watkm101","NW2","1","6","lower","27","","","0","0","0","0","19420816","0","NWK04","CAG","W","exhibition","y"
"NW2194208160","watkm101","NW2","1","6","upper","27","","","0","0","0","0","19420816","0","NWK04","CAG","W","exhibition","y"
"BLG194208190","watkm101","NW2","1","6","value","33","","","0","","0","0","19420819","0","NPN01","BLG","T","exhibition",""
"BLG194208190","watkm101","NW2","1","6","lower","33","","","0","","0","0","19420819","0","NPN01","BLG","T","exhibition",""
"BLG194208190","watkm101","NW2","1","6","upper","33","","","0","","0","0","19420819","0","NPN01","BLG","T","exhibition",""
"NW2194208200","watkm101","NW2","1","6","value","27","","","0","","0","0","19420820","0","POR01","BLG","L","exhibition",""
"NW2194208200","watkm101","NW2","1","6","lower","27","","","0","","0","0","19420820","0","POR01","BLG","L","exhibition",""
"NW2194208200","watkm101","NW2","1","6","upper","27","","","0","","0","0","19420820","0","POR01","BLG","L","exhibition",""
"BLG194208210","watkm101","NW2","1","5","value","24","","","0","0","0","0","19420821","0","BAL14","BLG","L","regular","y"
"BLG194208210","watkm101","NW2","1","5","lower","24","","","0","0","0","0","19420821","0","BAL14","BLG","L","regular","y"
"BLG194208210","watkm101","NW2","1","5","upper","24","","","0","0","0","0","19420821","0","BAL14","BLG","L","regular","y"
"BLG194208220","watkm101","NW2","1","5","value","3","0","1","0","0","0","0","19420822","0","PHI17","BLG","W","regular","y"
"BLG194208220","watkm101","NW2","1","5","lower","","0","1","0","0","0","0","19420822","0","PHI17","BLG","W","regular","y"
"BLG194208220","watkm101","NW2","1","5","upper","","0","1","0","0","0","0","19420822","0","PHI17","BLG","W","regular","y"
