"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","d_wp","d_sb","d_cs","d_gs","date","number","site","opp","wl","gametype","box"
"PRG193710100","allab102","WHK","1","4","value","24","2","5","0","2","0","","","","","1","19371010","0","LOS05","PRG","l","exhibition","y"
"PRG193711071","allab102","WHK","1","4","value","27","3","4","0","1","0","","","","","1","19371107","1","LOS05","PRG","w","exhibition","y"
