"gid","id","team","b_lp","b_seq","stattype","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"MLS194710120","stevc101","MLS","7","1","value","5","1","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","19471012","0","SAN03","KCR","W","exhibition","y"
"MLS194710120","stevc101","MLS","7","1","lower","5","1","2","1","0","0","0","0","","0","","","","0","","","0","","","","19471012","0","SAN03","KCR","W","exhibition","y"
"MLS194710120","stevc101","MLS","7","1","upper","5","1","2","1","0","0","0","0","","0","","","","0","","","0","","","","19471012","0","SAN03","KCR","W","exhibition","y"
"KCR194711020","stevc101","ASF","3","1","value","3","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","","","","19471102","0","LOS02","KCR","L","exhibition","y"
"KCR194711020","stevc101","ASF","3","1","lower","3","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19471102","0","LOS02","KCR","L","exhibition","y"
"KCR194711020","stevc101","ASF","3","1","upper","3","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19471102","0","LOS02","KCR","L","exhibition","y"
"KCR194810170","stevc101","MLS","2","1","value","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","19481017","0","LOS02","KCR","W","exhibition","y"
"KCR194810170","stevc101","MLS","2","1","lower","2","","0","0","0","0","0","0","","0","","","","0","","","0","","","","19481017","0","LOS02","KCR","W","exhibition","y"
"KCR194810170","stevc101","MLS","2","1","upper","2","","0","0","0","0","0","0","","0","","","","0","","","0","","","","19481017","0","LOS02","KCR","W","exhibition","y"
"KCR194810240","stevc101","MLS","2","2","value","0","0","0","0","0","0","0","1","0","0","1","0","0","0","0","0","0","","","","19481024","0","LOS02","KCR","L","exhibition","y"
"KCR194810240","stevc101","MLS","2","2","lower","0","","0","0","0","0","0","0","","0","","","","0","","","0","","","","19481024","0","LOS02","KCR","L","exhibition","y"
"KCR194810240","stevc101","MLS","2","2","upper","0","","0","0","0","0","0","1","","0","","","","0","","","0","","","","19481024","0","LOS02","KCR","L","exhibition","y"
"MLS194810250","stevc101","MLS","2","1","value","5","0","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","19481025","0","SAN03","KCR","L","exhibition","y"
"MLS194810250","stevc101","MLS","2","1","lower","5","0","3","1","0","0","0","0","","0","","","","0","","","0","","","","19481025","0","SAN03","KCR","L","exhibition","y"
"MLS194810250","stevc101","MLS","2","1","upper","5","0","3","1","0","0","0","0","","0","","","","1","","","0","","","","19481025","0","SAN03","KCR","L","exhibition","y"
"KCR194810310","stevc101","MLS","3","2","value","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","19481031","0","LOS02","KCR","W","exhibition","y"
"KCR194810310","stevc101","MLS","3","2","lower","2","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19481031","0","LOS02","KCR","W","exhibition","y"
"KCR194810310","stevc101","MLS","3","2","upper","2","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19481031","0","LOS02","KCR","W","exhibition","y"
"KCR194811071","stevc101","MLS","2","1","value","5","1","2","0","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","19481107","1","LOS02","KCR","W","exhibition","y"
"KCR194811071","stevc101","MLS","2","1","lower","5","1","2","0","0","0","1","0","","0","","","","0","","","0","","","","19481107","1","LOS02","KCR","W","exhibition","y"
"KCR194811071","stevc101","MLS","2","1","upper","5","1","2","0","0","0","1","0","","0","","","","0","","","0","","","","19481107","1","LOS02","KCR","W","exhibition","y"
"KCR194811072","stevc101","MLS","2","1","value","3","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","19481107","2","LOS02","KCR","L","exhibition","y"
"KCR194811072","stevc101","MLS","2","1","lower","3","0","1","0","0","0","0","0","","0","0","0","","0","","","0","","","","19481107","2","LOS02","KCR","L","exhibition","y"
"KCR194811072","stevc101","MLS","2","1","upper","3","0","1","0","0","0","0","0","","0","0","0","","0","","","0","","","","19481107","2","LOS02","KCR","L","exhibition","y"
