"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","d_wp","d_sb","d_cs","d_gs","date","number","site","opp","wl","gametype","box"
"BLG194705160","deana101","NY5","1","1","value","11","1","2","0","0","0","","","","","1","19470516","0","BAL14","BLG","l","regular","y"
"HOM194705251","deana101","NY5","1","1","value","21","0","0","0","0","0","","","","","","19470525","1","WAS09","HOM","l","regular","y"
