"gid","id","team","b_lp","b_seq","stattype","b_pa","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","b_roe","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"BLS192810070","maisg101","ASB","5","2","value","1","1","1","1","0","0","0","","0","","0","0","","","0","","","","","","","","19281007","0","BAL13","BLS","w","exhibition","y"
"BLS192810140","maisg101","ASB","7","1","value","4","4","0","2","0","0","0","","0","","0","0","","0","0","","","","","","","","19281014","0","BAL13","BLS","l","exhibition","y"
"BLS192810280","maisg101","ASB","3","2","value","1","1","1","1","0","0","1","","0","","0","0","","","0","","","","","","","","19281028","0","BAL13","BLS","w","exhibition","y"
