"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","date","number","site","opp","wl","gametype","box"
"PTC193509180","corrf102","NY6","1","5","value","27","2","0","0","0","0","0","19350918","0","PIT09","PTC","W","lcs","y"
"PTC193509180","corrf102","NY6","1","5","lower","27","2","0","0","0","0","0","19350918","0","PIT09","PTC","W","lcs","y"
"PTC193509180","corrf102","NY6","1","5","upper","27","2","0","0","0","0","0","19350918","0","PIT09","PTC","W","lcs","y"
"PTC193509190","corrf102","NY6","1","6","value","","0","0","0","0","0","0","19350919","0","PIT09","PTC","L","lcs","y"
"PTC193509190","corrf102","NY6","1","6","lower","","0","0","0","0","0","0","19350919","0","PIT09","PTC","L","lcs","y"
"PTC193509190","corrf102","NY6","1","6","upper","","0","0","0","0","0","0","19350919","0","PIT09","PTC","L","lcs","y"
"PTC193509200","corrf102","NY6","1","6","value","24","3","1","0","0","0","0","19350920","0","PHI17","PTC","L","lcs","y"
"PTC193509200","corrf102","NY6","1","6","lower","24","3","1","0","0","0","0","19350920","0","PHI17","PTC","L","lcs","y"
"PTC193509200","corrf102","NY6","1","6","upper","24","3","1","0","0","0","0","19350920","0","PHI17","PTC","L","lcs","y"
"PTC193509200","corrf102","NY6","2","5","value","2","0","0","0","0","0","0","19350920","0","PHI17","PTC","L","lcs","y"
"PTC193509200","corrf102","NY6","2","5","lower","2","0","0","0","0","0","0","19350920","0","PHI17","PTC","L","lcs","y"
"PTC193509200","corrf102","NY6","2","5","upper","2","0","0","0","0","0","0","19350920","0","PHI17","PTC","L","lcs","y"
"NY6193509210","corrf102","NY6","1","5","value","","0","2","0","0","0","0","19350921","0","PHI17","PTC","L","lcs","y"
"NY6193509210","corrf102","NY6","1","5","lower","","0","2","0","0","0","0","19350921","0","PHI17","PTC","L","lcs","y"
"NY6193509210","corrf102","NY6","1","5","upper","","0","2","0","0","0","0","19350921","0","PHI17","PTC","L","lcs","y"
"NY6193509221","corrf102","NY6","1","4","value","27","3","3","0","0","0","0","19350922","1","NYC16","NSH","L","exhibition","y"
"NY6193509221","corrf102","NY6","1","4","lower","27","3","3","0","0","0","0","19350922","1","NYC16","NSH","L","exhibition","y"
"NY6193509221","corrf102","NY6","1","4","upper","27","3","3","0","0","0","0","19350922","1","NYC16","NSH","L","exhibition","y"
