"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","d_wp","d_sb","d_cs","d_gs","date","number","site","opp","wl","gametype","box"
"HIL192710160","cadej101","HIL","1","9","value","27","2","2","0","0","0","","","","","","19271016","0","LOS05","PIR","l","exhibition","y"
"CLG192810070","cadej101","CLG","1","9","value","3","0","0","0","0","0","","","","","","19281007","0","LOS05","PIR","w","exhibition","y"
