"gid","id","team","b_lp","b_seq","stattype","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"PRG193110170","thomf105","PIR","9","1","value","4","0","0","0","0","0","","0","","0","0","","","0","","","","","","","19311017","0","LOS05","PRG","L","exhibition","y"
"PRG193110170","thomf105","PIR","9","1","lower","4","0","0","0","0","0","","0","","0","0","","","0","","","","","","","19311017","0","LOS05","PRG","L","exhibition","y"
"PRG193110170","thomf105","PIR","9","1","upper","4","0","0","0","0","0","","0","","0","0","","","0","","","","","","","19311017","0","LOS05","PRG","L","exhibition","y"
"PRK194211220","thomf105","PRK","9","1","value","2","0","1","0","0","0","0","0","","0","0","","","0","","","","","","","19421122","0","SAN03","PRG","L","exhibition","y"
"PRK194211220","thomf105","PRK","9","1","lower","2","0","1","0","0","0","0","0","","0","0","","","0","","","","","","","19421122","0","SAN03","PRG","L","exhibition","y"
"PRK194211220","thomf105","PRK","9","1","upper","2","0","1","0","0","0","0","0","","0","0","","","0","","","","","","","19421122","0","SAN03","PRG","L","exhibition","y"
"BCG194310312","thomf105","PIR","9","1","value","3","0","0","0","0","0","0","0","","0","0","","","0","","","","","","","19431031","2","LOS04","BCG","T","exhibition","y"
"BCG194310312","thomf105","PIR","9","1","lower","3","","0","0","0","0","0","0","","0","","","","0","","","","","","","19431031","2","LOS04","BCG","T","exhibition","y"
"BCG194310312","thomf105","PIR","9","1","upper","3","","0","0","0","0","0","0","","0","","","","0","","","","","","","19431031","2","LOS04","BCG","T","exhibition","y"
"BCG194311072","thomf105","PIR","9","1","value","2","0","1","0","0","0","0","0","","0","0","","","0","","","","","","","19431107","2","LOS04","BCG","W","exhibition","y"
"BCG194311072","thomf105","PIR","9","1","lower","2","","1","0","0","0","0","0","","0","","","","0","","","","","","","19431107","2","LOS04","BCG","W","exhibition","y"
"BCG194311072","thomf105","PIR","9","1","upper","2","","1","0","0","0","0","0","","0","","","","0","","","","","","","19431107","2","LOS04","BCG","W","exhibition","y"
