"gid","id","team","b_lp","b_seq","stattype","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"CV9194004170","parkc101","NW2","6","1","value","4","0","1","1","0","0","0","0","","0","0","0","","0","","","0","","","","19400417","0","JKV01","CV9","L","exhibition","y"
"CV9194004170","parkc101","NW2","6","1","lower","4","0","1","1","0","0","0","0","","0","","","","0","","","0","","","","19400417","0","JKV01","CV9","L","exhibition","y"
"CV9194004170","parkc101","NW2","6","1","upper","4","0","1","1","0","0","0","0","","0","","","","0","","","0","","","","19400417","0","JKV01","CV9","L","exhibition","y"
"NY5194005060","parkc101","NW2","","","value","","","","","","","","","","","","","","","","","","","","","19400506","0","POR01","NY5","L","exhibition",""
"NY5194005060","parkc101","NW2","","","lower","","","","","","","","","","","","","","","","","","","","","19400506","0","POR01","NY5","L","exhibition",""
"NY5194005060","parkc101","NW2","","","upper","","","","","","","","","","","","","","","","","","","","","19400506","0","POR01","NY5","L","exhibition",""
"NY5194005122","parkc101","NW2","8","1","value","1","0","0","0","0","0","0","0","","0","1","","","0","","","0","","","","19400512","2","NOR02","NY5","L","regular","y"
"NY5194005122","parkc101","NW2","8","1","lower","1","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19400512","2","NOR02","NY5","L","regular","y"
"NY5194005122","parkc101","NW2","8","1","upper","1","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19400512","2","NOR02","NY5","L","regular","y"
"NW2194005130","parkc101","NW2","9","3","value","2","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","1","","19400513","0","DUR01","NY5","L","exhibition","y"
"NW2194005130","parkc101","NW2","9","3","lower","2","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19400513","0","DUR01","NY5","L","exhibition","y"
"NW2194005130","parkc101","NW2","9","3","upper","2","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19400513","0","DUR01","NY5","L","exhibition","y"
"PH5194005182","parkc101","NW2","7","1","value","3","0","0","0","0","0","1","0","0","0","0","0","1","0","0","0","0","","","","19400518","2","PHI17","PH5","L","regular","y"
