"gid","id","team","b_lp","b_seq","stattype","b_pa","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","b_roe","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"BLG194808152","wallb102","NW2","7","1","value","3","1","1","0","0","0","0","0","0","0","0","2","0","","1","0","0","0","0","","","","19480815","2","BAL14","BLG","l","regular","y"
"PH5194808160","wallb102","NW2","7","1","value","3","3","0","0","","","","","","","","","","","","","","","","","","","19480816","0","PHI11","PH5","w","regular","y"
"NW2194808190","wallb102","NW2","9","3","value","1","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","","1","","19480819","0","NWK04","BLG","l","regular","y"
"NW2194808221","wallb102","NW2","7","1","value","3","3","0","1","0","0","0","","0","","0","0","","","0","","","","","","","","19480822","1","NWK04","PH5","l","exhibition","y"
"NW2194808222","wallb102","NW2","7","1","value","2","1","0","0","0","0","0","","0","","0","1","","","0","","","","","","","","19480822","2","NWK04","PH5","w","exhibition","y"
"BLG194808231","wallb102","NW2","7","1","value","4","4","1","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","19480823","1","PHI11","BLG","l","regular","y"
"NW2194809052","wallb102","NW2","7","1","value","3","2","2","1","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","","","","19480905","2","NWK04","NY5","w","regular","y"
"NW2194809061","wallb102","NW2","7","1","value","5","4","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","","","","19480906","1","NWK04","PH5","w","regular","y"
"NW2194809080","wallb102","NW2","7","1","value","3","2","0","0","0","0","0","0","1","0","0","0","0","","0","0","0","0","0","","","","19480908","0","NWK04","HOM","l","regular","y"
"BIR194905030","wallb102","HOE","8","2","value","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","19490503","0","ATL04","BIR","l","regular","y"
"HOE194905151","wallb102","HOE","9","","value","1","1","0","0","0","0","0","","","","","0","","","0","","","","","","1","","19490515","1","HOU04","KCM","l","regular","y"
"HOE194905222","wallb102","HOE","","1","value","","","","","","","","","","","","","","","","","","","","","","","19490522","2","HOU04","MEM","w","regular",""
"PH5194905301","wallb102","HOE","8","1","value","2","1","0","0","0","0","0","0","0","0","0","1","0","","0","0","0","0","0","","","","19490530","1","CHE01","PH5","l","regular","y"
"PH5194906020","wallb102","HOE","8","2","value","1","0","0","0","0","0","0","0","0","0","0","1","0","","0","0","0","0","0","","","","19490602","0","BRI01","PH5","l","regular","y"
"BLG194906070","wallb102","HOE","","2","value","","","","","","","","","","","","","","","","","","","","","","","19490607","0","BAL14","BLG","w","regular",""
"BIR194906080","wallb102","HOE","","1","value","","","","","","","","","","","","","","","","","","","","","","","19490608","0","PET01","BIR","w","regular",""
"MEM194906130","wallb102","HOE","","","value","","","","","","","","","","","","","","","","","","","","","","","19490613","0","OKC02","MEM","l","regular",""
"MEM194906150","wallb102","HOE","","","value","","","","","","","","","","","","","","","","","","","","","","","19490615","0","BEL01","MEM","w","regular",""
"HOE194907090","wallb102","HOE","","2","value","","","","","","","","","","","","","","","","","","","","","","","19490709","0","HOU04","IN9","l","regular",""
"HOE194907101","wallb102","HOE","","1","value","","","","","","","","","","","","","","","","","","","","","","","19490710","1","HOU04","IN9","l","regular",""
"HOE194907130","wallb102","HOE","","1","value","","","","","","","","","","","","","","","","","","","","","","","19490713","0","DAL02","IN9","w","regular",""
"HOE194907241","wallb102","HOE","","1","value","","","","","","","","","","","","","","","","","","","","","","","19490724","1","HOU04","LCB","w","regular",""
"HOE194907242","wallb102","HOE","","1","value","","","0","","","","0","0","","","","","","","","","","","","","","","19490724","2","HOU04","LCB","l","regular",""
"KCM194908072","wallb102","HOE","8","1","value","3","3","0","1","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","","","","19490807","2","KAN05","KCM","w","regular","y"
"KCM194908080","wallb102","HOE","8","1","value","3","3","0","1","0","0","0","0","0","0","0","0","0","","0","0","0","0","0","","","","19490808","0","KAN05","KCM","l","regular","y"
