"gid","id","team","b_lp","b_seq","stattype","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"PRG192511140","dellw101","PIR","9","1","value","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","","","","19251114","0","LOS05","PRG","L","exhibition","y"
"PRG192511140","dellw101","PIR","9","1","lower","3","0","0","0","0","0","","0","","0","0","","","0","","","","","","","19251114","0","LOS05","PRG","L","exhibition","y"
"PRG192511140","dellw101","PIR","9","1","upper","3","0","0","0","0","0","","0","","0","0","","","0","","","","","","","19251114","0","LOS05","PRG","L","exhibition","y"
"PRG192511280","dellw101","PIR","9","2","value","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","19251128","0","LOS05","PRG","L","exhibition","y"
"PRG192511280","dellw101","PIR","9","2","lower","0","0","0","0","0","0","0","0","","0","0","","","0","","","","","","","19251128","0","LOS05","PRG","L","exhibition","y"
"PRG192511280","dellw101","PIR","9","2","upper","0","0","0","0","0","0","0","0","","0","0","","","0","","","","","","","19251128","0","LOS05","PRG","L","exhibition","y"
"PRG192512120","dellw101","PIR","9","2","value","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","19251212","0","LOS05","PRG","L","exhibition","y"
"PRG192512120","dellw101","PIR","9","2","lower","0","0","0","0","0","0","0","0","","0","0","","","0","","","","","","","19251212","0","LOS05","PRG","L","exhibition","y"
"PRG192512120","dellw101","PIR","9","2","upper","0","0","0","0","0","0","0","0","","0","0","","","0","","","","","","","19251212","0","LOS05","PRG","L","exhibition","y"
"PRG192512130","dellw101","PIR","9","2","value","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","19251213","0","LOS05","PRG","L","exhibition","y"
"PRG192512130","dellw101","PIR","9","2","lower","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","19251213","0","LOS05","PRG","L","exhibition","y"
"PRG192512130","dellw101","PIR","9","2","upper","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","19251213","0","LOS05","PRG","L","exhibition","y"
"PRG192512260","dellw101","PIR","9","1","value","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","","","","19251226","0","LOS05","PRG","L","exhibition","y"
"PRG192512260","dellw101","PIR","9","1","lower","4","0","0","0","0","0","","0","","0","0","","","0","","","","","","","19251226","0","LOS05","PRG","L","exhibition","y"
"PRG192512260","dellw101","PIR","9","1","upper","4","0","0","0","0","0","","0","","0","0","","","0","","","","","","","19251226","0","LOS05","PRG","L","exhibition","y"
"PRG192601160","dellw101","PIR","9","1","value","3","0","2","1","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","19260116","0","LOS05","PRG","L","exhibition","y"
"PRG192601160","dellw101","PIR","9","1","lower","3","0","2","1","0","0","1","0","","0","0","","","0","","","","","","","19260116","0","LOS05","PRG","L","exhibition","y"
"PRG192601160","dellw101","PIR","9","1","upper","3","0","2","1","0","0","1","0","","0","0","","","0","","","","","","","19260116","0","LOS05","PRG","L","exhibition","y"
