"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","date","number","site","opp","wl","gametype","box"
"CAG194607150","millh105","CAG","1","4","value","27","1","","0","","0","0","19460715","0","FLI01","MEM","W","regular",""
"CAG194607150","millh105","CAG","1","4","lower","27","1","","0","","0","0","19460715","0","FLI01","MEM","W","regular",""
"CAG194607150","millh105","CAG","1","4","upper","27","1","","0","","0","0","19460715","0","FLI01","MEM","W","regular",""
"CVB194705301","millh105","CAG","1","4","value","","","","0","0","0","0","19470530","1","CLE06","CVB","L","regular","y"
"CVB194705301","millh105","CAG","1","4","lower","","","","0","0","0","0","19470530","1","CLE06","CVB","L","regular","y"
"CVB194705301","millh105","CAG","1","4","upper","","","","0","0","0","0","19470530","1","CLE06","CVB","L","regular","y"
"CVB194707100","millh105","CAG","1","1","value","","","","0","","0","0","19470710","0","BUF06","CVB","W","regular",""
"CVB194707100","millh105","CAG","1","1","lower","","","","0","","0","0","19470710","0","BUF06","CVB","W","regular",""
"CVB194707100","millh105","CAG","1","1","upper","","","","0","","0","0","19470710","0","BUF06","CVB","W","regular",""
"IN9194707140","millh105","IN9","1","6","value","30","","","0","0","0","0","19470714","0","DCT02","CAG","W","regular","y"
"IN9194707140","millh105","IN9","1","6","lower","30","","","0","0","0","0","19470714","0","DCT02","CAG","W","regular","y"
"IN9194707140","millh105","IN9","1","6","upper","30","","","0","0","0","0","19470714","0","DCT02","CAG","W","regular","y"
"BLG194708241","millh105","CAG","1","6","value","24","2","1","0","1","0","0","19470824","1","BAL14","BLG","L","exhibition","y"
"BLG194708241","millh105","CAG","1","6","lower","24","2","1","0","1","0","0","19470824","1","BAL14","BLG","L","exhibition","y"
"BLG194708241","millh105","CAG","1","6","upper","24","2","1","0","1","0","0","19470824","1","BAL14","BLG","L","exhibition","y"
"BIR194804182","millh105","BIR","1","4","value","15","","","0","","0","0","19480418","2","BIR01","IN9","T","exhibition",""
"BIR194804182","millh105","BIR","1","4","lower","15","","","0","","0","0","19480418","2","BIR01","IN9","T","exhibition",""
"BIR194804182","millh105","BIR","1","4","upper","15","","","0","","0","0","19480418","2","BIR01","IN9","T","exhibition",""
