"gid","id","team","b_lp","b_seq","stattype","b_pa","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","b_roe","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"PH5194705030","goulh101","PH5","9","3","value","2","2","1","0","","","","","","","","","","","","","","","","","","","19470503","0","PHI17","BLG","l","exhibition","y"
"NY6194705230","goulh101","PH5","","","value","","","","","","","","","","","","","","","","","","","","","","","19470523","0","STA01","NY6","l","exhibition",""
"BLG194706221","goulh101","PH5","9","2","value","1","1","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19470622","1","BAL14","BLG","l","regular","y"
"NW2194707041","goulh101","PH5","9","1","value","3","3","1","0","0","0","0","","0","","0","0","0","","0","","","0","","","","","19470704","1","NWK04","NW2","l","regular","y"
"PH5194707120","goulh101","PH5","1","2","value","1","1","0","0","0","0","0","","0","","0","","","","0","","","0","","","","","19470712","0","PHI17","BLG","l","regular","y"
"NY6194707220","goulh101","PH5","9","2","value","0","0","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19470722","0","HRB01","NY6","w","regular","y"
"PH5194707260","goulh101","PH5","9","1","value","4","4","2","1","0","0","0","","0","","0","","","","0","","","0","","","","","19470726","0","PHI17","NY5","w","regular","y"
"NW2194708032","goulh101","PH5","9","2","value","1","1","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19470803","2","NYC15","NW2","l","regular","y"
"BLG194708150","goulh101","PH5","9","3","value","2","2","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19470815","0","BAL14","BLG","l","regular","y"
"PH5194708160","goulh101","PH5","9","2","value","2","2","1","1","0","0","0","","0","","0","0","0","","0","","","0","","","","","19470816","0","WIL04","CAG","l","exhibition","y"
"HOM194708310","goulh101","PH5","1","2","value","1","1","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19470831","0","WAS09","HOM","l","regular","y"
"PH5194805010","goulh101","PH5","9","1","value","0","0","0","0","0","0","0","0","0","","0","0","","","0","","","","","","","","19480501","0","CHE01","NY6","l","regular","y"
"HOM194805210","goulh101","PH5","","","value","","","","","","","","","","","","","","","","","","","","","","","19480521","0","NBE01","HOM","l","regular",""
