"gid","id","team","b_lp","b_seq","stattype","b_pa","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","b_roe","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"HIL192110040","rectc101","HIL","9","3","value","0","0","0","0","0","0","0","0","0","","0","0","","","0","","","","","","","","19211004","0","PHI09","CAG","l","championship","y"
"HIL192110120","rectc101","HIL","9","1","value","3","3","1","1","0","0","0","","0","","","","","","0","","","","","","","","19211012","0","CAM01","CAG","t","championship","y"
"BLS192408032","rectc101","BRG","7","2","value","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","1","","19240803","2","BAL13","BLS","l","regular","y"
"NYL192906061","rectc101","NYL","9","1","value","3","3","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19290606","1","NYC24","BLS","w","regular","y"
"NYL192909012","rectc101","NYL","9","1","value","3","3","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","","19290901","2","NYC24","HIL","w","regular","y"
"NYL193007052","rectc101","NYL","9","1","value","3","3","0","1","0","0","0","","0","","0","0","","","0","","","","","","","","19300705","2","NYC16","BLS","l","exhibition","y"
"HOM193009202","rectc101","NYL","9","2","value","4","4","0","0","0","0","0","","0","","0","0","","","0","","","","","","","","19300920","2","PIT06","HOM","l","championship","y"
"NYL193009250","rectc101","NYL","9","2","value","3","3","0","1","1","0","0","0","0","","0","0","","","0","","","","","","","","19300925","0","PHI17","HOM","l","championship","y"
"NYL193009271","rectc101","NYL","9","3","value","1","1","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","","","","19300927","1","NYC16","HOM","w","exhibition","y"
"NYL193009272","rectc101","NYL","9","1","value","3","2","0","1","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","","","","19300927","2","NYC16","HOM","l","exhibition","y"
"HOM193805081","rectc101","NY5","","","value","","","","","","","","","","","","","","","","","","","","","","","19380508","1","IND10","HOM","l","exibition",""
"NW2193905252","rectc101","NY6","9","2","value","1","1","0","0","0","0","0","0","0","0","0","0","0","","0","","","0","","","","","19390525","2","NWK04","NW2","l","regular","y"
"HOM193905310","rectc101","NY6","","","value","","","","","","","","","","","","","","","","","","","","","","","19390531","0","DAY03","HOM","l","regular",""
"PH5193906031","rectc101","NY6","9","1","value","2","2","0","2","","","","","","","","","","","","","","","","","","","19390603","1","PHI17","PH5","l","regular","y"
"TLC193906181","rectc101","NY6","9","2","value","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","0","0","0","0","","","","19390618","1","TOL05","TLC","l","regular","y"
"BLG193907162","rectc101","NY6","9","3","value","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","0","0","0","0","","","","19390716","2","BAL10","BLG","l","regular","y"
"NY6193908131","rectc101","NY6","9","4","value","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","0","0","0","0","","","","19390813","1","NYC16","BLG","l","regular","y"
"NW2193908170","rectc101","NY6","9","2","value","0","0","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","","19390817","0","NWK04","NW2","l","regular","y"
"NW2193908201","rectc101","NY6","9","2","value","1","0","0","0","0","0","0","0","1","0","0","0","0","","0","0","0","0","0","","","","19390820","1","NWK04","NW2","l","regular","y"
"NY5193909041","rectc101","NY6","","","value","","","","","","","","","","","","","","","","","","","","","","","19390904","1","NYC23","NY5","w","regular",""
"MEM194104060","rectc101","NY5","9","2","value","1","1","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","","19410406","0","MEM02","MEM","l","exhibition","y"
"BIR194104131","rectc101","NY5","9","2","value","1","1","0","1","0","0","0","2","0","","0","0","0","","0","","","0","","","","","19410413","1","PBL01","BIR","l","exhibition","y"
"NY5194104141","rectc101","NY5","9","1","value","2","2","0","1","1","0","0","","0","","0","0","0","","0","","","0","","","","","19410414","1","MEM02","BLG","l","exhibition","y"
"BIR194104202","rectc101","NY5","9","1","value","3","3","0","1","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19410420","2","BIR01","BIR","l","exhibition","y"
"MEM194104230","rectc101","NY5","9","2","value","1","1","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19410423","0","PBL01","MEM","l","exhibition","y"
"HOM194105181","rectc101","NY5","9","3","value","0","0","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","","19410518","1","CLE07","HOM","l","regular","y"
"HOM194105200","rectc101","NY5","9","3","value","1","1","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19410520","0","CAN03","HOM","l","regular","y"
"PH5194105241","rectc101","NY5","9","4","value","0","0","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19410524","1","PHI17","PH5","l","regular","y"
"NY5194106082","rectc101","NY5","9","1","value","3","3","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","","19410608","2","NYC16","NY6","w","regular","y"
"BLG194106151","rectc101","NY5","","","value","","","","","","","","","","","","","","","","","","","","","","","19410615","1","NSH02","BLG","w","regular",""
"BLG194106190","rectc101","NY5","","","value","","","","","","","","","","","","","","","","","","","","","","","19410619","0","IND10","BLG","w","regular",""
"BLG194106222","rectc101","NY5","9","1","value","2","2","1","1","0","0","0","","0","","0","0","0","","0","","","0","","","","","19410622","2","BAL10","BLG","l","regular","y"
"CAG194106260","rectc101","NY5","9","3","value","0","0","0","0","0","0","0","","0","","0","0","0","0","0","","","0","","","","","19410626","0","IND10","CAG","w","exhibition","y"
"KCM194106291","rectc101","NY5","9","1","value","3","3","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19410629","1","KAN05","KCM","l","exhibition","y"
"BLG194107070","rectc101","NY5","9","1","value","2","2","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","","19410707","0","BAL14","BLG","l","regular","y"
"NY5194107240","rectc101","NY5","9","1","value","3","3","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19410724","0","HRB01","KCM","l","exhibition","y"
"NW2194108031","rectc101","NY5","9","1","value","2","2","0","1","0","0","0","","0","","0","0","0","","0","","","0","","","","","19410803","1","NWK04","NW2","l","regular","y"
"PH5194108160","rectc101","NY5","9","1","value","3","3","0","1","0","0","0","0","0","","0","","","","0","","","0","","","","","19410816","0","PHI17","PH5","l","regular","y"
"NY5194108311","rectc101","NY5","9","2","value","1","1","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19410831","1","NWK04","PH5","l","regular","y"
"BLG194109012","rectc101","NY5","9","1","value","3","3","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19410901","2","BAL10","BLG","l","regular","y"
"PH5194109072","rectc101","NY5","8","1","value","3","3","0","1","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19410907","2","WAS09","PH5","w","regular","y"
"NW2194407150","rectc101","NY5","9","1","value","5","2","0","2","0","0","0","0","1","","0","2","","","0","","","0","","","","","19440715","0","TRE01","NW2","w","regular","y"
"BLG194407232","rectc101","NY5","9","1","value","3","2","0","0","0","0","0","0","1","","0","0","0","","0","","","0","","","","","19440723","2","BAL14","BLG","l","regular","y"
"HOM194407310","rectc101","NY5","9","1","value","4","4","0","2","0","0","0","1","0","","0","0","0","","0","","","0","","","","","19440731","0","ALT02","HOM","l","regular","y"
"PH5194408030","rectc101","NY5","9","2","value","3","3","0","1","0","0","0","1","0","","0","0","0","","0","","","0","","","","","19440803","0","PHI17","PH5","w","regular","y"
"PH5194408170","rectc101","NY5","9","3","value","1","1","0","1","0","0","0","","0","","0","0","0","","0","","","0","","","","","19440817","0","PHI17","PH5","l","regular","y"
"BLG194409031","rectc101","NY5","9","2","value","1","0","0","0","0","0","0","0","0","","0","1","","","0","","","0","","","","","19440903","1","BAL14","BLG","l","regular","y"
"BLG194409032","rectc101","NY5","9","1","value","3","3","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19440903","2","BAL14","BLG","l","regular","y"
