"gid","id","team","b_lp","b_seq","stattype","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"NW2194605191","parrc101","BLG","7","1","value","3","0","0","0","0","0","0","0","","0","1","","","0","","","0","","","","19460519","1","NWK04","NW2","W","regular","y"
"NW2194605191","parrc101","BLG","7","1","lower","3","0","0","0","0","0","0","0","","0","1","","","0","","","0","","","","19460519","1","NWK04","NW2","W","regular","y"
"NW2194605191","parrc101","BLG","7","1","upper","3","0","0","0","0","0","0","0","","0","1","","","0","","","0","","","","19460519","1","NWK04","NW2","W","regular","y"
"BLG194605240","parrc101","BLG","8","1","value","3","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","19460524","0","BAL14","NY6","L","regular","y"
"BLG194605240","parrc101","BLG","8","1","lower","3","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","19460524","0","BAL14","NY6","L","regular","y"
"BLG194605240","parrc101","BLG","8","1","upper","3","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","19460524","0","BAL14","NY6","L","regular","y"
"HOM194605250","parrc101","BLG","7","1","value","3","0","0","0","0","0","0","0","","0","1","","","0","","","0","","","","19460525","0","WIL04","HOM","L","regular","y"
"HOM194605250","parrc101","BLG","7","1","lower","3","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19460525","0","WIL04","HOM","L","regular","y"
"HOM194605250","parrc101","BLG","7","1","upper","3","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19460525","0","WIL04","HOM","L","regular","y"
"BLG194605260","parrc101","BLG","7","1","value","2","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","19460526","0","BAL14","NY6","L","regular","y"
"BLG194605260","parrc101","BLG","7","1","lower","2","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","19460526","0","BAL14","NY6","L","regular","y"
"BLG194605260","parrc101","BLG","7","1","upper","2","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","19460526","0","BAL14","NY6","L","regular","y"
"BLG194605302","parrc101","BLG","8","1","value","2","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","19460530","2","BAL14","HOM","L","regular","y"
"BLG194605302","parrc101","BLG","8","1","lower","2","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19460530","2","BAL14","HOM","L","regular","y"
"BLG194605302","parrc101","BLG","8","1","upper","2","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19460530","2","BAL14","HOM","L","regular","y"
"PH5194606080","parrc101","NY5","8","1","value","4","1","0","","","","","","","","0","0","","","","","","","","","19460608","0","PHI17","PH5","L","regular","y"
"PH5194606080","parrc101","NY5","8","1","lower","","1","0","","","","","","","","","","","","","","","","","","19460608","0","PHI17","PH5","L","regular","y"
"PH5194606080","parrc101","NY5","8","1","upper","","1","0","","","","","","","","","","","","","","","","","","19460608","0","PHI17","PH5","L","regular","y"
"NW2194606162","parrc101","NY5","","","value","","","1","","","","1","","","","","","","","","","","","","","19460616","2","NWK04","NW2","L","regular",""
"NW2194606162","parrc101","NY5","","","lower","1","","1","","","","1","","","","","","","","","","","","","","19460616","2","NWK04","NW2","L","regular",""
"NW2194606162","parrc101","NY5","","","upper","1","","","","","","1","","","","","","","","","","","","","","19460616","2","NWK04","NW2","L","regular",""
"NW2194606211","parrc101","NY5","6","1","value","3","1","2","","","","","","","","","","","","","","","","","","19460621","1","NWK04","NW2","L","regular","y"
"NW2194606211","parrc101","NY5","6","1","lower","","1","2","","","","","","","","","","","","","","","","","","19460621","1","NWK04","NW2","L","regular","y"
"NW2194606211","parrc101","NY5","6","1","upper","","1","2","","","","","","","","","","","","","","","","","","19460621","1","NWK04","NW2","L","regular","y"
"PH5194606220","parrc101","NY5","5","1","value","4","0","1","","","","0","","","","","","","","","","","","","","19460622","0","PHI17","PH5","L","regular","y"
"PH5194606220","parrc101","NY5","5","1","lower","","0","1","","","","0","","","","","","","","","","","","","","19460622","0","PHI17","PH5","L","regular","y"
"PH5194606220","parrc101","NY5","5","1","upper","","0","1","","","","0","","","","","","","","","","","","","","19460622","0","PHI17","PH5","L","regular","y"
"NY5194606230","parrc101","NY5","5","1","value","4","1","3","1","1","0","1","0","","0","0","0","","0","","","0","","","","19460623","0","NYC16","BLG","L","regular","y"
"NY5194606230","parrc101","NY5","5","1","lower","4","1","3","1","1","0","1","0","","0","","","","0","","","0","","","","19460623","0","NYC16","BLG","L","regular","y"
"NY5194606230","parrc101","NY5","5","1","upper","4","1","3","1","1","0","1","0","","0","","","","0","","","0","","","","19460623","0","NYC16","BLG","L","regular","y"
"NY5194606240","parrc101","NY5","5","1","value","4","0","1","0","0","0","0","0","","0","0","0","","0","","","0","","","","19460624","0","NYC23","NY6","L","regular","y"
"NY5194606240","parrc101","NY5","5","1","lower","4","0","1","0","0","0","0","0","","0","","","","0","","","0","","","","19460624","0","NYC23","NY6","L","regular","y"
"NY5194606240","parrc101","NY5","5","1","upper","4","0","1","0","0","0","0","0","","0","","","","0","","","0","","","","19460624","0","NYC23","NY6","L","regular","y"
"BLG194606281","parrc101","NY5","5","1","value","3","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","19460628","1","BAL14","BLG","L","regular","y"
"BLG194606281","parrc101","NY5","5","1","lower","3","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","19460628","1","BAL14","BLG","L","regular","y"
"BLG194606281","parrc101","NY5","5","1","upper","3","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","19460628","1","BAL14","BLG","L","regular","y"
"HOM194606290","parrc101","NY5","5","1","value","5","1","1","1","0","0","0","0","","0","0","0","","0","","","0","","","","19460629","0","WIL04","HOM","W","regular","y"
"HOM194606290","parrc101","NY5","5","1","lower","5","1","1","1","0","0","0","0","","0","","","","0","","","0","","","","19460629","0","WIL04","HOM","W","regular","y"
"HOM194606290","parrc101","NY5","5","1","upper","5","1","1","1","0","0","0","0","","0","","","","0","","","0","","","","19460629","0","WIL04","HOM","W","regular","y"
"HOM194606301","parrc101","NY5","5","1","value","4","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","19460630","1","WAS09","HOM","L","regular","y"
"HOM194606301","parrc101","NY5","5","1","lower","4","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19460630","1","WAS09","HOM","L","regular","y"
"HOM194606301","parrc101","NY5","5","1","upper","4","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19460630","1","WAS09","HOM","L","regular","y"
"HOM194606302","parrc101","NY5","5","1","value","4","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","19460630","2","WAS09","HOM","L","regular","y"
"HOM194606302","parrc101","NY5","5","1","lower","4","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19460630","2","WAS09","HOM","L","regular","y"
"HOM194606302","parrc101","NY5","5","1","upper","4","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19460630","2","WAS09","HOM","L","regular","y"
"NW2194607020","parrc101","NY5","6","1","value","4","0","0","","","","","","","","","","","","","","","","","","19460702","0","NWK04","NW2","L","regular","y"
"NW2194607020","parrc101","NY5","6","1","lower","","0","0","","","","","","","","","","","","","","","","","","19460702","0","NWK04","NW2","L","regular","y"
"NW2194607020","parrc101","NY5","6","1","upper","","0","0","","","","","","","","","","","","","","","","","","19460702","0","NWK04","NW2","L","regular","y"
"NY5194607040","parrc101","NY5","6","1","value","3","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","19460704","0","NYC16","NW2","L","regular","y"
"NY5194607040","parrc101","NY5","6","1","lower","","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","19460704","0","NYC16","NW2","L","regular","y"
