"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","d_wp","d_sb","d_cs","d_gs","date","number","site","opp","wl","gametype","box"
"BIR194404161","harru101","BIR","1","3","value","27","","","0","1","0","","","","","1","19440416","1","BIR01","NY6","l","exhibition","y"
"BIR194404170","harru101","BIR","1","7","value","12","2","1","0","0","0","","","","","1","19440417","0","MTG01","NY6","l","exhibition","y"
"MEM194406220","harru101","BIR","1","2","value","27","","","0","","0","","","","","1","19440622","0","DAL01","MEM","w","regular",""
