"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","d_wp","d_sb","d_cs","d_gs","date","number","site","opp","wl","gametype","box"
"KCM194507011","moodl101","KCM","1","3","value","27","8","1","1","0","0","","","","","1","19450701","1","KAN05","CVB","l","regular","y"
"KCM194507012","moodl101","KCM","1","3","value","24","14","0","0","0","0","","","","","1","19450701","2","KAN05","CVB","l","regular","y"
"KCM194507041","moodl101","KCM","1","3","value","","4","1","0","0","0","","","","","1","19450704","1","KAN05","CVB","l","regular","y"
"KCM194507080","moodl101","KCM","1","3","value","27","10","0","0","2","0","","","","","1","19450708","0","KAN05","BIR","w","regular","y"
"MEM194507221","moodl101","KCM","1","3","value","27","","","0","1","0","","","","","1","19450722","1","DET04","MEM","w","regular","y"
"MEM194507222","moodl101","KCM","1","3","value","21","","","0","1","0","","","","","1","19450722","2","DET04","MEM","w","regular","y"
"MEM194507230","moodl101","KCM","1","3","value","27","","","0","2","0","","","","","1","19450723","0","FLI01","MEM","w","regular","y"
"CVB194507240","moodl101","KCM","1","3","value","24","8","0","0","1","0","","","","","1","19450724","0","CLE07","CVB","l","regular","y"
"CAG194507270","moodl101","KCM","1","3","value","27","","","0","0","0","","","","","1","19450727","0","SPR03","CAG","w","regular","y"
"KCM194507291","moodl101","KCM","1","4","value","27","1","3","0","0","0","","","","","1","19450729","1","KAN05","CAG","w","exhibition","y"
"KCM194507292","moodl101","KCM","1","4","value","21","1","2","0","0","0","","","","","1","19450729","2","KAN05","CAG","l","exhibition","y"
"KCM194507300","moodl101","KCM","1","3","value","27","7","2","0","1","0","","","","","1","19450730","0","KAN05","CAG","w","regular","y"
"HOM194508071","moodl101","KCM","1","3","value","24","10","0","0","0","0","","","","","1","19450807","1","PHI11","HOM","l","exhibition","y"
"HOM194508082","moodl101","KCM","1","3","value","27","","","0","0","0","","","","","1","19450808","2","PIT06","HOM","w","exhibition","y"
"PH5194508091","moodl101","KCM","1","3","value","24","6","1","0","0","0","","","","","1","19450809","1","WAS09","PH5","l","exhibition","y"
"KCM194508110","moodl101","KCM","1","3","value","27","11","0","0","0","0","","","","","1","19450811","0","WIL04","BIR","l","regular","y"
"NY5194508122","moodl101","KCM","1","3","value","27","8","0","0","0","0","","","","","1","19450812","2","NYC16","NY5","w","exhibition","y"
"HOM194508162","moodl101","KCM","1","3","value","30","","","0","2","0","","","","","1","19450816","2","WAS09","HOM","t","exhibition","y"
"CAG194508261","moodl101","KCM","1","3","value","24","","","0","0","0","","","","","1","19450826","1","CHI10","CAG","l","regular","y"
"CAG194508280","moodl101","KCM","1","3","value","24","3","0","2","0","0","","","","","1","19450828","0","DAV01","CAG","l","regular","y"
"KCM194508290","moodl101","KCM","1","3","value","27","12","1","0","0","0","","","","","1","19450829","0","KAN05","CAG","w","regular","y"
"KCM194509021","moodl101","KCM","1","3","value","","8","0","0","0","0","","","","","1","19450902","1","KAN05","MEM","l","regular","y"
"PH5194509091","moodl101","KCM","1","3","value","27","","","0","2","0","","","","","1","19450909","1","DET04","PH5","w","exhibition","y"
"PH5194509092","moodl101","KCM","1","3","value","18","9","0","0","0","0","","","","","1","19450909","2","DET04","PH5","l","exhibition","y"
"KCM194509180","moodl101","KCM","1","3","value","27","14","0","0","1","0","","","","","1","19450918","0","KAN05","CIA","w","exhibition","y"
"KCM194509190","moodl101","KCM","1","3","value","27","10","0","0","0","0","","","","","1","19450919","0","KAN05","CIA","w","exhibition","y"
"KCM194509200","moodl101","KCM","1","6","value","27","5","","0","1","0","","","","","1","19450920","0","OKC02","CIA","l","exhibition","y"
"KCM194605020","moodl101","KCM","1","4","value","27","1","4","0","0","0","","","","","1","19460502","0","OKC02","IN9","w","exhibition","y"
"CAG194605051","moodl101","KCM","1","4","value","24","1","4","0","0","0","","","","","1","19460505","1","CHI10","CAG","l","regular","y"
"KCM194605120","moodl101","KCM","1","4","value","27","2","2","0","0","0","","","","","1","19460512","0","KAN05","MEM","w","regular","y"
"KCM194605191","moodl101","KCM","1","4","value","27","0","3","2","0","0","","","","","1","19460519","1","KAN05","CAG","w","regular","y"
"KCM194605192","moodl101","KCM","1","4","value","24","1","2","0","0","0","","","","","1","19460519","2","KAN05","CAG","w","regular","y"
"KCM194605200","moodl101","KCM","1","4","value","27","2","4","0","1","0","","","","","1","19460520","0","KAN05","CAG","w","regular","y"
"CVB194606091","moodl101","KCM","1","9","value","24","3","3","0","2","0","","","","","1","19460609","1","CLE06","CVB","l","regular","y"
"KCM194606302","moodl101","KCM","1","4","value","","1","1","1","1","0","","","","","","19460630","2","KAN05","BIR","w","regular","y"
"CAG194607071","moodl101","BIR","1","7","value","24","","","0","0","0","","","","","1","19460707","1","CHI10","CAG","l","regular","y"
"CAG194607080","moodl101","BIR","1","7","value","24","","","0","0","0","","","","","1","19460708","0","SBD01","CAG","l","regular","y"
"NY6194607200","moodl101","BIR","1","7","value","","2","2","0","0","0","","","","","1","19460720","0","WIL04","NY6","w","exhibition","y"
"NY6194607212","moodl101","BIR","1","7","value","24","","","1","","0","0","","","","","19460721","2","NYC14","NY6","l","exhibition",""
"CVB194608251","moodl101","BIR","1","7","value","","0","0","0","0","0","","","","","1","19460825","1","CLE06","CVB","w","regular","y"
"KCR194610160","moodl101","KCR","1","3","value","27","11","0","0","0","0","","","","","1","19461016","0","LOS02","ASF","l","exhibition","y"
"ASF194610170","moodl101","KCR","1","3","value","24","6","1","0","2","0","","","","","1","19461017","0","SAN03","ASF","l","exhibition","y"
"ASF194610230","moodl101","KCR","1","3","value","24","4","0","0","0","0","","","","","1","19461023","0","BAK01","ASF","l","exhibition","y"
"KCM194705010","moodl101","KCM","1","3","value","27","9","0","0","2","0","","","","","1","19470501","0","OKC02","IN9","w","exhibition","y"
"KCM194705020","moodl101","KCM","1","3","value","27","12","","0","0","0","","","","","1","19470502","0","WIC01","IN9","w","exhibition","y"
"KCM194705050","moodl101","KCM","1","4","value","27","2","3","0","0","0","","","","","1","19470505","0","KAN05","CAG","l","regular","y"
"BIR194706030","moodl101","BIR","1","7","value","27","","","0","","0","0","","","","","19470603","0","BIR01","CAG","l","regular",""
"CVB194706081","moodl101","BIR","1","3","value","24","5","0","0","0","0","","","","","1","19470608","1","CLE06","CVB","l","regular","y"
"CAG194706221","moodl101","BIR","1","3","value","27","10","1","0","0","0","","","","","1","19470622","1","CHI10","CAG","w","regular","y"
"KCM194707100","moodl101","BIR","1","3","value","29","11","0","0","0","0","","","","","1","19470710","0","KAN05","KCM","l","regular","y"
"KCM194707131","moodl101","BIR","1","3","value","24","6","0","0","1","0","","","","","1","19470713","1","KAN05","KCM","l","regular","y"
"KCM194707132","moodl101","BIR","1","3","value","21","6","1","0","2","0","","","","","1","19470713","2","KAN05","KCM","w","regular","y"
"KCM194707140","moodl101","BIR","1","3","value","24","12","1","0","1","0","","","","","1","19470714","0","KAN05","KCM","l","regular","y"
"NW2194707180","moodl101","BIR","1","3","value","27","","","0","0","0","","","","","1","19470718","0","NWK04","NW2","w","exhibition","y"
"PH5194707202","moodl101","BIR","1","3","value","31","13","0","0","2","0","","","","","1","19470720","2","NYC16","PH5","l","exhibition","y"
"PH5194707212","moodl101","BIR","1","3","value","24","5","1","0","1","0","","","","","1","19470721","2","PHI11","PH5","l","exhibition","y"
"BLG194707220","moodl101","BIR","1","4","value","21","3","6","0","0","0","","","","","1","19470722","0","BAL14","BLG","l","exhibition","y"
"NY6194707280","moodl101","BIR","1","3","value","27","8","0","0","0","0","","","","","1","19470728","0","YOR02","NY6","w","exhibition","y"
"NW2194707300","moodl101","BIR","1","3","value","24","7","1","1","0","0","0","0","0","","1","19470730","0","WIL04","NW2","l","exhibition","y"
"KCM194708041","moodl101","BIR","1","3","value","31","","","0","0","0","","","","","1","19470804","1","STL07","KCM","l","regular","y"
"BLG194708120","moodl101","BIR","1","3","value","27","12","2","0","1","0","","","","","1","19470812","0","BAL14","BLG","w","exhibition","y"
"BIR194708240","moodl101","BIR","1","3","value","27","","","0","","0","0","","","","","19470824","1","BIR01","CVB","l","regular",""
"CAG194709141","moodl101","BIR","1","3","value","32","2","","0","","0","0","","","","","19470914","1","CHI10","CAG","l","regular",""
