"gid","id","team","b_lp","b_seq","stattype","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"MEM194405071","smitm107","KCM","7","1","value","4","1","2","0","0","0","0","0","","0","0","0","","1","","","0","","","","19440507","1","MEM03","MEM","W","regular","y"
"MEM194405071","smitm107","KCM","7","1","lower","","1","2","0","0","0","0","0","","0","","","","1","","","0","","","","19440507","1","MEM03","MEM","W","regular","y"
"MEM194405071","smitm107","KCM","7","1","upper","","1","2","0","0","0","0","0","","0","","","","1","","","0","","","","19440507","1","MEM03","MEM","W","regular","y"
"BIR194405141","smitm107","KCM","3","1","value","4","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","19440514","1","BIR01","BIR","L","regular","y"
"BIR194405141","smitm107","KCM","3","1","lower","4","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19440514","1","BIR01","BIR","L","regular","y"
"BIR194405141","smitm107","KCM","3","1","upper","4","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19440514","1","BIR01","BIR","L","regular","y"
"KCM194405211","smitm107","KCM","6","1","value","4","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","19440521","1","KAN05","MEM","W","regular","y"
"KCM194405211","smitm107","KCM","6","1","lower","4","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19440521","1","KAN05","MEM","W","regular","y"
"KCM194405211","smitm107","KCM","6","1","upper","4","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19440521","1","KAN05","MEM","W","regular","y"
"KCM194405212","smitm107","KCM","6","1","value","2","1","0","0","0","0","0","0","","0","1","","","0","","","0","","","","19440521","2","KAN05","MEM","L","regular","y"
"KCM194405212","smitm107","KCM","6","1","lower","2","1","0","0","0","0","0","0","","0","","","","0","","","0","","","","19440521","2","KAN05","MEM","L","regular","y"
"KCM194405212","smitm107","KCM","6","1","upper","2","1","0","0","0","0","0","0","","0","","","","0","","","0","","","","19440521","2","KAN05","MEM","L","regular","y"
"KCM194405220","smitm107","KCM","6","1","value","4","2","2","0","0","0","0","0","","0","1","","","0","","","0","","","","19440522","0","KAN05","MEM","W","regular","y"
