"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","date","number","site","opp","wl","gametype","box"
"PRG192611140","wilkr101","PIR","1","1","value","8","0","0","0","0","0","0","19261114","0","LOS05","PRG","L","exhibition","y"
"PRG192611140","wilkr101","PIR","1","1","lower","8","0","0","0","0","0","0","19261114","0","LOS05","PRG","L","exhibition","y"
"PRG192611140","wilkr101","PIR","1","1","upper","8","0","0","0","0","0","0","19261114","0","LOS05","PRG","L","exhibition","y"
"PRG192612051","wilkr101","PIR","1","1","value","24","0","1","0","0","0","0","19261205","1","LOS05","PRG","L","exhibition","y"
"PRG192612051","wilkr101","PIR","1","1","lower","24","0","1","0","0","0","0","19261205","1","LOS05","PRG","L","exhibition","y"
"PRG192612051","wilkr101","PIR","1","1","upper","24","0","1","0","0","0","0","19261205","1","LOS05","PRG","L","exhibition","y"
"PRG192612190","wilkr101","PIR","1","1","value","1","0","0","0","0","0","0","19261219","0","LOS05","PRG","L","exhibition","y"
"PRG192612190","wilkr101","PIR","1","1","lower","1","0","0","0","0","0","0","19261219","0","LOS05","PRG","L","exhibition","y"
"PRG192612190","wilkr101","PIR","1","1","upper","1","0","0","0","0","0","0","19261219","0","LOS05","PRG","L","exhibition","y"
"PRG192612250","wilkr101","PIR","1","1","value","33","0","3","0","0","0","0","19261225","0","LOS05","PRG","T","exhibition","y"
"PRG192612250","wilkr101","PIR","1","1","lower","33","0","3","0","0","0","0","19261225","0","LOS05","PRG","T","exhibition","y"
"PRG192612250","wilkr101","PIR","1","1","upper","33","0","3","0","0","0","0","19261225","0","LOS05","PRG","T","exhibition","y"
"HIL192710300","wilkr101","PIR","1","1","value","6","0","0","0","0","0","0","19271030","0","LOS05","HIL","L","exhibition","y"
"HIL192710300","wilkr101","PIR","1","1","lower","6","0","0","0","0","0","0","19271030","0","LOS05","HIL","L","exhibition","y"
"HIL192710300","wilkr101","PIR","1","1","upper","6","0","0","0","0","0","0","19271030","0","LOS05","HIL","L","exhibition","y"
