"gid","id","team","b_lp","b_seq","stattype","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"PRG194210181","stril101","PIR","6","1","value","5","0","2","0","0","0","1","0","","0","0","","","0","","","","","","","19421018","1","LOS02","PRG","W","exhibition","y"
"PRG194210181","stril101","PIR","6","1","lower","5","","2","0","0","0","1","0","","0","0","","","0","","","","","","","19421018","1","LOS02","PRG","W","exhibition","y"
"PRG194210181","stril101","PIR","6","1","upper","5","","2","0","0","0","1","0","","0","0","","","0","","","","","","","19421018","1","LOS02","PRG","W","exhibition","y"
"PRG194210182","stril101","PIR","6","1","value","4","0","1","0","0","0","0","0","","0","0","","","0","","","","","","","19421018","2","LOS02","PRG","W","exhibition","y"
"PRG194210182","stril101","PIR","6","1","lower","4","","1","0","0","0","0","0","","0","0","","","0","","","","","","","19421018","2","LOS02","PRG","W","exhibition","y"
"PRG194210182","stril101","PIR","6","1","upper","4","","1","0","0","0","0","0","","0","0","","","0","","","","","","","19421018","2","LOS02","PRG","W","exhibition","y"
