"gid","id","team","b_lp","b_seq","stattype","b_pa","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","b_roe","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"HOM194005122","baezj102","NY6","7","1","value","3","2","0","0","0","0","0","","0","","0","1","","","0","","","0","","","","","19400512","2","WAS09","HOM","l","regular","y"
"NW2194005270","baezj102","NY6","9","2","value","0","0","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","","19400527","0","SPR06","NW2","l","regular","y"
