"gid","id","team","b_lp","b_seq","stattype","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"NW2194305250","kempg102","NY5","7","2","value","2","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","19430525","0","TRE01","NW2","L","regular","y"
"NW2194305250","kempg102","NY5","7","2","lower","2","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19430525","0","TRE01","NW2","L","regular","y"
"NW2194305250","kempg102","NY5","7","2","upper","2","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19430525","0","TRE01","NW2","L","regular","y"
"NW2194305290","kempg102","NY5","9","1","value","4","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","19430529","0","PAT01","NW2","L","regular","y"
"NW2194305290","kempg102","NY5","9","1","lower","4","0","0","0","0","0","","0","","0","","","","0","","","0","","","","19430529","0","PAT01","NW2","L","regular","y"
"NW2194305290","kempg102","NY5","9","1","upper","4","0","0","0","0","0","","0","","0","","","","0","","","0","","","","19430529","0","PAT01","NW2","L","regular","y"
"NY5194305301","kempg102","NY5","8","2","value","0","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","19430530","1","NYC14","PH5","L","regular","y"
"NY5194305301","kempg102","NY5","8","2","lower","0","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19430530","1","NYC14","PH5","L","regular","y"
"NY5194305301","kempg102","NY5","8","2","upper","0","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19430530","1","NYC14","PH5","L","regular","y"
"PH5194306120","kempg102","NY5","8","1","value","4","1","0","","","","","","","","","","","","","","","","","","19430612","0","PHI17","PH5","W","regular","y"
"PH5194306120","kempg102","NY5","8","1","lower","","1","0","","","","","","","","","","","","","","","","","","19430612","0","PHI17","PH5","W","regular","y"
"PH5194306120","kempg102","NY5","8","1","upper","","1","0","","","","","","","","","","","","","","","","","","19430612","0","PHI17","PH5","W","regular","y"
"NY5194306131","kempg102","NY5","6","2","value","2","0","1","0","0","0","0","0","","0","0","0","","0","","","0","","","","19430613","1","NYC16","HSL","L","regular","y"
"NY5194306131","kempg102","NY5","6","2","lower","2","0","1","0","0","0","0","0","","0","","","","0","","","0","","","","19430613","1","NYC16","HSL","L","regular","y"
"NY5194306131","kempg102","NY5","6","2","upper","2","0","1","0","0","0","0","0","","0","","","","0","","","0","","","","19430613","1","NYC16","HSL","L","regular","y"
"BLG194306201","kempg102","NY5","9","1","value","2","0","0","0","0","0","0","1","","0","0","0","","0","","","0","","","","19430620","1","BAL14","BLG","L","regular","y"
