"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","date","number","site","opp","wl","gametype","box"
"PRG192610240","meusi101","PIR","1","9","value","24","1","1","0","2","0","0","19261024","0","LOS05","PRG","L","exhibition",""
"PRG192610240","meusi101","PIR","1","9","lower","24","1","1","0","2","0","0","19261024","0","LOS05","PRG","L","exhibition",""
"PRG192610240","meusi101","PIR","1","9","upper","24","1","1","0","2","0","0","19261024","0","LOS05","PRG","L","exhibition",""
"PRG192611130","meusi101","PIR","1","9","value","24","2","0","0","0","0","0","19261113","0","LOS05","PRG","L","exhibition","y"
"PRG192611130","meusi101","PIR","1","9","lower","24","2","0","0","0","0","0","19261113","0","LOS05","PRG","L","exhibition","y"
"PRG192611130","meusi101","PIR","1","9","upper","24","2","0","0","0","0","0","19261113","0","LOS05","PRG","L","exhibition","y"
"PRG192611140","meusi101","PIR","1","9","value","24","1","0","0","0","0","0","19261114","0","LOS05","PRG","L","exhibition","y"
"PRG192611140","meusi101","PIR","1","9","lower","24","1","0","0","0","0","0","19261114","0","LOS05","PRG","L","exhibition","y"
"PRG192611140","meusi101","PIR","1","9","upper","24","1","0","0","0","0","0","19261114","0","LOS05","PRG","L","exhibition","y"
"PRG192612051","meusi101","PIR","1","9","value","24","0","0","0","0","0","0","19261205","1","LOS05","PRG","L","exhibition","y"
"PRG192612051","meusi101","PIR","1","9","lower","24","0","0","0","0","0","0","19261205","1","LOS05","PRG","L","exhibition","y"
"PRG192612051","meusi101","PIR","1","9","upper","24","0","0","0","0","0","0","19261205","1","LOS05","PRG","L","exhibition","y"
"PRG192612052","meusi101","PIR","1","9","value","21","2","0","0","0","0","0","19261205","2","LOS05","PRG","W","exhibition","y"
"PRG192612052","meusi101","PIR","1","9","lower","21","2","0","0","0","0","0","19261205","2","LOS05","PRG","W","exhibition","y"
"PRG192612052","meusi101","PIR","1","9","upper","21","2","0","0","0","0","0","19261205","2","LOS05","PRG","W","exhibition","y"
"PRG192612190","meusi101","PIR","1","9","value","11","1","0","0","0","0","0","19261219","0","LOS05","PRG","L","exhibition","y"
"PRG192612190","meusi101","PIR","1","9","lower","11","1","0","0","0","0","0","19261219","0","LOS05","PRG","L","exhibition","y"
"PRG192612190","meusi101","PIR","1","9","upper","11","1","0","0","0","0","0","19261219","0","LOS05","PRG","L","exhibition","y"
"PRG192612250","meusi101","PIR","1","9","value","36","2","1","0","0","0","0","19261225","0","LOS05","PRG","T","exhibition","y"
"PRG192612250","meusi101","PIR","1","9","lower","36","2","1","0","0","0","0","19261225","0","LOS05","PRG","T","exhibition","y"
"PRG192612250","meusi101","PIR","1","9","upper","36","2","1","0","0","0","0","19261225","0","LOS05","PRG","T","exhibition","y"
"PRG192612260","meusi101","PIR","1","9","value","24","3","1","0","0","0","0","19261226","0","LOS05","PRG","L","exhibition","y"
"PRG192612260","meusi101","PIR","1","9","lower","24","3","1","0","0","0","0","19261226","0","LOS05","PRG","L","exhibition","y"
"PRG192612260","meusi101","PIR","1","9","upper","24","3","1","0","0","0","0","19261226","0","LOS05","PRG","L","exhibition","y"
"PRG192910200","meusi101","PIR","1","7","value","3","0","0","0","0","0","0","19291020","0","LOS05","PRG","L","exhibition","y"
"PRG192910200","meusi101","PIR","1","7","lower","3","0","0","0","0","0","0","19291020","0","LOS05","PRG","L","exhibition","y"
"PRG192910200","meusi101","PIR","1","7","upper","3","0","0","0","0","0","0","19291020","0","LOS05","PRG","L","exhibition","y"
"PRG192911020","meusi101","PIR","1","7","value","27","5","0","0","0","0","0","19291102","0","LOS05","PRG","W","exhibition","y"
"PRG192911020","meusi101","PIR","1","7","lower","27","5","0","0","0","0","0","19291102","0","LOS05","PRG","W","exhibition","y"
"PRG192911020","meusi101","PIR","1","7","upper","27","5","0","0","0","0","0","19291102","0","LOS05","PRG","W","exhibition","y"
"PRG192911030","meusi101","PIR","1","7","value","24","3","0","0","0","0","0","19291103","0","LOS05","PRG","L","exhibition","y"
"PRG192911030","meusi101","PIR","1","7","lower","24","3","0","0","0","0","0","19291103","0","LOS05","PRG","L","exhibition","y"
"PRG192911030","meusi101","PIR","1","7","upper","24","3","0","0","0","0","0","19291103","0","LOS05","PRG","L","exhibition","y"
