"gid","id","team","b_lp","b_seq","stattype","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"PRG192511070","rootc101","WHK","9","2","value","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","19251107","0","LOS05","PRG","W","exhibition","y"
"PRG192511070","rootc101","WHK","9","2","lower","0","0","0","0","0","0","0","0","0","0","0","0","","0","0","0","0","","","","19251107","0","LOS05","PRG","W","exhibition","y"
"PRG192511070","rootc101","WHK","9","2","upper","0","0","0","0","0","0","0","0","0","0","0","0","","0","0","0","0","","","","19251107","0","LOS05","PRG","W","exhibition","y"
"PRG192511080","rootc101","WHK","9","2","value","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","19251108","0","LOS05","PRG","L","exhibition","y"
"PRG192511080","rootc101","WHK","9","2","lower","1","1","0","0","0","0","0","0","0","0","0","0","","0","0","0","0","","","","19251108","0","LOS05","PRG","L","exhibition","y"
"PRG192511080","rootc101","WHK","9","2","upper","1","1","0","0","0","0","0","0","0","0","0","0","","0","0","0","0","","","","19251108","0","LOS05","PRG","L","exhibition","y"
"PRG192512050","rootc101","WHK","9","1","value","2","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","19251205","0","LOS05","PRG","W","exhibition","y"
"PRG192512050","rootc101","WHK","9","1","lower","2","0","0","0","0","0","0","1","","0","0","","","0","","","","","","","19251205","0","LOS05","PRG","W","exhibition","y"
"PRG192512050","rootc101","WHK","9","1","upper","2","0","0","0","0","0","0","1","","0","0","","","0","","","","","","","19251205","0","LOS05","PRG","W","exhibition","y"
"PRG192512200","rootc101","WHK","9","1","value","3","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","","","","19251220","0","LOS05","PRG","L","exhibition","y"
"PRG192512200","rootc101","WHK","9","1","lower","3","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","","","","19251220","0","LOS05","PRG","L","exhibition","y"
"PRG192512200","rootc101","WHK","9","1","upper","3","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","","","","19251220","0","LOS05","PRG","L","exhibition","y"
"PRG192601010","rootc101","WHK","9","1","value","3","0","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","","","","19260101","0","LOS05","PRG","L","exhibition","y"
"PRG192601010","rootc101","WHK","9","1","lower","3","0","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","","","","19260101","0","LOS05","PRG","L","exhibition","y"
"PRG192601010","rootc101","WHK","9","1","upper","3","0","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","","","","19260101","0","LOS05","PRG","L","exhibition","y"
