"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","date","number","site","opp","wl","gametype","box"
"MEM194007211","shamj101","IN8","1","5","value","24","1","4","0","0","0","0","19400721","1","MEM02","MEM","L","regular","y"
"MEM194007211","shamj101","IN8","1","5","lower","24","1","4","0","0","0","0","19400721","1","MEM02","MEM","L","regular","y"
"MEM194007211","shamj101","IN8","1","5","upper","24","1","4","0","0","0","0","19400721","1","MEM02","MEM","L","regular","y"
"SNO194007260","shamj101","IN8","1","5","value","21","0","0","0","0","0","0","19400726","0","HOU05","SNO","W","regular","y"
"SNO194007260","shamj101","IN8","1","5","lower","21","0","0","0","0","0","0","19400726","0","HOU05","SNO","W","regular","y"
"SNO194007260","shamj101","IN8","1","5","upper","21","0","0","0","0","0","0","19400726","0","HOU05","SNO","W","regular","y"
"SNO194007270","shamj101","IN8","1","5","value","18","0","1","1","0","0","0","19400727","0","BAT01","SNO","L","regular","y"
"SNO194007270","shamj101","IN8","1","5","lower","18","0","1","1","0","0","0","19400727","0","BAT01","SNO","L","regular","y"
"SNO194007270","shamj101","IN8","1","5","upper","18","0","1","1","0","0","0","19400727","0","BAT01","SNO","L","regular","y"
"SNO194007281","shamj101","IN8","1","5","value","24","2","1","0","0","0","0","19400728","1","NOL01","SNO","L","regular","y"
"SNO194007281","shamj101","IN8","1","5","lower","24","2","1","0","0","0","0","19400728","1","NOL01","SNO","L","regular","y"
"SNO194007281","shamj101","IN8","1","5","upper","24","2","1","0","0","0","0","19400728","1","NOL01","SNO","L","regular","y"
"KCM194008020","shamj101","IN8","1","5","value","39","4","2","0","0","0","0","19400802","0","BEL01","KCM","T","regular","y"
"KCM194008020","shamj101","IN8","1","5","lower","39","4","2","0","0","0","0","19400802","0","BEL01","KCM","T","regular","y"
"KCM194008020","shamj101","IN8","1","5","upper","39","4","2","0","0","0","0","19400802","0","BEL01","KCM","T","regular","y"
"KCM194008140","shamj101","IN8","1","5","value","24","2","1","1","0","0","0","19400814","0","SHW01","KCM","L","regular","y"
"KCM194008140","shamj101","IN8","1","5","lower","24","2","1","1","0","0","0","19400814","0","SHW01","KCM","L","regular","y"
"KCM194008140","shamj101","IN8","1","5","upper","24","2","1","1","0","0","0","19400814","0","SHW01","KCM","L","regular","y"
"KCM194008181","shamj101","IN8","1","6","value","24","1","2","3","1","0","0","19400818","1","KAN05","KCM","L","regular","y"
"KCM194008181","shamj101","IN8","1","6","lower","24","1","2","3","1","0","0","19400818","1","KAN05","KCM","L","regular","y"
"KCM194008181","shamj101","IN8","1","6","upper","24","1","2","3","1","0","0","19400818","1","KAN05","KCM","L","regular","y"
"KCM194008182","shamj101","IN8","1","6","value","18","3","1","0","0","0","0","19400818","2","KAN05","KCM","L","regular","y"
"KCM194008182","shamj101","IN8","1","6","lower","18","3","1","0","0","0","0","19400818","2","KAN05","KCM","L","regular","y"
"KCM194008182","shamj101","IN8","1","6","upper","18","3","1","0","0","0","0","19400818","2","KAN05","KCM","L","regular","y"
