"gid","id","team","b_lp","b_seq","stattype","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"CIA194407260","cookh101","CIA","","","value","","","","","","","","","","","","","","","","","","","","","19440726","0","IND10","BIR","L","regular",""
"CIA194407260","cookh101","CIA","","","lower","","","","","","","","","","","","","","","","","","","","","19440726","0","IND10","BIR","L","regular",""
"CIA194407260","cookh101","CIA","","","upper","","","","","","","","","","","","","","","","","","","","","19440726","0","IND10","BIR","L","regular",""
"KCM194408131","cookh101","CIA","9","3","value","1","0","0","0","0","0","","1","","0","0","0","","0","","","0","","","","19440813","1","KAN05","KCM","L","exhibition","y"
"KCM194408131","cookh101","CIA","9","3","lower","1","","0","0","0","0","","0","","0","","","","0","","","0","","","","19440813","1","KAN05","KCM","L","exhibition","y"
"KCM194408131","cookh101","CIA","9","3","upper","1","","0","0","0","0","","1","","0","","","","0","","","0","","","","19440813","1","KAN05","KCM","L","exhibition","y"
