"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","d_wp","d_sb","d_cs","d_gs","date","number","site","opp","wl","gametype","box"
"CAG194306270","smitj112","CAG","1","9","value","42","","","0","0","0","","","","","1","19430627","0","CHI10","CVB","w","regular","y"
"CAG194306280","smitj112","CAG","1","9","value","27","","","0","0","0","","","","","1","19430628","0","MIL03","BIR","w","regular","y"
"CAG194306290","smitj112","CAG","1","7","value","27","1","0","1","0","0","","","","","1","19430629","0","KEW01","BIR","l","regular","y"
"CVB194307020","smitj112","CAG","1","9","value","27","3","0","0","0","0","","","","","1","19430702","0","SPR04","CVB","w","regular","y"
"BIR194307041","smitj112","CAG","1","9","value","24","3","","0","0","0","","","","","1","19430704","1","BIR01","BIR","l","regular","y"
"KCM194307181","smitj112","CAG","1","9","value","27","2","0","0","0","0","","","","","1","19430718","1","KAN05","KCM","w","regular","y"
"KCM194307182","smitj112","CAG","1","9","value","21","0","0","0","0","0","","","","","1","19430718","2","KAN05","KCM","w","regular","y"
"KCM194307190","smitj112","CAG","1","9","value","27","3","0","0","0","0","","","","","1","19430719","0","KAN05","KCM","w","regular","y"
"KCM194307200","smitj112","CAG","1","9","value","24","0","0","2","0","0","","","","","1","19430720","0","OKC02","KCM","l","regular","y"
"CAG194307251","smitj112","CAG","1","9","value","27","","","0","0","0","","","","","1","19430725","1","CHI10","KCM","w","regular","y"
"GLK194308070","smitj112","CAG","1","9","value","27","5","0","0","0","0","","","","","1","19430807","0","GLK01","GLK","w","exhibition","y"
"CAG194308081","smitj112","CAG","1","9","value","27","","","0","0","0","","","","","1","19430808","1","CHI10","BLG","l","exhibition","y"
"MEM194308221","smitj112","CAG","1","9","value","27","","","0","0","0","","","","","1","19430822","1","NOL01","MEM","w","regular","y"
"MEM194308291","smitj112","CAG","1","9","value","27","","","0","0","0","","","","","1","19430829","1","MEM02","MEM","w","regular","y"
"CAG194309020","smitj112","CAG","1","9","value","27","3","0","0","0","0","","","","","1","19430902","0","CHI10","MEM","l","regular","y"
"CAG194309030","smitj112","CAG","1","2","value","","3","0","0","0","0","1","","","","1","19430903","0","DAV01","NY6","l","exhibition","y"
"CAG194309030","smitj112","CAG","2","9","value","","","","0","0","0","","","","","1","19430903","0","DAV01","NY6","l","exhibition","y"
"CAG194309080","smitj112","CAG","1","9","value","21","2","0","0","0","0","","","","","1","19430908","0","MIL03","MEM","w","regular","y"
"BIR194309170","smitj112","CAG","1","9","value","24","3","0","0","0","0","","","","","1","19430917","0","MTG01","BIR","l","regular","y"
"BIR194309190","smitj112","CAG","1","7","value","24","4","0","0","0","0","","","","","1","19430919","0","BIR01","BIR","l","regular","y"
"KCM194405281","smitj112","CAG","1","3","value","24","5","0","0","0","0","","","","","1","19440528","1","KAN05","KCM","l","regular","y"
"CAG194406181","smitj112","CAG","1","9","value","30","2","2","0","0","0","","","","","1","19440618","1","CHI10","CVB","w","regular","y"
"CVB194406251","smitj112","CAG","1","9","value","12","0","0","0","0","0","","","","","1","19440625","1","CLE06","CVB","l","regular","y"
"CAG194407021","smitj112","CAG","1","9","value","27","","","0","0","0","","","","","1","19440702","1","DET04","MEM","l","regular","y"
"CAG194407091","smitj112","CAG","1","9","value","24","3","0","0","0","0","","","","","1","19440709","1","CHI10","KCM","l","regular","y"
"CAG194407100","smitj112","CAG","1","9","value","27","2","0","1","0","0","","","","","1","19440710","0","DAV01","CIA","l","regular","y"
"CAG194407161","smitj112","CAG","1","9","value","27","1","1","0","0","0","","","","","1","19440716","1","CHI10","CIA","w","regular","y"
"CIA194407170","smitj112","CAG","1","9","value","27","","","0","0","0","","","","","1","19440717","0","SBD01","CIA","w","regular","y"
"MEM194407231","smitj112","CAG","1","9","value","27","","","0","0","0","","","","","1","19440723","1","MEM03","MEM","w","regular","y"
"BIR194407301","smitj112","CAG","1","9","value","24","","","0","0","0","","","","","1","19440730","1","BIR01","BIR","l","regular","y"
"CAG194408061","smitj112","CAG","1","9","value","27","","","0","0","0","","","","","1","19440806","1","DET04","KCM","l","regular","y"
"CAG194408201","smitj112","CAG","1","9","value","27","1","","0","0","0","","","","","1","19440820","1","CHI10","MEM","l","regular","y"
"CAG194408210","smitj112","CAG","1","1","value","27","","","","","0","0","","","","1","19440821","0","LSL01","MEM","w","regular",""
"CAG194408310","smitj112","CAG","1","1","value","27","0","3","1","0","0","","","","","1","19440831","0","RAC01","CVB","w","regular","y"
"MEM194409130","smitj112","CAG","1","9","value","33","","","0","","0","0","","","","","19440913","0","MUS01","MEM","l","exhibition",""
"MEM194409140","smitj112","CAG","1","9","value","24","3","1","1","0","0","","","","","1","19440914","0","OKC02","MEM","l","exhibition","y"
"CAG194409161","smitj112","CAG","1","1","value","21","","","0","","0","0","","","","1","19440916","1","IND10","MEM","w","exhibition",""
"CAG194409170","smitj112","CAG","1","9","value","15","","","0","","0","0","","","","","19440917","0","CHI10","MEM","w","exhibition",""
"CVB194409290","smitj112","CAG","1","1","value","","","","0","","0","0","","","","1","19440929","0","DAL01","CVB","l","exhibition",""
"CAG194504291","smitj112","CAG","1","9","value","27","5","1","0","1","0","","","","","1","19450429","1","NOL01","CVB","l","exhibition","y"
"CVB194504292","smitj112","CAG","1","9","value","18","","","0","","0","0","","","","","19450429","2","NOL01","CVB","l","exhibition",""
"KCM194505060","smitj112","CAG","1","9","value","","0","0","0","0","0","","","","","","19450506","0","KAN05","KCM","l","regular","y"
"KCM194505090","smitj112","CAG","1","9","value","27","3","0","0","0","0","","","","","1","19450509","0","OKC02","KCM","w","regular","y"
"CAG194505201","smitj112","CAG","1","9","value","27","0","0","0","0","0","","","","","1","19450520","1","COL05","KCM","l","regular","y"
"CAG194505202","smitj112","CAG","1","2","value","21","","","0","","0","","","","","1","19450520","2","COL05","KCM","w","regular",""
"CAG194505250","smitj112","CAG","1","1","value","24","","","0","0","0","","","","","1","19450525","0","SPR03","KCM","l","regular","y"
"CAG194505270","smitj112","CAG","1","9","value","27","","","0","0","0","","","","","1","19450527","0","CHI10","KCM","w","regular","y"
"CAG194505280","smitj112","CAG","1","9","value","27","","","0","0","0","","","","","1","19450528","0","MIL03","KCM","w","regular","y"
"CAG194505290","smitj112","CAG","1","9","value","27","","","0","0","0","","","","","1","19450529","0","RAC01","KCM","l","regular","y"
"CAG194505310","smitj112","CAG","1","9","value","27","","","0","0","0","","","","","1","19450531","0","SPR03","KCM","l","regular","y"
"CAG194506031","smitj112","CAG","1","9","value","27","1","0","0","0","0","","","","","1","19450603","1","CHI10","MEM","w","regular","y"
"CAG194506050","smitj112","CAG","1","9","value","27","","","0","0","0","","","","","1","19450605","0","MIL03","MEM","w","regular","y"
"CAG194506101","smitj112","CAG","1","7","value","27","1","0","0","0","0","","","","","1","19450610","1","CHI10","BIR","l","regular","y"
"CVB194506200","smitj112","CAG","1","9","value","27","2","0","0","0","0","","","","","1","19450620","0","MUN02","CVB","w","regular","y"
"CAG194506241","smitj112","CAG","1","9","value","27","","","1","0","0","","","","","1","19450624","1","CHI10","CVB","l","regular","y"
"CAG194507151","smitj112","CAG","1","9","value","27","","","0","0","0","","","","","1","19450715","1","CHI10","MEM","w","regular","y"
"CAG194507160","smitj112","CAG","1","9","value","","1","0","0","0","0","","","","","","19450716","0","MIL03","MEM","l","regular","y"
"CAG194507170","smitj112","CAG","1","9","value","27","2","0","0","0","0","","","","","1","19450717","0","GBW01","MEM","w","regular","y"
"CAG194507180","smitj112","CAG","1","9","value","27","","","0","0","0","","","","","1","19450718","0","RAC01","MEM","w","regular","y"
"CAG194507190","smitj112","CAG","1","9","value","27","","","0","0","0","","","","","1","19450719","0","SPR03","MEM","w","regular","y"
"CAG194507250","smitj112","CAG","1","9","value","27","","","0","0","0","","","","","1","19450725","0","MIL03","CIA","w","regular","y"
"CAG194507270","smitj112","CAG","1","9","value","27","","","0","0","0","","","","","1","19450727","0","SPR03","KCM","l","regular","y"
"KCM194507291","smitj112","CAG","1","9","value","24","3","0","0","0","0","","","","","1","19450729","1","KAN05","KCM","l","exhibition","y"
"KCM194507292","smitj112","CAG","1","9","value","21","1","0","0","0","0","","","","","1","19450729","2","KAN05","KCM","w","exhibition","y"
"KCM194507300","smitj112","CAG","1","9","value","24","0","0","0","0","0","","","","","1","19450730","0","KAN05","KCM","l","regular","y"
"CAG194508051","smitj112","CAG","1","9","value","27","","","0","0","0","","","","","1","19450805","1","DET04","CVB","l","regular","y"
"HOM194508121","smitj112","CAG","1","9","value","27","","","0","0","0","","","","","1","19450812","1","WAS09","HOM","w","exhibition","y"
"HOM194508122","smitj112","CAG","1","9","value","18","","","0","0","0","","","","","1","19450812","2","WAS09","HOM","l","exhibition","y"
"HOM194508130","smitj112","CAG","1","9","value","24","3","0","0","0","0","","","","","1","19450813","0","ALT01","HOM","l","exhibition","y"
"BLG194508170","smitj112","CAG","1","9","value","27","","","0","0","0","","","","","1","19450817","0","BAL14","BLG","w","exhibition","y"
"MEM194508180","smitj112","CAG","1","9","value","24","1","0","0","0","0","","","","","1","19450818","0","WIL04","MEM","l","regular","y"
"NY5194508192","smitj112","CAG","1","9","value","27","1","","0","","0","0","","","","","19450819","2","NYC16","NY5","w","exhibition",""
"CAG194508200","smitj112","CAG","1","9","value","27","1","1","0","0","0","","","","","1","19450820","0","YOR03","MEM","w","regular","y"
"PH5194508222","smitj112","CAG","1","9","value","24","1","0","0","0","0","","","","","1","19450822","2","PHI11","PH5","l","exhibition","y"
"CAG194508261","smitj112","CAG","1","9","value","27","","","0","0","0","","","","","1","19450826","1","CHI10","KCM","w","regular","y"
"CAG194508280","smitj112","CAG","1","9","value","27","1","1","0","0","0","","","","","1","19450828","0","DAV01","KCM","w","regular","y"
"KCM194508290","smitj112","CAG","1","9","value","24","1","0","0","0","0","","","","","1","19450829","0","KAN05","KCM","l","regular","y"
"CVB194509021","smitj112","CAG","1","9","value","24","1","0","0","0","0","","","","","1","19450902","1","CLE06","CVB","l","regular","y"
"CAG194509100","smitj112","CAG","1","9","value","27","0","0","0","0","0","","","","","1","19450910","0","MIL03","CIA","w","regular","y"
"PRK194510030","smitj112","KCR","1","9","value","21","0","0","0","0","0","","","","","1","19451003","0","SAN03","PRK","w","exhibition","y"
"KCR194510090","smitj112","KCR","1","9","value","27","1","0","0","0","0","","","","","1","19451009","0","LOS02","VDA","l","exhibition","y"
"PRK194510210","smitj112","KCR","1","9","value","27","4","0","0","0","0","","","","","1","19451021","0","SAN03","PRK","w","exhibition","y"
"ASF194510240","smitj112","KCR","1","9","value","27","1","0","1","0","0","","","","","1","19451024","0","SAN03","ASF","w","exhibition","y"
"CCR194607110","smitj112","CCR","1","9","value","27","","","0","0","0","","","","","1","19460711","0","SPR03","MEM","l","exhibition","y"
"BLG194607250","smitj112","CCR","1","9","value","24","2","0","0","0","0","","","","","1","19460725","0","HRB01","BLG","l","exhibition","y"
"NY5194607290","smitj112","CCR","1","9","value","24","2","1","0","0","0","","","","","1","19460729","0","NYC23","NY5","l","exhibition","y"
"PH5194608030","smitj112","NY5","1","9","value","26","1","0","0","0","0","","","","","1","19460803","0","PHI17","PH5","l","regular","y"
"NY5194608111","smitj112","NY5","1","9","value","","0","0","0","0","0","","","","","","19460811","1","NYC14","PH5","w","regular","y"
"NY5194608120","smitj112","NY5","1","9","value","27","1","0","0","0","0","","","","","1","19460812","0","NYC23","HOM","l","regular","y"
"NY5194608182","smitj112","NY5","1","9","value","27","0","0","0","0","0","","","","","1","19460818","2","NYC16","IN9","w","exhibition","y"
"PH5194608240","smitj112","NY5","1","9","value","24","3","0","0","0","0","","","","","1","19460824","0","PHI17","PH5","l","regular","y"
"BLG194608251","smitj112","NY5","1","9","value","24","1","0","0","0","0","","","","","1","19460825","1","BAL14","BLG","l","regular","y"
"BLG194608252","smitj112","NY5","1","9","value","21","0","0","0","0","0","","","","","1","19460825","2","BAL14","BLG","w","regular","y"
"NW2194608270","smitj112","NY5","1","9","value","24","","","0","0","0","","","","","1","19460827","0","NWK04","NW2","l","regular","y"
"NY5194609012","smitj112","NY5","1","9","value","27","","","0","0","0","","","","","1","19460901","2","NYC16","NW2","l","regular","y"
"NY5194609171","smitj112","NY5","1","9","value","27","3","0","0","0","0","","","","","1","19460917","1","PHI11","IN9","w","exhibition","y"
"NY5194705111","smitj112","NY5","1","9","value","42","0","0","0","0","0","","","","","1","19470511","1","NYC16","NY6","w","regular","y"
"BLG194705160","smitj112","NY5","1","9","value","24","2","0","0","0","0","","","","","1","19470516","0","BAL14","BLG","l","regular","y"
"BLG194705180","smitj112","NY5","1","7","value","27","2","0","0","0","0","","","","","1","19470518","0","BAL14","BLG","t","regular","y"
"PH5194705200","smitj112","NY5","1","7","value","24","2","0","0","0","0","","","","","1","19470520","0","WIL04","PH5","l","regular","y"
"HOM194705241","smitj112","NY5","1","7","value","24","3","0","0","0","0","","","","","1","19470524","1","PIT06","HOM","l","regular","y"
"HOM194705242","smitj112","NY5","1","1","value","","","","0","","0","0","","","","1","19470524","2","PIT06","HOM","l","regular",""
"HOM194705251","smitj112","NY5","1","7","value","24","2","0","0","0","0","","","","","1","19470525","1","WAS09","HOM","l","regular","y"
"HOM194705252","smitj112","NY5","1","9","value","18","1","0","0","0","0","","","","","1","19470525","2","WAS09","HOM","l","regular","y"
"PH5194705262","smitj112","NY5","1","9","value","36","4","0","0","0","0","","","","","1","19470526","2","PHI11","PH5","t","regular","y"
"BLG194705301","smitj112","NY5","1","9","value","24","0","0","0","0","0","","","","","1","19470530","1","BAL14","BLG","l","regular","y"
"BLG194705302","smitj112","NY5","1","9","value","18","1","0","0","0","0","","","","","1","19470530","2","BAL14","BLG","l","regular","y"
"BLG194706151","smitj112","NY5","1","6","value","","0","0","0","0","0","","","","","","19470615","1","BAL14","BLG","l","regular","y"
"MEM194707080","smitj112","NY5","1","9","value","27","0","0","0","0","0","","","","","1","19470708","0","OKC02","MEM","w","exhibition","y"
"NY5194707180","smitj112","NY5","1","9","value","30","1","0","0","0","0","","","","","1","19470718","0","NYC16","HOM","w","regular","y"
"NY5194707211","smitj112","NY5","1","9","value","27","0","0","0","0","0","","","","","1","19470721","1","PHI11","BLG","l","regular","y"
"BLG194707250","smitj112","NY5","1","5","value","27","2","1","0","0","0","","","","","1","19470725","0","BAL14","BLG","w","regular","y"
"PH5194707260","smitj112","NY5","1","9","value","24","1","0","0","0","0","","","","","1","19470726","0","PHI17","PH5","l","regular","y"
"NY5194708100","smitj112","NY5","1","9","value","36","","","0","0","0","","","","","1","19470810","0","NYC16","MEM","t","exhibition","y"
"NW2194708120","smitj112","NY5","1","9","value","24","","","0","0","0","","","","","1","19470812","0","NWK04","NW2","l","regular","y"
"NW2194708171","smitj112","NY5","1","9","value","24","","","2","0","0","","","","","1","19470817","1","NWK04","NW2","l","regular","y"
"NY6194708191","smitj112","NY5","1","9","value","18","1","1","1","0","0","","","","","1","19470819","1","WIL04","NY6","l","regular","y"
"NY6194708192","smitj112","NY5","1","9","value","24","3","0","0","0","0","","","","","1","19470819","2","WIL04","NY6","l","regular","y"
"BLG194708291","smitj112","NY5","1","9","value","18","3","0","0","0","0","","","","","1","19470829","1","BAL14","BLG","l","regular","y"
"BLG194708292","smitj112","NY5","1","1","value","","","","0","","0","0","","","","","19470829","2","BAL14","BLG","l","regular",""
"NY5194805022","smitj112","NY5","1","9","value","27","1","0","0","0","0","","","","","1","19480502","2","NYC16","PH5","l","regular","y"
"BLG194805091","smitj112","NY5","1","9","value","24","0","0","0","0","0","","","","","1","19480509","1","BAL14","BLG","l","regular","y"
"BLG194805092","smitj112","NY5","1","9","value","18","","","0","0","0","0","","","","1","19480509","2","BAL14","BLG","l","regular","y"
"NY6194805110","smitj112","NY5","1","9","value","24","1","0","0","0","0","0","","","","1","19480511","0","WIL04","NY6","l","regular","y"
"HOM194805120","smitj112","NY5","1","9","value","18","2","0","0","0","0","","","","","1","19480512","0","ALT02","HOM","l","regular","y"
"HOM194805152","smitj112","NY5","1","1","value","18","","","0","","0","0","","","","1","19480515","2","MNH01","HOM","l","regular",""
"NY5194805220","smitj112","NY5","1","9","value","27","1","0","1","0","0","0","","","","1","19480522","0","ALB02","NW2","l","regular","y"
"NY5194805251","smitj112","NY5","1","9","value","21","0","0","0","0","0","","","","","1","19480525","1","ROC04","NW2","w","regular","y"
"NY5194805252","smitj112","NY5","1","9","value","27","0","0","0","0","0","","","","","1","19480525","2","ROC04","NW2","w","regular","y"
"NW2194805260","smitj112","NY5","1","9","value","31","","","0","0","0","0","","","","1","19480526","0","NWK04","NW2","l","regular","y"
"NW2194805260","smitj112","NY5","1","9","lower","30","","","0","","0","0","","","","1","19480526","0","NWK04","NW2","l","regular","y"
"NY5194805290","smitj112","NY5","1","9","value","27","4","0","0","0","0","","","","","1","19480529","0","ROC04","PH5","l","regular","y"
"BLG194806040","smitj112","NY5","1","9","value","21","0","0","0","0","0","0","","","","1","19480604","0","BAL14","BLG","l","regular","y"
"BLG194806040","smitj112","NY5","2","1","value","3","0","0","0","0","0","0","","","","1","19480604","0","BAL14","BLG","l","regular","y"
"BLG194806040","smitj112","NY5","1","9","lower","21","0","0","0","0","0","0","","","","1","19480604","0","BAL14","BLG","l","regular","y"
"BLG194806040","smitj112","NY5","2","1","lower","3","","","","0","0","0","","","","1","19480604","0","BAL14","BLG","l","regular","y"
"BLG194806040","smitj112","NY5","1","9","upper","24","0","0","0","0","0","0","","","","1","19480604","0","BAL14","BLG","l","regular","y"
"BLG194806040","smitj112","NY5","2","1","upper","3","","","","0","0","0","","","","1","19480604","0","BAL14","BLG","l","regular","y"
"HOM194806110","smitj112","NY5","1","9","value","6","1","0","0","0","0","0","","","","1","19480611","0","NWC01","HOM","l","regular","y"
"HOM194806110","smitj112","NY5","2","1","value","18","0","2","0","0","0","0","","","","1","19480611","0","NWC01","HOM","l","regular","y"
"HOM194806170","smitj112","NY5","1","7","value","24","","","0","0","0","0","","","","1","19480617","0","WAS09","HOM","l","regular","y"
"BLG194806250","smitj112","NY5","1","1","value","15","0","2","0","0","0","0","","","","1","19480625","0","BAL14","BLG","l","regular","y"
"NY6194807040","smitj112","NY5","1","9","value","27","0","0","0","0","0","0","","","","1","19480704","0","NYC14","NY6","w","regular","y"
"NY5194807090","smitj112","NY5","1","9","value","27","0","0","0","0","0","0","","","","1","19480709","0","ROC04","NY6","l","regular","y"
"NY5194807100","smitj112","NY5","1","8","value","18","1","1","0","0","0","0","","","","1","19480710","0","ALB02","NY6","l","regular","y"
"NY5194807100","smitj112","NY5","2","1","value","9","","","0","0","0","0","","","","1","19480710","0","ALB02","NY6","l","regular","y"
"NY5194807100","smitj112","NY5","1","8","lower","18","1","1","0","0","0","0","","","","1","19480710","0","ALB02","NY6","l","regular","y"
"NY5194807100","smitj112","NY5","2","1","lower","9","","","0","0","0","0","","","","1","19480710","0","ALB02","NY6","l","regular","y"
"NY5194807100","smitj112","NY5","1","8","upper","18","1","1","0","0","0","0","","","","1","19480710","0","ALB02","NY6","l","regular","y"
"NY5194807100","smitj112","NY5","2","1","upper","9","","","0","0","0","0","","","","1","19480710","0","ALB02","NY6","l","regular","y"
"NW2194807160","smitj112","NY5","1","7","value","24","0","0","0","0","0","","","","","1","19480716","0","NWK04","NW2","l","regular","y"
"BLG194807181","smitj112","NY5","1","8","value","24","2","0","0","0","0","0","","","","1","19480718","1","BAL14","BLG","l","regular","y"
"BLG194807182","smitj112","NY5","1","8","value","18","","","0","0","0","0","","","","1","19480718","2","BAL14","BLG","l","regular","y"
"PH5194807270","smitj112","NY5","1","8","value","","1","0","0","0","0","0","","","","1","19480727","0","WIL04","PH5","l","regular","y"
"PH5194807270","smitj112","NY5","2","9","value","","0","0","0","0","0","0","","","","1","19480727","0","WIL04","PH5","l","regular","y"
"HOM194808081","smitj112","NY5","1","1","value","21","1","1","0","0","0","0","","","","1","19480808","1","WAS09","HOM","l","regular","y"
"HOM194808081","smitj112","NY5","2","9","value","3","0","0","0","0","0","0","","","","1","19480808","1","WAS09","HOM","l","regular","y"
"HOM194808082","smitj112","NY5","1","9","value","18","0","0","0","0","0","0","","","","1","19480808","2","WAS09","HOM","l","regular","y"
"IN9194808210","smitj112","NY5","1","1","value","24","","","0","","0","0","","","","1","19480821","0","IND10","IN9","l","exhibition",""
"NW2194809051","smitj112","NY5","1","9","value","12","0","0","0","0","0","","","","","0","19480905","1","NWK04","NW2","w","regular","y"
"NW2194809052","smitj112","NY5","1","7","value","18","0","0","0","0","0","","","","","1","19480905","2","NWK04","NW2","l","regular","y"
