"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","d_wp","d_sb","d_cs","d_gs","date","number","site","opp","wl","gametype","box"
"CV9193904230","clevd101","CV9","1","7","value","33","0","0","0","0","0","","","","","1","19390423","0","JKV01","SSA","l","exhibition","y"
"CAG193905130","clevd101","CV9","1","7","value","6","0","0","0","0","0","","","","","","19390513","0","PAI01","CAG","l","exhibition","y"
"CV9193905141","clevd101","CV9","1","7","value","27","1","0","0","0","0","","","","","1","19390514","1","CLE07","CAG","w","regular","y"
"CV9193905142","clevd101","CV9","1","7","value","27","1","0","0","0","0","","","","","1","19390514","2","CLE07","CAG","w","regular","y"
"CV9193905211","clevd101","CV9","1","7","value","27","3","1","0","1","0","","","","","1","19390521","1","CLE06","ATN","w","regular","y"
"CV9193905212","clevd101","CV9","1","7","value","15","1","0","1","0","0","","","","","1","19390521","2","CLE07","ATN","w","regular","y"
"SSA193905280","clevd101","CV9","1","7","value","24","0","0","0","0","0","","","","","1","19390528","0","STL13","SSA","l","regular","y"
"CAG193906041","clevd101","CV9","1","8","value","","","","1","","","","","","","","19390604","1","CHI09","CAG","l","regular",""
"ATN193906150","clevd101","CV9","1","8","value","33","0","0","0","0","0","","","","","1","19390615","0","ATL04","ATN","w","regular","y"
"CV9193906181","clevd101","CV9","1","8","value","27","6","0","0","0","0","","","","","1","19390618","1","CLE07","KCM","l","regular","y"
"CV9193906182","clevd101","CV9","1","9","value","","5","2","0","1","0","","","","","1","19390618","2","CLE07","KCM","w","regular","y"
"CV9193906252","clevd101","CV9","1","7","value","","3","0","0","0","0","","","","","1","19390625","2","CLE06","SSA","w","regular","y"
"CV9193906252","clevd101","CV9","2","9","value","","","","0","0","0","","","","","1","19390625","2","CLE06","SSA","w","regular","y"
"CV9193907091","clevd101","CV9","1","9","value","33","0","2","0","0","0","","","","","1","19390709","1","CLE06","MEM","w","regular","y"
