"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","d_wp","d_sb","d_cs","d_gs","date","number","site","opp","wl","gametype","box"
"KCM192508110","brans101","SSN","1","1","value","26","2","1","2","0","0","","","","","","19250811","0","KAN05","KCM","w","regular","y"
"KCM192509260","brans101","SSN","1","1","value","4","0","0","1","0","0","","","","","1","19250926","0","CHI09","KCM","l","lcs","y"
