"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","date","number","site","opp","wl","gametype","box"
"PRG192511070","lindh101","WHK","1","6","value","30","2","2","0","0","0","0","19251107","0","LOS05","PRG","W","exhibition","y"
"PRG192511070","lindh101","WHK","1","6","lower","30","2","2","0","0","0","0","19251107","0","LOS05","PRG","W","exhibition","y"
"PRG192511070","lindh101","WHK","1","6","upper","30","2","2","0","0","0","0","19251107","0","LOS05","PRG","W","exhibition","y"
"PRG192511080","lindh101","WHK","1","6","value","24","3","2","0","1","0","0","19251108","0","LOS05","PRG","L","exhibition","y"
"PRG192511080","lindh101","WHK","1","6","lower","24","3","2","0","1","0","0","19251108","0","LOS05","PRG","L","exhibition","y"
"PRG192511080","lindh101","WHK","1","6","upper","24","3","2","0","1","0","0","19251108","0","LOS05","PRG","L","exhibition","y"
"PRG192511260","lindh101","WHK","1","6","value","27","2","5","0","1","0","0","19251126","0","LOS05","PRG","W","exhibition","y"
"PRG192511260","lindh101","WHK","1","6","lower","27","2","5","0","1","0","0","19251126","0","LOS05","PRG","W","exhibition","y"
"PRG192511260","lindh101","WHK","1","6","upper","27","2","5","0","1","0","0","19251126","0","LOS05","PRG","W","exhibition","y"
"PRG192512050","lindh101","WHK","1","6","value","3","1","2","0","0","0","0","19251205","0","LOS05","PRG","W","exhibition","y"
"PRG192512050","lindh101","WHK","1","6","lower","","1","2","0","0","0","0","19251205","0","LOS05","PRG","W","exhibition","y"
"PRG192512050","lindh101","WHK","1","6","upper","","1","2","0","0","0","0","19251205","0","LOS05","PRG","W","exhibition","y"
"PRG192512050","lindh101","WHK","2","4","value","24","2","2","0","1","0","0","19251205","0","LOS05","PRG","W","exhibition","y"
"PRG192512050","lindh101","WHK","2","4","lower","","2","2","0","1","0","0","19251205","0","LOS05","PRG","W","exhibition","y"
"PRG192512050","lindh101","WHK","2","4","upper","","2","2","0","1","0","0","19251205","0","LOS05","PRG","W","exhibition","y"
"PRG192512060","lindh101","WHK","1","4","value","24","1","5","0","0","0","0","19251206","0","LOS05","PRG","L","exhibition","y"
"PRG192512060","lindh101","WHK","1","4","lower","24","1","5","0","0","0","0","19251206","0","LOS05","PRG","L","exhibition","y"
"PRG192512060","lindh101","WHK","1","4","upper","24","1","6","0","0","0","0","19251206","0","LOS05","PRG","L","exhibition","y"
"PRG192512200","lindh101","WHK","1","6","value","24","1","3","1","0","0","0","19251220","0","LOS05","PRG","L","exhibition","y"
"PRG192512200","lindh101","WHK","1","6","lower","24","1","2","1","0","0","0","19251220","0","LOS05","PRG","L","exhibition","y"
"PRG192512200","lindh101","WHK","1","6","upper","24","1","3","1","0","0","0","19251220","0","LOS05","PRG","L","exhibition","y"
"PRG192601010","lindh101","WHK","1","4","value","24","5","2","1","1","0","0","19260101","0","LOS05","PRG","L","exhibition","y"
"PRG192601010","lindh101","WHK","1","4","lower","24","5","2","1","1","0","0","19260101","0","LOS05","PRG","L","exhibition","y"
"PRG192601010","lindh101","WHK","1","4","upper","24","5","2","1","1","0","0","19260101","0","LOS05","PRG","L","exhibition","y"
"PRG192601030","lindh101","WHK","1","4","value","27","2","4","1","1","0","0","19260103","0","LOS05","PRG","W","exhibition","y"
"PRG192601030","lindh101","WHK","1","4","lower","27","2","4","1","1","0","0","19260103","0","LOS05","PRG","W","exhibition","y"
"PRG192601030","lindh101","WHK","1","4","upper","27","2","4","1","1","0","0","19260103","0","LOS05","PRG","W","exhibition","y"
