"gid","id","team","p_seq","stattype","p_ipouts","p_noout","p_bfp","p_h","p_d","p_t","p_hr","p_r","p_er","p_w","p_iw","p_k","p_hbp","p_wp","p_bk","p_sh","p_sf","wp","lp","save","gs","gf","cg","date","number","site","opp","wl","gametype","box"
"PH5193509222","carts102","PTC","1","lower","27","","36","10","2","0","0","2","","2","","0","0","0","0","0","","","","","","","","19350922","2","NYC16","PH5","W","exhibition","y"
"PH5193509222","carts102","PTC","1","upper","27","","39","10","2","0","0","2","","2","","0","0","0","0","1","","","","","","","","19350922","2","NYC16","PH5","W","exhibition","y"
"ALM193510260","carts102","PTC","2","value","15","","25","10","","","1","5","","0","","1","1","0","0","0","","","","","","1","","19351026","0","MEX01","ALM","L","exhibition","y"
"ALM193510260","carts102","PTC","2","lower","15","","25","10","","","1","5","","0","","1","1","0","0","0","","","","","","","","19351026","0","MEX01","ALM","L","exhibition","y"
"ALM193510260","carts102","PTC","2","upper","15","","25","10","","","1","5","","0","","1","1","0","0","0","","","","","","","","19351026","0","MEX01","ALM","L","exhibition","y"
"KCM194004210","carts102","IN8","2","value","6","","8","1","","0","0","0","0","1","","","0","0","0","","","","","","","1","","19400421","0","ATL04","KCM","L","exhibition","y"
"KCM194004210","carts102","IN8","2","lower","","","","","","0","0","","","","","","0","0","0","","","","","","","","","19400421","0","ATL04","KCM","L","exhibition","y"
"KCM194004210","carts102","IN8","2","upper","","","","","","0","0","","","","","","0","0","0","","","","","","","","","19400421","0","ATL04","KCM","L","exhibition","y"
"IN8194006021","carts102","IN8","1","value","30","","41","9","2","1","0","1","1","3","","8","0","0","0","1","","1","","","1","","1","19400602","1","IND10","SNO","W","regular","y"
"IN8194006021","carts102","IN8","1","lower","30","","41","9","2","1","0","1","1","3","","8","0","0","0","1","","","","","","","","19400602","1","IND10","SNO","W","regular","y"
"IN8194006021","carts102","IN8","1","upper","30","","41","9","2","1","0","1","1","3","","8","0","0","0","1","","","","","","","","19400602","1","IND10","SNO","W","regular","y"
"HOM194006161","carts102","NW2","2","value","5","","8","0","","0","0","0","","3","","2","0","0","0","","","","","","","","","19400616","1","WAS09","HOM","L","regular","y"
"HOM194006161","carts102","NW2","2","lower","","","","","","0","0","","","1","","2","0","0","0","","","","","","","","","19400616","1","WAS09","HOM","L","regular","y"
"HOM194006161","carts102","NW2","2","upper","","","","","","0","0","","","3","","2","0","0","0","","","","","","","","","19400616","1","WAS09","HOM","L","regular","y"
"NW2194006232","carts102","NW2","1","value","15","","22","4","","","1","4","","3","","","0","0","0","","","","","","1","","","19400623","2","NWK04","NY6","L","regular","y"
"NW2194006232","carts102","NW2","1","lower","15","","22","4","","","1","4","","3","","","0","0","0","","","","","","","","","19400623","2","NWK04","NY6","L","regular","y"
"NW2194006232","carts102","NW2","1","upper","15","","22","4","","","1","4","","3","","","0","0","0","","","","","","","","","19400623","2","NWK04","NY6","L","regular","y"
"NW2194006290","carts102","NW2","3","value","3","","3","0","","0","0","0","","0","","","0","0","0","","","","","","","1","","19400629","0","NWK04","NY6","L","regular","y"
"NW2194006290","carts102","NW2","3","lower","3","","3","0","","0","0","0","","0","","","0","0","0","","","","","","","","","19400629","0","NWK04","NY6","L","regular","y"
"NW2194006290","carts102","NW2","3","upper","3","","3","0","","0","0","0","","0","","","0","0","0","","","","","","","","","19400629","0","NWK04","NY6","L","regular","y"
"BLG194006300","carts102","NW2","2","value","5","","11","3","","0","0","2","","3","","0","0","0","0","","","","","","","1","","19400630","0","BAL09","BLG","W","regular","y"
"BLG194006300","carts102","NW2","2","lower","5","","11","3","","0","0","2","","3","","0","0","0","0","","","","","","","","","19400630","0","BAL09","BLG","W","regular","y"
"BLG194006300","carts102","NW2","2","upper","5","","11","3","","0","0","2","","3","","0","0","0","0","","","","","","","","","19400630","0","BAL09","BLG","W","regular","y"
"NW2194008042","carts102","NW2","1","value","21","","30","6","","","","2","","2","","","","","","","","1","","","1","","1","19400804","2","NWK04","PH5","W","regular","y"
"NW2194008042","carts102","NW2","1","lower","21","","28","6","","","","2","","","","","","","","","","","","","","","","19400804","2","NWK04","PH5","W","regular","y"
"NW2194008042","carts102","NW2","1","upper","21","","30","6","","","","2","","","","","","","","","","","","","","","","19400804","2","NWK04","PH5","W","regular","y"
"BLG194008111","carts102","NW2","2","value","2","","4","1","","0","0","0","","1","","0","0","0","0","","","","","1","","1","","19400811","1","BAL09","BLG","W","regular","y"
"BLG194008111","carts102","NW2","2","lower","2","","","1","","0","0","","","1","","0","0","0","0","","","","","","","","","19400811","1","BAL09","BLG","W","regular","y"
"BLG194008111","carts102","NW2","2","upper","2","","","1","","0","0","","","1","","0","0","0","0","","","","","","","","","19400811","1","BAL09","BLG","W","regular","y"
"NW2194009022","carts102","NW2","1","value","21","","29","7","2","0","1","3","","1","","3","0","0","0","0","","1","","","1","","1","19400902","2","WAS09","BLG","W","regular","y"
"NW2194009022","carts102","NW2","1","lower","21","","28","7","2","0","1","3","","","","3","0","0","0","0","","","","","","","","19400902","2","WAS09","BLG","W","regular","y"
"NW2194009022","carts102","NW2","1","upper","21","","29","7","2","0","1","3","","","","3","0","0","0","0","","","","","","","","19400902","2","WAS09","BLG","W","regular","y"
"MEM194009220","carts102","NY6","2","value","6","","8","1","","0","0","0","","1","","3","0","0","0","","","","","","","1","","19400922","0","MEM02","MEM","W","exhibition","y"
"MEM194009220","carts102","NY6","2","lower","","","","","","0","0","","","","","3","0","0","0","","","","","","","","","19400922","0","MEM02","MEM","W","exhibition","y"
"MEM194009220","carts102","NY6","2","upper","","","","","","0","0","","","","","3","0","0","0","","","","","","","","","19400922","0","MEM02","MEM","W","exhibition","y"
"HOM194205302","carts102","HOM","1","value","21","","","4","","1","","1","","","","","","","","","","1","","","1","","1","19420530","2","PIT06","NY6","W","regular",""
"HOM194205302","carts102","HOM","1","lower","21","","","4","","1","","1","","","","","","","","","","","","","","","","19420530","2","PIT06","NY6","W","regular",""
"HOM194205302","carts102","HOM","1","upper","21","","","4","","1","","1","","","","","","","","","","","","","","","","19420530","2","PIT06","NY6","W","regular",""
"HOM194206142","carts102","HOM","1","value","21","","","0","","","","0","","","","6","","","","","","1","","","1","","1","19420614","2","IND10","NW2","W","regular",""
"HOM194206142","carts102","HOM","1","lower","21","","","0","","","","0","","","","6","","","","","","","","","","","","19420614","2","IND10","NW2","W","regular",""
"HOM194206142","carts102","HOM","1","upper","21","","","0","","","","0","","","","6","","","","","","","","","","","","19420614","2","IND10","NW2","W","regular",""
"HOM194206170","carts102","HOM","2","value","18","","22","3","0","","0","0","","0","","1","1","0","0","","","1","","","","1","","19420617","0","SCR01","NY6","W","exhibition","y"
"HOM194206170","carts102","HOM","2","lower","18","","","3","0","","0","0","","0","","1","1","0","0","","","","","","","","","19420617","0","SCR01","NY6","W","exhibition","y"
"HOM194206170","carts102","HOM","2","upper","18","","","3","0","","0","0","","0","","1","1","0","0","","","","","","","","","19420617","0","SCR01","NY6","W","exhibition","y"
"HOM194206271","carts102","HOM","1","value","27","","40","8","1","1","1","6","","5","","1","0","0","0","0","","","1","","1","","1","19420627","1","PIT06","NW2","L","regular","y"
"HOM194206271","carts102","HOM","1","lower","27","","35","8","1","1","1","6","","5","","1","0","0","0","0","","","","","","","","19420627","1","PIT06","NW2","L","regular","y"
"HOM194206271","carts102","HOM","1","upper","27","","40","8","1","1","1","6","","5","","1","0","0","0","0","","","","","","","","19420627","1","PIT06","NW2","L","regular","y"
"HOM194206290","carts102","HOM","2","value","","","","","","","","","","","","","","","","","","1","","","","1","","19420629","0","NPN01","NW2","W","exhibition",""
"HOM194206290","carts102","HOM","2","lower","","","","","","","","","","","","","","","","","","","","","","","","19420629","0","NPN01","NW2","W","exhibition",""
"HOM194206290","carts102","HOM","2","upper","","","","","","","","","","","","","","","","","","","","","","","","19420629","0","NPN01","NW2","W","exhibition",""
"PH5194207110","carts102","HOM","2","value","2","","2","0","","","","0","0","0","","","","","","","","","","","","1","","19420711","0","PHI17","PH5","L","regular","y"
"PH5194207110","carts102","HOM","2","lower","","","","","","","","0","0","","","","","","","","","","","","","","","19420711","0","PHI17","PH5","L","regular","y"
"PH5194207110","carts102","HOM","2","upper","","","","","","","","0","0","","","","","","","","","","","","","","","19420711","0","PHI17","PH5","L","regular","y"
"PH5194207121","carts102","HOM","2","value","12","","18","5","","0","0","4","","","","","0","0","0","","","","","","","","","19420712","1","PHI17","PH5","L","regular","y"
"PH5194207121","carts102","HOM","2","lower","","","","","","0","0","","","","","","0","0","0","","","","","","","","","19420712","1","PHI17","PH5","L","regular","y"
"PH5194207121","carts102","HOM","2","upper","","","","","","0","0","","","","","","0","0","0","","","","","","","","","19420712","1","PHI17","PH5","L","regular","y"
"CCB194207150","carts102","HOM","1","value","24","","33","8","","","","4","","5","","","","","","","","","","","1","","","19420715","0","IND10","CCB","W","exhibition","y"
"CCB194207150","carts102","HOM","1","lower","24","","","","","","","4","","","","","","","","","","","","","","","","19420715","0","IND10","CCB","W","exhibition","y"
"CCB194207150","carts102","HOM","1","upper","24","","","","","","","4","","","","","","","","","","","","","","","","19420715","0","IND10","CCB","W","exhibition","y"
"CCB194207240","carts102","HOM","1","value","22","","40","15","","0","1","15","","1","","","0","0","0","","","","","","1","","","19420724","0","BUF06","CCB","W","exhibition","y"
"CCB194207240","carts102","HOM","1","lower","22","","","","","0","","11","","","","","0","0","0","","","","","","","","","19420724","0","BUF06","CCB","W","exhibition","y"
"CCB194207240","carts102","HOM","1","upper","22","","","","","0","","15","","","","","0","0","0","","","","","","","","","19420724","0","BUF06","CCB","W","exhibition","y"
"HOM194207270","carts102","HOM","1","value","","","","","","","3","","","","","","","","","","","","1","","1","","","19420727","0","NOR02","PH5","L","exhibition",""
"HOM194207270","carts102","HOM","1","lower","","","","","","","3","","","","","","","","","","","","","","","","","19420727","0","NOR02","PH5","L","exhibition",""
"HOM194207270","carts102","HOM","1","upper","","","","","","","3","","","","","","","","","","","","","","","","","19420727","0","NOR02","PH5","L","exhibition",""
"HOM194208021","carts102","HOM","2","value","6","","10","6","","0","0","1","","0","","0","0","0","0","","","","","","","1","","19420802","1","WAS09","BIR","L","exhibition","y"
"HOM194208021","carts102","HOM","2","lower","6","","","6","","0","0","1","","0","","0","0","0","0","","","","","","","","","19420802","1","WAS09","BIR","L","exhibition","y"
"HOM194208021","carts102","HOM","2","upper","6","","","6","","0","0","1","","0","","0","0","0","0","","","","","","","","","19420802","1","WAS09","BIR","L","exhibition","y"
"HOM194208030","carts102","HOM","1","value","17","","","7","","","","3","","","","","","","","","","1","","","1","","","19420803","0","NPN01","CAG","W","exhibition",""
"HOM194208030","carts102","HOM","1","lower","17","","","7","","","","3","","","","","","","","","","","","","","","","19420803","0","NPN01","CAG","W","exhibition",""
"HOM194208030","carts102","HOM","1","upper","17","","","7","","","","3","","","","","","","","","","","","","","","","19420803","0","NPN01","CAG","W","exhibition",""
"HOM194208161","carts102","HOM","2","value","6","","8","1","","0","0","0","0","1","","3","0","0","0","","","","","","","1","","19420816","1","WAS09","NY6","L","exhibition","y"
"HOM194208161","carts102","HOM","2","lower","6","","","1","","0","0","0","0","1","","3","0","0","0","","","","","","","","","19420816","1","WAS09","NY6","L","exhibition","y"
"HOM194208161","carts102","HOM","2","upper","6","","","1","","0","0","0","0","1","","3","0","0","0","","","","","","","","","19420816","1","WAS09","NY6","L","exhibition","y"
"HOM194208181","carts102","HOM","1","value","27","","39","11","1","1","0","3","","1","","3","0","0","0","0","","1","","","1","","1","19420818","1","AKR01","CAG","W","exhibition","y"
"HOM194208181","carts102","HOM","1","lower","27","","30","11","1","1","0","3","","1","","3","0","0","0","0","","","","","","","","19420818","1","AKR01","CAG","W","exhibition","y"
"HOM194208181","carts102","HOM","1","upper","27","","39","11","1","1","0","3","","1","","3","0","0","0","0","","","","","","","","19420818","1","AKR01","CAG","W","exhibition","y"
"HOM194208211","carts102","HOM","2","value","2","","8","5","","","","4","","","","","","","","","","","","","","1","","19420821","1","PIT06","PH5","L","exhibition","y"
"HOM194208211","carts102","HOM","2","lower","","","","","","","","","","","","","","","","","","","","","","","","19420821","1","PIT06","PH5","L","exhibition","y"
"HOM194208211","carts102","HOM","2","upper","","","","","","","","","","","","","","","","","","","","","","","","19420821","1","PIT06","PH5","L","exhibition","y"
"HOM194208212","carts102","HOM","1","value","18","","28","7","","0","0","3","","6","","2","0","0","0","","","1","","","1","","","19420821","2","WAP01","PH5","W","exhibition","y"
"HOM194208212","carts102","HOM","1","lower","","","","","","0","0","","","6","","2","0","0","0","","","","","","","","","19420821","2","WAP01","PH5","W","exhibition","y"
"HOM194208212","carts102","HOM","1","upper","","","","","","0","0","","","6","","2","0","0","0","","","","","","","","","19420821","2","WAP01","PH5","W","exhibition","y"
"NW2194209062","carts102","HOM","1","value","9","","15","5","","","0","3","","0","","8","1","0","0","","","","1","","1","","","19420906","2","NYC15","NW2","L","regular","y"
"NW2194209062","carts102","HOM","1","lower","9","","","","","","0","3","","0","","8","1","0","0","","","","","","","","","19420906","2","NYC15","NW2","L","regular","y"
"NW2194209062","carts102","HOM","1","upper","9","","","","","","0","3","","0","","8","1","0","0","","","","","","","","","19420906","2","NYC15","NW2","L","regular","y"
"NW2194209072","carts102","HOM","1","value","18","","29","11","4","0","2","7","7","0","","","0","0","0","0","","","1","","1","","1","19420907","2","NWK04","NW2","L","regular","y"
"NW2194209072","carts102","HOM","1","lower","18","","29","11","4","0","2","7","7","","","","0","0","0","0","","","","","","","","19420907","2","NWK04","NW2","L","regular","y"
"NW2194209072","carts102","HOM","1","upper","18","","29","11","4","0","2","7","7","","","","0","0","0","0","","","","","","","","19420907","2","NWK04","NW2","L","regular","y"
"HOM194209100","carts102","HOM","4","value","1","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","1","","19420910","0","PIT06","KCM","L","championship","y"
"HOM194209100","carts102","HOM","4","lower","1","","","1","","","0","0","","0","0","0","0","0","0","","0","","","","","","","19420910","0","PIT06","KCM","L","championship","y"
"HOM194209100","carts102","HOM","4","upper","1","","","1","","","0","0","","0","0","0","0","0","0","","0","","","","","","","19420910","0","PIT06","KCM","L","championship","y"
"NW2194209141","carts102","HOM","1","value","18","","30","10","4","0","0","5","","2","","5","0","0","1","0","","","1","","1","","1","19420914","1","HAR02","NW2","L","exhibition","y"
"NW2194209141","carts102","HOM","1","lower","18","","28","10","4","0","0","5","","2","","5","0","0","1","0","","","","","","","","19420914","1","HAR02","NW2","L","exhibition","y"
"NW2194209141","carts102","HOM","1","upper","18","","30","10","4","0","0","5","","2","","5","0","0","1","0","","","","","","","","19420914","1","HAR02","NW2","L","exhibition","y"
"HOM194210040","carts102","HOM","2","value","","","","","","","","","","","","","","","","","","","","","","1","","19421004","0","POR01","KCM","L","exhibition",""
"HOM194210040","carts102","HOM","2","lower","","","","","","","","","","","","","","","","","","","","","","","","19421004","0","POR01","KCM","L","exhibition",""
"HOM194210040","carts102","HOM","2","upper","","","","","","","","","","","","","","","","","","","","","","","","19421004","0","POR01","KCM","L","exhibition",""
"PH5194306190","carts102","HOM","1","value","27","","40","11","2","1","0","4","","5","","8","0","0","0","0","1","1","","","1","","1","19430619","0","PHI17","PH5","W","regular","y"
"PH5194306190","carts102","HOM","1","lower","27","","37","11","2","1","0","4","","5","","8","0","0","0","0","1","","","","","","","19430619","0","PHI17","PH5","W","regular","y"
"PH5194306190","carts102","HOM","1","upper","27","","40","11","2","1","0","4","","5","","8","0","0","0","0","1","","","","","","","19430619","0","PHI17","PH5","W","regular","y"
"PH5194306260","carts102","HOM","1","value","27","","34","7","2","0","0","1","","3","","4","0","0","0","0","","1","","","1","","1","19430626","0","PHI17","PH5","W","regular","y"
"PH5194306260","carts102","HOM","1","lower","27","","30","7","2","0","0","1","","3","","4","0","0","0","0","","","","","","","","19430626","0","PHI17","PH5","W","regular","y"
"PH5194306260","carts102","HOM","1","upper","27","","34","7","2","0","0","1","","3","","4","0","0","0","0","","","","","","","","19430626","0","PHI17","PH5","W","regular","y"
"NW2194306271","carts102","HOM","2","value","16","","24","5","","0","1","4","","3","","1","0","0","0","1","","1","","","","","","19430627","1","NWK04","NW2","W","regular","y"
"NW2194306271","carts102","HOM","2","lower","16","","","5","","0","1","4","","3","","1","0","0","0","","","","","","","","","19430627","1","NWK04","NW2","W","regular","y"
"NW2194306271","carts102","HOM","2","upper","16","","","5","","0","1","4","","3","","1","0","0","0","","","","","","","","","19430627","1","NWK04","NW2","W","regular","y"
"HOM194306300","carts102","HOM","2","value","15","","","","","","1","","","","","","","","","","","","1","","","1","","19430630","0","NOR02","NW2","L","regular",""
"HOM194306300","carts102","HOM","2","lower","15","","","","","","1","","","","","","","","","","","","","","","","","19430630","0","NOR02","NW2","L","regular",""
"HOM194306300","carts102","HOM","2","upper","15","","","","","","1","","","","","","","","","","","","","","","","","19430630","0","NOR02","NW2","L","regular",""
"HOM194307101","carts102","HOM","1","value","27","","35","6","3","1","0","3","","2","","2","0","0","0","1","","1","","","1","","1","19430710","1","PIT06","CVB","W","exhibition","y"
"HOM194307101","carts102","HOM","1","lower","27","","32","6","3","1","0","3","","2","","2","0","0","0","0","","","","","","","","19430710","1","PIT06","CVB","W","exhibition","y"
"HOM194307101","carts102","HOM","1","upper","27","","35","6","3","1","0","3","","2","","2","0","0","0","1","","","","","","","","19430710","1","PIT06","CVB","W","exhibition","y"
"HOM194307111","carts102","HOM","2","value","12","","18","5","","0","0","0","","1","","2","0","0","0","","","1","","","","1","","19430711","1","WAS09","CVB","W","exhibition","y"
"HOM194307111","carts102","HOM","2","lower","12","","","5","","0","0","0","","1","","2","0","0","0","","","","","","","","","19430711","1","WAS09","CVB","W","exhibition","y"
"HOM194307111","carts102","HOM","2","upper","12","","","5","","0","0","0","","1","","2","0","0","0","","","","","","","","","19430711","1","WAS09","CVB","W","exhibition","y"
"CVB194307181","carts102","HOM","1","value","3","","5","1","","0","0","0","","1","","1","0","0","0","","","","","","1","","","19430718","1","CLE06","CVB","W","exhibition","y"
"CVB194307181","carts102","HOM","1","lower","","","","","","0","0","","","1","","1","0","0","0","","","","","","","","","19430718","1","CLE06","CVB","W","exhibition","y"
"CVB194307181","carts102","HOM","1","upper","","","","","","0","0","","","1","","1","0","0","0","","","","","","","","","19430718","1","CLE06","CVB","W","exhibition","y"
"CVB194307182","carts102","HOM","2","value","3","","4","0","","0","0","0","","1","","0","0","0","0","","","1","","","","","","19430718","2","CLE06","CVB","W","exhibition","y"
"CVB194307182","carts102","HOM","2","lower","","","","","","0","0","","","1","","0","0","0","0","","","","","","","","","19430718","2","CLE06","CVB","W","exhibition","y"
"CVB194307182","carts102","HOM","2","upper","","","","","","0","0","","","1","","0","0","0","0","","","","","","","","","19430718","2","CLE06","CVB","W","exhibition","y"
"CVB194307190","carts102","HOM","2","value","18","","25","8","","0","0","2","","1","","0","0","0","0","3","","","","","","","","19430719","0","ERI01","CVB","L","exhibition","y"
"CVB194307190","carts102","HOM","2","lower","18","","","8","","0","0","2","","1","","0","0","0","0","","","","","","","","","19430719","0","ERI01","CVB","L","exhibition","y"
"CVB194307190","carts102","HOM","2","upper","18","","","8","","0","0","2","","1","","0","0","0","0","","","","","","","","","19430719","0","ERI01","CVB","L","exhibition","y"
"PH5194307240","carts102","HOM","1","value","27","","35","8","1","1","","2","","1","","3","","","","","","1","","","1","","1","19430724","0","PHI17","PH5","W","regular","y"
"PH5194307240","carts102","HOM","1","lower","27","","34","8","1","1","","2","","","","3","","","","","","","","","","","","19430724","0","PHI17","PH5","W","regular","y"
"PH5194307240","carts102","HOM","1","upper","27","","35","8","1","1","","2","","","","3","","","","","","","","","","","","19430724","0","PHI17","PH5","W","regular","y"
"HOM194308071","carts102","HOM","1","value","27","","37","9","","","","5","","1","","","1","","","","","1","","","1","","1","19430807","1","PIT06","NW2","W","regular","y"
"HOM194308071","carts102","HOM","1","lower","27","","36","9","","","","5","","","","","1","","","","","","","","","","","19430807","1","PIT06","NW2","W","regular","y"
"HOM194308071","carts102","HOM","1","upper","27","","37","9","","","","5","","","","","1","","","","","","","","","","","19430807","1","PIT06","NW2","W","regular","y"
"HOM194308100","carts102","HOM","2","value","6","","13","4","","0","0","4","","1","","1","0","0","0","1","","","","","","","","19430810","0","WAS09","KCM","L","exhibition","y"
"HOM194308100","carts102","HOM","2","lower","6","","","4","","0","0","4","","1","","1","0","0","0","","","","","","","","","19430810","0","WAS09","KCM","L","exhibition","y"
"HOM194308100","carts102","HOM","2","upper","6","","","4","","0","0","4","","1","","1","0","0","0","","","","","","","","","19430810","0","WAS09","KCM","L","exhibition","y"
"HOM194308140","carts102","HOM","1","value","15","","21","5","0","","0","3","","2","","2","0","0","0","1","","1","","","1","","","19430814","0","WAS09","NY6","W","regular","y"
"HOM194308140","carts102","HOM","1","lower","15","","","5","0","","0","3","","2","","2","0","0","0","","","","","","","","","19430814","0","WAS09","NY6","W","regular","y"
"HOM194308140","carts102","HOM","1","upper","15","","","5","0","","0","3","","2","","2","0","0","0","","","","","","","","","19430814","0","WAS09","NY6","W","regular","y"
"HOM194308151","carts102","HOM","2","value","14","","19","7","","","0","3","","0","","2","0","0","0","","","","","","","","","19430815","1","WAS09","NY6","L","regular","y"
"HOM194308151","carts102","HOM","2","lower","14","","","7","","","0","3","","0","","2","0","0","0","","","","","","","","","19430815","1","WAS09","NY6","L","regular","y"
"HOM194308151","carts102","HOM","2","upper","14","","","7","","","0","3","","0","","2","0","0","0","","","","","","","","","19430815","1","WAS09","NY6","L","regular","y"
"HOM194308211","carts102","HOM","1","value","27","","36","7","1","0","0","1","","2","","0","0","0","0","0","","1","","","1","","1","19430821","1","PIT06","BLG","W","regular","y"
"HOM194308211","carts102","HOM","1","lower","27","","","7","1","0","0","1","","2","","0","0","0","0","0","","","","","","","","19430821","1","PIT06","BLG","W","regular","y"
"HOM194308211","carts102","HOM","1","upper","27","","","7","1","0","0","1","","2","","0","0","0","0","0","","","","","","","","19430821","1","PIT06","BLG","W","regular","y"
"HOM194309020","carts102","HOM","2","value","9","","11","0","0","0","0","0","","2","","1","0","0","0","","","","","","","","","19430902","0","WAS09","PH5","L","regular","y"
"HOM194309020","carts102","HOM","2","lower","9","","","0","0","0","0","0","","2","","1","0","0","0","","","","","","","","","19430902","0","WAS09","PH5","L","regular","y"
"HOM194309020","carts102","HOM","2","upper","9","","","0","0","0","0","0","","2","","1","0","0","0","","","","","","","","","19430902","0","WAS09","PH5","L","regular","y"
"HOM194309051","carts102","HOM","2","value","8","","11","1","","0","0","1","","1","","3","0","0","0","0","","1","","","","1","","19430905","1","WAS09","KCM","W","exhibition","y"
"HOM194309051","carts102","HOM","2","lower","8","","","1","","0","0","1","","1","","3","0","0","0","","","","","","","","","19430905","1","WAS09","KCM","W","exhibition","y"
"HOM194309051","carts102","HOM","2","upper","8","","","1","","0","0","1","","1","","3","0","0","0","","","","","","","","","19430905","1","WAS09","KCM","W","exhibition","y"
"HOM194309070","carts102","HOM","1","value","27","","32","4","0","0","0","0","0","1","","1","0","0","0","0","","1","","","1","","1","19430907","0","PIT06","BIR","W","exhibition","y"
"HOM194309070","carts102","HOM","1","lower","27","","","4","0","0","0","0","0","1","","1","0","0","0","0","","","","","","","","19430907","0","PIT06","BIR","W","exhibition","y"
"HOM194309070","carts102","HOM","1","upper","27","","","4","0","0","0","0","0","1","","1","0","0","0","0","","","","","","","","19430907","0","PIT06","BIR","W","exhibition","y"
"HOM194309121","carts102","HOM","1","value","7","","15","7","","0","0","6","","1","","1","0","0","0","","","","","","1","","","19430912","1","WAS09","PH5","W","exhibition","y"
"HOM194309121","carts102","HOM","1","lower","7","","","7","","0","0","6","","1","","1","0","0","0","","","","","","","","","19430912","1","WAS09","PH5","W","exhibition","y"
"HOM194309121","carts102","HOM","1","upper","7","","","7","","0","0","6","","1","","1","0","0","0","","","","","","","","","19430912","1","WAS09","PH5","W","exhibition","y"
"HOM194309122","carts102","HOM","1","value","21","","30","7","0","0","0","2","","1","","2","0","0","0","0","","1","","","1","","1","19430912","2","WAS09","PH5","W","exhibition","y"
"HOM194309122","carts102","HOM","1","lower","21","","29","7","0","0","0","2","","1","","2","0","0","0","0","","","","","","","","19430912","2","WAS09","PH5","W","exhibition","y"
"HOM194309122","carts102","HOM","1","upper","21","","30","7","0","0","0","2","","1","","2","0","0","0","0","","","","","","","","19430912","2","WAS09","PH5","W","exhibition","y"
"HOM194309230","carts102","HOM","1","value","18","0","25","7","2","0","0","4","4","0","0","0","0","0","0","1","0","","","","1","","","19430923","0","BAL14","BIR","T","championship","y"
"HOM194309230","carts102","HOM","1","lower","18","","","7","","0","0","4","4","0","0","0","0","0","0","","0","","","","","","","19430923","0","BAL14","BIR","T","championship","y"
"HOM194309230","carts102","HOM","1","upper","18","","","7","","0","0","4","4","0","0","5","0","0","0","","0","","","","","","","19430923","0","BAL14","BIR","T","championship","y"
