"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","d_wp","d_sb","d_cs","d_gs","date","number","site","opp","wl","gametype","box"
"BLG194805060","salaw101","NY6","1","1","value","18","0","2","0","0","0","","","","","1","19480506","0","HRB01","BLG","t","regular","y"
"NY6194805110","salaw101","NY6","1","1","value","9","0","2","0","0","0","0","","","","","19480511","0","WIL04","NY5","w","regular","y"
"BLG194805210","salaw101","NY6","1","1","value","","","","0","","0","0","","","","","19480521","0","BAL14","BLG","l","regular",""
