"gid","id","team","b_lp","b_seq","stattype","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"ASW195808240","tidmo101","ASW","4","2","value","1","1","1","0","0","1","1","0","","0","0","0","","0","","","0","","","","19580824","0","CHI10","ASE","L","allstar","y"
"ASW195808240","tidmo101","ASW","4","2","lower","1","1","1","0","0","1","1","0","","0","","","","0","","","0","","","","19580824","0","CHI10","ASE","L","allstar","y"
"ASW195808240","tidmo101","ASW","4","2","upper","1","1","1","0","0","1","1","0","","0","","","","0","","","0","","","","19580824","0","CHI10","ASE","L","allstar","y"
"ASW195808310","tidmo101","ASW","","","value","","","","","","","","","","","","","","","","","","","","","19580831","0","NYC16","ASE","L","allstar",""
"ASW195808310","tidmo101","ASW","","","lower","","","","","","","","","","","","","","","","","","","","","19580831","0","NYC16","ASE","L","allstar",""
"ASW195808310","tidmo101","ASW","","","upper","","","","","","","","","","","","","","","","","","","","","19580831","0","NYC16","ASE","L","allstar",""
