"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","date","number","site","opp","wl","gametype","box"
"NY6194504081","fincr101","CVB","1","1","value","6","0","1","0","0","0","0","19450408","1","NOL01","NY6","L","exhibition","y"
"NY6194504081","fincr101","CVB","1","1","lower","6","0","1","0","0","0","0","19450408","1","NOL01","NY6","L","exhibition","y"
"NY6194504081","fincr101","CVB","1","1","upper","6","0","1","0","0","0","0","19450408","1","NOL01","NY6","L","exhibition","y"
"CAG194504160","fincr101","CVB","1","1","value","3","","","0","","0","0","19450416","0","FTW01","CAG","W","exhibition",""
"CAG194504160","fincr101","CVB","1","1","lower","3","","","0","","0","0","19450416","0","FTW01","CAG","W","exhibition",""
"CAG194504160","fincr101","CVB","1","1","upper","3","","","0","","0","0","19450416","0","FTW01","CAG","W","exhibition",""
"CVB194504190","fincr101","CVB","1","1","value","","","","0","","0","0","19450419","0","HOU04","CAG","L","exhibition",""
"CVB194504190","fincr101","CVB","1","1","lower","","","","0","","0","0","19450419","0","HOU04","CAG","L","exhibition",""
"CVB194504190","fincr101","CVB","1","1","upper","","","","0","","0","0","19450419","0","HOU04","CAG","L","exhibition",""
"CVB194504240","fincr101","CVB","1","1","value","","","","0","","0","0","19450424","0","FTW01","CAG","L","exhibition",""
"CVB194504240","fincr101","CVB","1","1","lower","","","","0","","0","0","19450424","0","FTW01","CAG","L","exhibition",""
"CVB194504240","fincr101","CVB","1","1","upper","","","","0","","0","0","19450424","0","FTW01","CAG","L","exhibition",""
