"gid","id","team","b_lp","b_seq","stattype","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"PRG192510240","oldhr101","PIR","9","2","value","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","1","","19251024","0","LOS05","PRG","W","exhibition","y"
"PRG192510240","oldhr101","PIR","9","2","lower","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","19251024","0","LOS05","PRG","W","exhibition","y"
"PRG192510240","oldhr101","PIR","9","2","upper","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","19251024","0","LOS05","PRG","W","exhibition","y"
"PRG192510250","oldhr101","PIR","9","1","value","4","0","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","","","","19251025","0","LOS05","PRG","L","exhibition","y"
"PRG192510250","oldhr101","PIR","9","1","lower","4","0","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","","","","19251025","0","LOS05","PRG","L","exhibition","y"
"PRG192510250","oldhr101","PIR","9","1","upper","4","0","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","","","","19251025","0","LOS05","PRG","L","exhibition","y"
"PRG192510310","oldhr101","PIR","9","1","value","5","0","4","2","0","0","2","0","0","0","0","0","0","0","0","0","0","","","","19251031","0","LOS05","PRG","W","exhibition","y"
"PRG192510310","oldhr101","PIR","9","1","lower","5","0","4","2","0","0","","0","","0","0","","","0","","","","","","","19251031","0","LOS05","PRG","W","exhibition","y"
"PRG192510310","oldhr101","PIR","9","1","upper","5","0","4","2","0","0","","0","","0","0","","","0","","","","","","","19251031","0","LOS05","PRG","W","exhibition","y"
"PRG192610230","oldhr101","PIR","","","value","","","","","","","","","","","","","","","","","","","","","19261023","0","LOS05","PRG","L","exhibition",""
"PRG192610230","oldhr101","PIR","","","lower","","","","","","","","","","","","","","","","","","","","","19261023","0","LOS05","PRG","L","exhibition",""
"PRG192610230","oldhr101","PIR","","","upper","","","","","","","","","","","","","","","","","","","","","19261023","0","LOS05","PRG","L","exhibition",""
"PRG192611140","oldhr101","PIR","9","3","value","0","0","0","0","0","0","","0","","0","0","","","0","","","","","","","19261114","0","LOS05","PRG","L","exhibition","y"
"PRG192611140","oldhr101","PIR","9","3","lower","0","0","0","0","0","0","","0","","0","0","","","0","","","","","","","19261114","0","LOS05","PRG","L","exhibition","y"
"PRG192611140","oldhr101","PIR","9","3","upper","0","0","0","0","0","0","","0","","0","0","","","0","","","","","","","19261114","0","LOS05","PRG","L","exhibition","y"
"PRG192612260","oldhr101","PIR","9","2","value","1","0","0","0","0","0","0","0","","0","0","","","0","","","","","","","19261226","0","LOS05","PRG","L","exhibition","y"
"PRG192612260","oldhr101","PIR","9","2","lower","1","0","0","0","0","0","0","0","","0","0","","","0","","","","","","","19261226","0","LOS05","PRG","L","exhibition","y"
"PRG192612260","oldhr101","PIR","9","2","upper","1","0","0","0","0","0","0","0","","0","0","","","0","","","","","","","19261226","0","LOS05","PRG","L","exhibition","y"
