"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","date","number","site","opp","wl","gametype","box"
"PRG193511101","mcdog103","PIR","1","3","value","24","10","4","0","1","0","0","19351110","1","LOS02","PRG","L","exhibition","y"
"PRG193511101","mcdog103","PIR","1","3","lower","24","10","4","0","1","0","0","19351110","1","LOS02","PRG","L","exhibition","y"
"PRG193511101","mcdog103","PIR","1","3","upper","24","10","4","0","1","0","0","19351110","1","LOS02","PRG","L","exhibition","y"
"PRG193511102","mcdog103","PIR","1","3","value","15","7","0","0","0","0","0","19351110","2","LOS02","PRG","W","exhibition","y"
"PRG193511102","mcdog103","PIR","1","3","lower","15","7","0","0","0","0","0","19351110","2","LOS02","PRG","W","exhibition","y"
"PRG193511102","mcdog103","PIR","1","3","upper","15","7","0","0","0","0","0","19351110","2","LOS02","PRG","W","exhibition","y"
"PRG193512011","mcdog103","PIR","1","3","value","24","15","0","0","0","0","0","19351201","1","LOS02","PRG","L","exhibition","y"
"PRG193512011","mcdog103","PIR","1","3","lower","24","15","0","0","0","0","0","19351201","1","LOS02","PRG","L","exhibition","y"
"PRG193512011","mcdog103","PIR","1","3","upper","24","15","0","0","0","0","0","19351201","1","LOS02","PRG","L","exhibition","y"
"PRG193512012","mcdog103","PIR","1","3","value","12","6","0","0","0","0","0","19351201","2","LOS02","PRG","L","exhibition","y"
"PRG193512012","mcdog103","PIR","1","3","lower","12","6","0","0","0","0","0","19351201","2","LOS02","PRG","L","exhibition","y"
"PRG193512012","mcdog103","PIR","1","3","upper","12","6","0","0","0","0","0","19351201","2","LOS02","PRG","L","exhibition","y"
