"gid","id","team","b_lp","b_seq","stattype","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"HIL192610020","grovl101","ALS","9","1","value","2","0","0","0","0","0","","0","","0","0","","","0","","","","","","","19261002","0","DAR01","HIL","L","exhibition","y"
"HIL192610020","grovl101","ALS","9","1","lower","2","0","0","0","0","0","","0","","0","0","","","0","","","","","","","19261002","0","DAR01","HIL","L","exhibition","y"
"HIL192610020","grovl101","ALS","9","1","upper","2","0","0","0","0","0","","0","","0","0","","","0","","","","","","","19261002","0","DAR01","HIL","L","exhibition","y"
"HOM192610030","grovl101","ALS","9","2","value","0","0","0","0","0","0","","0","","0","0","","","0","","","","","","","19261003","0","YOU01","HOM","W","exhibition","y"
"HOM192610030","grovl101","ALS","9","2","lower","0","0","0","0","0","0","","0","","0","0","","","0","","","","","","","19261003","0","YOU01","HOM","W","exhibition","y"
"HOM192610030","grovl101","ALS","9","2","upper","0","0","0","0","0","0","","0","","0","0","","","0","","","","","","","19261003","0","YOU01","HOM","W","exhibition","y"
"ALS192610070","grovl101","ALS","9","1","value","3","0","1","0","0","0","","0","","0","0","","","0","","","","","","","19261007","0","BLO01","HIL","L","exhibition","y"
"ALS192610070","grovl101","ALS","9","1","lower","3","0","1","0","0","0","","0","","0","0","","","0","","","","","","","19261007","0","BLO01","HIL","L","exhibition","y"
"ALS192610070","grovl101","ALS","9","1","upper","3","0","1","0","0","0","","0","","0","0","","","0","","","","","","","19261007","0","BLO01","HIL","L","exhibition","y"
"HOM192710100","grovl101","ALS","9","1","value","2","1","0","0","0","0","0","0","","0","2","","","0","","","","","","","19271010","0","JAM01","HOM","W","exhibition","y"
"HOM192710100","grovl101","ALS","9","1","lower","2","1","0","0","0","0","0","0","","0","2","","","0","","","","","","","19271010","0","JAM01","HOM","W","exhibition","y"
"HOM192710100","grovl101","ALS","9","1","upper","2","1","0","0","0","0","0","0","","0","2","","","0","","","","","","","19271010","0","JAM01","HOM","W","exhibition","y"
"BLS192810140","grovl101","ASB","9","1","value","3","0","0","0","0","0","","0","","0","0","","3","0","","","","","","","19281014","0","BAL13","BLS","L","exhibition","y"
"BLS192810140","grovl101","ASB","9","1","lower","3","0","0","0","0","0","","0","","0","0","","3","0","","","","","","","19281014","0","BAL13","BLS","L","exhibition","y"
"BLS192810140","grovl101","ASB","9","1","upper","3","0","0","0","0","0","","0","","0","0","","3","0","","","","","","","19281014","0","BAL13","BLS","L","exhibition","y"
"PRG193010290","grovl101","ASG","9","2","value","0","0","0","0","0","0","0","0","","0","0","","","0","","","","","","","19301029","0","LOS02","PRG","W","exhibition","y"
"PRG193010290","grovl101","ASG","9","2","lower","0","0","0","0","0","0","0","0","","0","0","","","0","","","","","","","19301029","0","LOS02","PRG","W","exhibition","y"
"PRG193010290","grovl101","ASG","9","2","upper","0","0","0","0","0","0","0","0","","0","0","","","0","","","","","","","19301029","0","LOS02","PRG","W","exhibition","y"
